Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
7.92608000e-06,1.45343750e+01,1.04273438e+03,4.12890625e+02,,7.92608000e-06,3.23354077e+00
7.92768000e-06,1.45593750e+01,1.04007812e+03,4.12937500e+02,,7.92768000e-06,3.23422885e+00
7.92928000e-06,1.45140625e+01,1.04367188e+03,4.12984375e+02,,7.92928000e-06,3.23491716e+00
7.93088000e-06,1.44984375e+01,1.04710938e+03,4.12843750e+02,,7.93088000e-06,3.23560786e+00
7.93248000e-06,1.45421875e+01,1.04031250e+03,4.12531250e+02,,7.93248000e-06,3.23629713e+00
7.93408000e-06,1.44375000e+01,1.04515625e+03,4.12218750e+02,,7.93408000e-06,3.23698521e+00
7.93568000e-06,1.43953125e+01,1.04695312e+03,4.12500000e+02,,7.93568000e-06,3.23767543e+00
7.93728000e-06,1.44171875e+01,1.03953125e+03,4.12500000e+02,,7.93728000e-06,3.23836398e+00
7.93888000e-06,1.44234375e+01,1.04546875e+03,4.12406250e+02,,7.93888000e-06,3.23905206e+00
7.94048000e-06,1.43375000e+01,1.04734375e+03,4.12406250e+02,,7.94048000e-06,3.23974252e+00
7.94208000e-06,1.44906250e+01,1.04312500e+03,4.12937500e+02,,7.94208000e-06,3.24043274e+00
7.94368000e-06,1.45062500e+01,1.04484375e+03,4.12625000e+02,,7.94368000e-06,3.24112225e+00
7.94528000e-06,1.44343750e+01,1.04929688e+03,4.11453125e+02,,7.94528000e-06,3.24181247e+00
7.94688000e-06,1.43656250e+01,1.04507812e+03,4.13031250e+02,,7.94688000e-06,3.24250317e+00
7.94848000e-06,1.44515625e+01,1.04750000e+03,4.12703125e+02,,7.94848000e-06,3.24319434e+00
7.95008000e-06,1.44093750e+01,1.04421875e+03,4.12437500e+02,,7.95008000e-06,3.24388480e+00
7.95168000e-06,1.43437500e+01,1.04937500e+03,4.13046875e+02,,7.95168000e-06,3.24457598e+00
7.95328000e-06,1.44343750e+01,1.04414062e+03,4.12750000e+02,,7.95328000e-06,3.24526739e+00
7.95488000e-06,1.44265625e+01,1.04531250e+03,4.12468750e+02,,7.95488000e-06,3.24595714e+00
7.95648000e-06,1.43750000e+01,1.04718750e+03,4.12843750e+02,,7.95648000e-06,3.24664783e+00
7.95808000e-06,1.45250000e+01,1.04320312e+03,4.12343750e+02,,7.95808000e-06,3.24733782e+00
7.95968000e-06,1.44218750e+01,1.04429688e+03,4.11875000e+02,,7.95968000e-06,3.24802613e+00
7.96128000e-06,1.43328125e+01,1.04265625e+03,4.12843750e+02,,7.96128000e-06,3.24871469e+00
7.96288000e-06,1.45421875e+01,1.03429688e+03,4.13265625e+02,,7.96288000e-06,3.24940109e+00
7.96448000e-06,1.44843750e+01,1.04671875e+03,4.12046875e+02,,7.96448000e-06,3.25008798e+00
7.96608000e-06,1.43578125e+01,1.04804688e+03,4.12187500e+02,,7.96608000e-06,3.25077868e+00
7.96768000e-06,1.44859375e+01,1.04164062e+03,4.12578125e+02,,7.96768000e-06,3.25146818e+00
7.96928000e-06,1.43796875e+01,1.04343750e+03,4.12296875e+02,,7.96928000e-06,3.25215626e+00
7.97088000e-06,1.44328125e+01,1.04992188e+03,4.12484375e+02,,7.97088000e-06,3.25284696e+00
7.97248000e-06,1.43890625e+01,1.04257812e+03,4.13375000e+02,,7.97248000e-06,3.25353813e+00
7.97408000e-06,1.43859375e+01,1.04031250e+03,4.12765625e+02,,7.97408000e-06,3.25422645e+00
7.97568000e-06,1.44421875e+01,1.04406250e+03,4.12390625e+02,,7.97568000e-06,3.25491452e+00
7.97728000e-06,1.44250000e+01,1.04453125e+03,4.12906250e+02,,7.97728000e-06,3.25560403e+00
7.97888000e-06,1.44343750e+01,1.03968750e+03,4.12421875e+02,,7.97888000e-06,3.25629210e+00
7.98048000e-06,1.43781250e+01,1.04093750e+03,4.11703125e+02,,7.98048000e-06,3.25697803e+00
7.98208000e-06,1.43515625e+01,1.04515625e+03,4.12734375e+02,,7.98208000e-06,3.25766587e+00
7.98368000e-06,1.44578125e+01,1.03890625e+03,4.12906250e+02,,7.98368000e-06,3.25835419e+00
7.98528000e-06,1.43703125e+01,1.04359375e+03,4.12218750e+02,,7.98528000e-06,3.25904155e+00
7.98688000e-06,1.43531250e+01,1.04804688e+03,4.12875000e+02,,7.98688000e-06,3.25973177e+00
7.98848000e-06,1.43843750e+01,1.03796875e+03,4.12953125e+02,,7.98848000e-06,3.26042080e+00
7.99008000e-06,1.43500000e+01,1.04179688e+03,4.12218750e+02,,7.99008000e-06,3.26110721e+00
7.99168000e-06,1.43453125e+01,1.04500000e+03,4.11421875e+02,,7.99168000e-06,3.26179481e+00
7.99328000e-06,1.43281250e+01,1.03757812e+03,4.12812500e+02,,7.99328000e-06,3.26248145e+00
7.99488000e-06,1.43390625e+01,1.04156250e+03,4.12921875e+02,,7.99488000e-06,3.26316810e+00
7.99648000e-06,1.43562500e+01,1.04742188e+03,4.11265625e+02,,7.99648000e-06,3.26385689e+00
7.99808000e-06,1.43640625e+01,1.04617188e+03,4.13078125e+02,,7.99808000e-06,3.26454711e+00
7.99968000e-06,1.43828125e+01,1.04265625e+03,4.11640625e+02,,7.99968000e-06,3.26523614e+00
8.00128000e-06,1.43890625e+01,1.04640625e+03,4.12578125e+02,,8.00128000e-06,3.26592493e+00
8.00288000e-06,1.43796875e+01,1.04296875e+03,4.12578125e+02,,8.00288000e-06,3.26661444e+00
8.00448000e-06,1.43750000e+01,1.03953125e+03,4.11687500e+02,,8.00448000e-06,3.26730108e+00
8.00608000e-06,1.43656250e+01,1.04507812e+03,4.11671875e+02,,8.00608000e-06,3.26798773e+00
8.00768000e-06,1.43484375e+01,1.04609375e+03,4.11500000e+02,,8.00768000e-06,3.26867628e+00
8.00928000e-06,1.44703125e+01,1.04304688e+03,4.12140625e+02,,8.00928000e-06,3.26936460e+00
8.01088000e-06,1.44093750e+01,1.04500000e+03,4.12203125e+02,,8.01088000e-06,3.27005315e+00
8.01248000e-06,1.43578125e+01,1.04539062e+03,4.11453125e+02,,8.01248000e-06,3.27074194e+00
8.01408000e-06,1.45031250e+01,1.03937500e+03,4.12640625e+02,,8.01408000e-06,3.27142906e+00
8.01568000e-06,1.43781250e+01,1.04882812e+03,4.11875000e+02,,8.01568000e-06,3.27211785e+00
8.01728000e-06,1.43531250e+01,1.04875000e+03,4.10687500e+02,,8.01728000e-06,3.27280807e+00
8.01888000e-06,1.44203125e+01,1.04375000e+03,4.12515625e+02,,8.01888000e-06,3.27349710e+00
8.02048000e-06,1.44281250e+01,1.04929688e+03,4.11734375e+02,,8.02048000e-06,3.27418709e+00
8.02208000e-06,1.43843750e+01,1.04960938e+03,4.11468750e+02,,8.02208000e-06,3.27487826e+00
8.02368000e-06,1.43812500e+01,1.04109375e+03,4.11843750e+02,,8.02368000e-06,3.27556682e+00
8.02528000e-06,1.44218750e+01,1.04359375e+03,4.12125000e+02,,8.02528000e-06,3.27625394e+00
8.02688000e-06,1.43578125e+01,1.04062500e+03,4.11328125e+02,,8.02688000e-06,3.27694035e+00
8.02848000e-06,1.43843750e+01,1.05031250e+03,4.11828125e+02,,8.02848000e-06,3.27762890e+00
8.03008000e-06,1.44390625e+01,1.04250000e+03,4.11781250e+02,,8.03008000e-06,3.27831841e+00
8.03168000e-06,1.43453125e+01,1.04656250e+03,4.11453125e+02,,8.03168000e-06,3.27900624e+00
8.03328000e-06,1.43046875e+01,1.04671875e+03,4.11468750e+02,,8.03328000e-06,3.27969527e+00
8.03488000e-06,1.44890625e+01,1.04445312e+03,4.11625000e+02,,8.03488000e-06,3.28038383e+00
8.03648000e-06,1.44140625e+01,1.04734375e+03,4.11859375e+02,,8.03648000e-06,3.28107285e+00
8.03808000e-06,1.43734375e+01,1.05070312e+03,4.12000000e+02,,8.03808000e-06,3.28176427e+00
8.03968000e-06,1.45046875e+01,1.03859375e+03,4.12125000e+02,,8.03968000e-06,3.28245306e+00
8.04128000e-06,1.43671875e+01,1.04546875e+03,4.12234375e+02,,8.04128000e-06,3.28314018e+00
8.04288000e-06,1.44156250e+01,1.04562500e+03,4.12046875e+02,,8.04288000e-06,3.28382969e+00
8.04448000e-06,1.43796875e+01,1.04273438e+03,4.12562500e+02,,8.04448000e-06,3.28451848e+00
8.04608000e-06,1.44312500e+01,1.04695312e+03,4.13156250e+02,,8.04608000e-06,3.28520870e+00
8.04768000e-06,1.44828125e+01,1.04515625e+03,4.11031250e+02,,8.04768000e-06,3.28589845e+00
8.04928000e-06,1.44203125e+01,1.04531250e+03,4.12390625e+02,,8.04928000e-06,3.28658700e+00
8.05088000e-06,1.44843750e+01,1.04726562e+03,4.12234375e+02,,8.05088000e-06,3.28727722e+00
8.05248000e-06,1.44828125e+01,1.04953125e+03,4.11468750e+02,,8.05248000e-06,3.28796816e+00
8.05408000e-06,1.44734375e+01,1.04945312e+03,4.12515625e+02,,8.05408000e-06,3.28866005e+00
8.05568000e-06,1.45812500e+01,1.04593750e+03,4.11765625e+02,,8.05568000e-06,3.28935099e+00
8.05728000e-06,1.43953125e+01,1.04937500e+03,4.10828125e+02,,8.05728000e-06,3.29004049e+00
8.05888000e-06,1.44234375e+01,1.04843750e+03,4.11421875e+02,,8.05888000e-06,3.29073048e+00
8.06048000e-06,1.45828125e+01,1.04585938e+03,4.11921875e+02,,8.06048000e-06,3.29142022e+00
8.06208000e-06,1.45265625e+01,1.04648438e+03,4.10921875e+02,,8.06208000e-06,3.29210877e+00
8.06368000e-06,1.44828125e+01,1.05078125e+03,4.10937500e+02,,8.06368000e-06,3.29279828e+00
8.06528000e-06,1.45968750e+01,1.03968750e+03,4.11015625e+02,,8.06528000e-06,3.29348564e+00
8.06688000e-06,1.45875000e+01,1.04859375e+03,4.11359375e+02,,8.06688000e-06,3.29417253e+00
8.06848000e-06,1.44515625e+01,1.05296875e+03,4.11406250e+02,,8.06848000e-06,3.29486418e+00
8.07008000e-06,1.44093750e+01,1.04148438e+03,4.11828125e+02,,8.07008000e-06,3.29555392e+00
8.07168000e-06,1.44015625e+01,1.04468750e+03,4.11093750e+02,,8.07168000e-06,3.29624057e+00
8.07328000e-06,1.44859375e+01,1.05164062e+03,4.10796875e+02,,8.07328000e-06,3.29692984e+00
8.07488000e-06,1.44875000e+01,1.05000000e+03,4.12015625e+02,,8.07488000e-06,3.29762149e+00
8.07648000e-06,1.45500000e+01,1.05031250e+03,4.11875000e+02,,8.07648000e-06,3.29831362e+00
8.07808000e-06,1.43890625e+01,1.05148438e+03,4.11484375e+02,,8.07808000e-06,3.29900575e+00
8.07968000e-06,1.43765625e+01,1.04960938e+03,4.12640625e+02,,8.07968000e-06,3.29969835e+00
8.08128000e-06,1.44781250e+01,1.04304688e+03,4.12203125e+02,,8.08128000e-06,3.30038881e+00
8.08288000e-06,1.44828125e+01,1.04632812e+03,4.11484375e+02,,8.08288000e-06,3.30107713e+00
8.08448000e-06,1.43703125e+01,1.04734375e+03,4.12453125e+02,,8.08448000e-06,3.30176711e+00
8.08608000e-06,1.44812500e+01,1.04500000e+03,4.11968750e+02,,8.08608000e-06,3.30245709e+00
8.08768000e-06,1.44390625e+01,1.04742188e+03,4.12468750e+02,,8.08768000e-06,3.30314708e+00
8.08928000e-06,1.43531250e+01,1.05054688e+03,4.12390625e+02,,8.08928000e-06,3.30383921e+00
8.09088000e-06,1.44718750e+01,1.04070312e+03,4.11750000e+02,,8.09088000e-06,3.30452871e+00
8.09248000e-06,1.43781250e+01,1.04843750e+03,4.11906250e+02,,8.09248000e-06,3.30521703e+00
8.09408000e-06,1.43656250e+01,1.05398438e+03,4.11312500e+02,,8.09408000e-06,3.30590940e+00
8.09568000e-06,1.43859375e+01,1.04609375e+03,4.12578125e+02,,8.09568000e-06,3.30660152e+00
8.09728000e-06,1.44921875e+01,1.04601562e+03,4.12078125e+02,,8.09728000e-06,3.30729175e+00
8.09888000e-06,1.43468750e+01,1.04531250e+03,4.11750000e+02,,8.09888000e-06,3.30798101e+00
8.10048000e-06,1.43843750e+01,1.04234375e+03,4.12187500e+02,,8.10048000e-06,3.30866909e+00
8.10208000e-06,1.44406250e+01,1.04562500e+03,4.12343750e+02,,8.10208000e-06,3.30935764e+00
8.10368000e-06,1.44218750e+01,1.04273438e+03,4.11781250e+02,,8.10368000e-06,3.31004596e+00
8.10528000e-06,1.44140625e+01,1.04695312e+03,4.12171875e+02,,8.10528000e-06,3.31073475e+00
8.10688000e-06,1.45656250e+01,1.04320312e+03,4.12484375e+02,,8.10688000e-06,3.31142426e+00
8.10848000e-06,1.44593750e+01,1.04507812e+03,4.11890625e+02,,8.10848000e-06,3.31211281e+00
8.11008000e-06,1.44781250e+01,1.04578125e+03,4.11609375e+02,,8.11008000e-06,3.31280160e+00
8.11168000e-06,1.44984375e+01,1.04140625e+03,4.11687500e+02,,8.11168000e-06,3.31348896e+00
8.11328000e-06,1.45406250e+01,1.04562500e+03,4.12140625e+02,,8.11328000e-06,3.31417680e+00
8.11488000e-06,1.44484375e+01,1.05015625e+03,4.12000000e+02,,8.11488000e-06,3.31486773e+00
8.11648000e-06,1.45984375e+01,1.04000000e+03,4.12453125e+02,,8.11648000e-06,3.31555700e+00
8.11808000e-06,1.45343750e+01,1.04656250e+03,4.12796875e+02,,8.11808000e-06,3.31624579e+00
8.11968000e-06,1.44484375e+01,1.04921875e+03,4.11359375e+02,,8.11968000e-06,3.31693673e+00
8.12128000e-06,1.45640625e+01,1.04414062e+03,4.12062500e+02,,8.12128000e-06,3.31762624e+00
8.12288000e-06,1.45750000e+01,1.04664062e+03,4.11984375e+02,,8.12288000e-06,3.31831551e+00
8.12448000e-06,1.45109375e+01,1.04710938e+03,4.11453125e+02,,8.12448000e-06,3.31900525e+00
8.12608000e-06,1.44375000e+01,1.04906250e+03,4.11515625e+02,,8.12608000e-06,3.31969523e+00
8.12768000e-06,1.45765625e+01,1.04335938e+03,4.11359375e+02,,8.12768000e-06,3.32038403e+00
8.12928000e-06,1.44984375e+01,1.04710938e+03,4.10859375e+02,,8.12928000e-06,3.32107162e+00
8.13088000e-06,1.44703125e+01,1.04625000e+03,4.11640625e+02,,8.13088000e-06,3.32176042e+00
8.13248000e-06,1.44953125e+01,1.04203125e+03,4.11453125e+02,,8.13248000e-06,3.32244802e+00
8.13408000e-06,1.44265625e+01,1.04718750e+03,4.11343750e+02,,8.13408000e-06,3.32313561e+00
8.13568000e-06,1.43937500e+01,1.04695312e+03,4.11000000e+02,,8.13568000e-06,3.32382441e+00
8.13728000e-06,1.44875000e+01,1.04203125e+03,4.11187500e+02,,8.13728000e-06,3.32451153e+00
8.13888000e-06,1.44671875e+01,1.04382812e+03,4.10531250e+02,,8.13888000e-06,3.32519722e+00
8.14048000e-06,1.43468750e+01,1.04445312e+03,4.11171875e+02,,8.14048000e-06,3.32588363e+00
8.14208000e-06,1.45140625e+01,1.04070312e+03,4.12125000e+02,,8.14208000e-06,3.32657027e+00
8.14368000e-06,1.44703125e+01,1.04039062e+03,4.11828125e+02,,8.14368000e-06,3.32725620e+00
8.14528000e-06,1.44078125e+01,1.04375000e+03,4.11546875e+02,,8.14528000e-06,3.32794261e+00
8.14688000e-06,1.44609375e+01,1.04281250e+03,4.12656250e+02,,8.14688000e-06,3.32863045e+00
8.14848000e-06,1.44484375e+01,1.04539062e+03,4.11953125e+02,,8.14848000e-06,3.32931924e+00
8.15008000e-06,1.44062500e+01,1.04617188e+03,4.10312500e+02,,8.15008000e-06,3.33000708e+00
8.15168000e-06,1.44343750e+01,1.04296875e+03,4.12328125e+02,,8.15168000e-06,3.33069444e+00
8.15328000e-06,1.44812500e+01,1.04437500e+03,4.11781250e+02,,8.15328000e-06,3.33138251e+00
8.15488000e-06,1.44265625e+01,1.04656250e+03,4.11421875e+02,,8.15488000e-06,3.33207107e+00
8.15648000e-06,1.43984375e+01,1.04359375e+03,4.11984375e+02,,8.15648000e-06,3.33275938e+00
8.15808000e-06,1.45171875e+01,1.04187500e+03,4.12250000e+02,,8.15808000e-06,3.33344698e+00
8.15968000e-06,1.44859375e+01,1.04781250e+03,4.11703125e+02,,8.15968000e-06,3.33413577e+00
8.16128000e-06,1.43828125e+01,1.04726562e+03,4.11437500e+02,,8.16128000e-06,3.33482552e+00
8.16288000e-06,1.44406250e+01,1.04179688e+03,4.12718750e+02,,8.16288000e-06,3.33551431e+00
8.16448000e-06,1.44250000e+01,1.04390625e+03,4.11562500e+02,,8.16448000e-06,3.33620191e+00
8.16608000e-06,1.43015625e+01,1.04484375e+03,4.11640625e+02,,8.16608000e-06,3.33688974e+00
8.16768000e-06,1.44062500e+01,1.04085938e+03,4.11734375e+02,,8.16768000e-06,3.33757663e+00
8.16928000e-06,1.43500000e+01,1.04414062e+03,4.11484375e+02,,8.16928000e-06,3.33826327e+00
8.17088000e-06,1.44203125e+01,1.04835938e+03,4.11171875e+02,,8.17088000e-06,3.33895183e+00
8.17248000e-06,1.43953125e+01,1.04187500e+03,4.11937500e+02,,8.17248000e-06,3.33963990e+00
8.17408000e-06,1.43984375e+01,1.03937500e+03,4.12265625e+02,,8.17408000e-06,3.34032607e+00
8.17568000e-06,1.43953125e+01,1.04671875e+03,4.10453125e+02,,8.17568000e-06,3.34101248e+00
8.17728000e-06,1.44890625e+01,1.04203125e+03,4.11453125e+02,,8.17728000e-06,3.34169912e+00
8.17888000e-06,1.44875000e+01,1.04625000e+03,4.11312500e+02,,8.17888000e-06,3.34238648e+00
8.18048000e-06,1.44781250e+01,1.04523438e+03,4.10437500e+02,,8.18048000e-06,3.34307384e+00
8.18208000e-06,1.44921875e+01,1.04390625e+03,4.10750000e+02,,8.18208000e-06,3.34376001e+00
8.18368000e-06,1.45015625e+01,1.04132812e+03,4.11203125e+02,,8.18368000e-06,3.34444571e+00
8.18528000e-06,1.45484375e+01,1.04492188e+03,4.10562500e+02,,8.18528000e-06,3.34513140e+00
8.18688000e-06,1.43437500e+01,1.04085938e+03,4.11671875e+02,,8.18688000e-06,3.34581733e+00
8.18848000e-06,1.44671875e+01,1.03914062e+03,4.11812500e+02,,8.18848000e-06,3.34650254e+00
8.19008000e-06,1.45046875e+01,1.03945312e+03,4.11765625e+02,,8.19008000e-06,3.34718728e+00
8.19168000e-06,1.43500000e+01,1.04445312e+03,4.11671875e+02,,8.19168000e-06,3.34787369e+00
8.19328000e-06,1.44343750e+01,1.04039062e+03,4.12390625e+02,,8.19328000e-06,3.34856081e+00
8.19488000e-06,1.43703125e+01,1.04375000e+03,4.12125000e+02,,8.19488000e-06,3.34924817e+00
8.19648000e-06,1.44093750e+01,1.04742188e+03,4.10890625e+02,,8.19648000e-06,3.34993649e+00
8.19808000e-06,1.44375000e+01,1.03984375e+03,4.12109375e+02,,8.19808000e-06,3.35062361e+00
8.19968000e-06,1.43703125e+01,1.04234375e+03,4.11843750e+02,,8.19968000e-06,3.35130978e+00
8.20128000e-06,1.44015625e+01,1.04351562e+03,4.11156250e+02,,8.20128000e-06,3.35199642e+00
8.20288000e-06,1.44046875e+01,1.04234375e+03,4.12281250e+02,,8.20288000e-06,3.35268354e+00
8.20448000e-06,1.43781250e+01,1.04343750e+03,4.11281250e+02,,8.20448000e-06,3.35337067e+00
8.20608000e-06,1.44203125e+01,1.04460938e+03,4.11343750e+02,,8.20608000e-06,3.35405779e+00
8.20768000e-06,1.44171875e+01,1.04187500e+03,4.12015625e+02,,8.20768000e-06,3.35474491e+00
8.20928000e-06,1.43734375e+01,1.04125000e+03,4.12250000e+02,,8.20928000e-06,3.35543180e+00
8.21088000e-06,1.43406250e+01,1.04625000e+03,4.11343750e+02,,8.21088000e-06,3.35611939e+00
8.21248000e-06,1.43140625e+01,1.04835938e+03,4.11343750e+02,,8.21248000e-06,3.35680866e+00
8.21408000e-06,1.45015625e+01,1.03875000e+03,4.12140625e+02,,8.21408000e-06,3.35749602e+00
8.21568000e-06,1.44078125e+01,1.04671875e+03,4.11000000e+02,,8.21568000e-06,3.35818267e+00
8.21728000e-06,1.43515625e+01,1.04710938e+03,4.10859375e+02,,8.21728000e-06,3.35887098e+00
8.21888000e-06,1.44593750e+01,1.04382812e+03,4.11703125e+02,,8.21888000e-06,3.35955906e+00
8.22048000e-06,1.44718750e+01,1.04765625e+03,4.11609375e+02,,8.22048000e-06,3.36024785e+00
8.22208000e-06,1.44484375e+01,1.04828125e+03,4.11093750e+02,,8.22208000e-06,3.36093760e+00
8.22368000e-06,1.44812500e+01,1.04109375e+03,4.12203125e+02,,8.22368000e-06,3.36162567e+00
8.22528000e-06,1.44843750e+01,1.04531250e+03,4.11250000e+02,,8.22528000e-06,3.36231279e+00
8.22688000e-06,1.44015625e+01,1.04671875e+03,4.10125000e+02,,8.22688000e-06,3.36300015e+00
8.22848000e-06,1.45296875e+01,1.04640625e+03,4.11562500e+02,,8.22848000e-06,3.36368823e+00
8.23008000e-06,1.45046875e+01,1.04820312e+03,4.11484375e+02,,8.23008000e-06,3.36437774e+00
8.23168000e-06,1.44468750e+01,1.05226562e+03,4.10234375e+02,,8.23168000e-06,3.36506820e+00
8.23328000e-06,1.43765625e+01,1.04804688e+03,4.11546875e+02,,8.23328000e-06,3.36575866e+00
8.23488000e-06,1.45000000e+01,1.04671875e+03,4.11531250e+02,,8.23488000e-06,3.36644840e+00
8.23648000e-06,1.44140625e+01,1.04445312e+03,4.11000000e+02,,8.23648000e-06,3.36713648e+00
8.23808000e-06,1.44187500e+01,1.04539062e+03,4.11281250e+02,,8.23808000e-06,3.36782384e+00
8.23968000e-06,1.45062500e+01,1.03906250e+03,4.11000000e+02,,8.23968000e-06,3.36850953e+00
8.24128000e-06,1.43921875e+01,1.04500000e+03,4.11531250e+02,,8.24128000e-06,3.36919522e+00
8.24288000e-06,1.43656250e+01,1.04914062e+03,4.11500000e+02,,8.24288000e-06,3.36988473e+00
8.24448000e-06,1.44187500e+01,1.04312500e+03,4.11968750e+02,,8.24448000e-06,3.37057400e+00
8.24608000e-06,1.44343750e+01,1.04820312e+03,4.11328125e+02,,8.24608000e-06,3.37126279e+00
8.24768000e-06,1.43562500e+01,1.04953125e+03,4.10328125e+02,,8.24768000e-06,3.37195230e+00
8.24928000e-06,1.45515625e+01,1.04093750e+03,4.12187500e+02,,8.24928000e-06,3.37264013e+00
8.25088000e-06,1.44437500e+01,1.04507812e+03,4.11500000e+02,,8.25088000e-06,3.37332749e+00
8.25248000e-06,1.44828125e+01,1.04593750e+03,4.10656250e+02,,8.25248000e-06,3.37401509e+00
8.25408000e-06,1.44921875e+01,1.04031250e+03,4.11296875e+02,,8.25408000e-06,3.37470102e+00
8.25568000e-06,1.45203125e+01,1.04250000e+03,4.11218750e+02,,8.25568000e-06,3.37538624e+00
8.25728000e-06,1.45703125e+01,1.04906250e+03,4.10625000e+02,,8.25728000e-06,3.37607384e+00
8.25888000e-06,1.45031250e+01,1.04546875e+03,4.12281250e+02,,8.25888000e-06,3.37676334e+00
8.26048000e-06,1.45078125e+01,1.04234375e+03,4.11640625e+02,,8.26048000e-06,3.37745142e+00
8.26208000e-06,1.44312500e+01,1.04359375e+03,4.10468750e+02,,8.26208000e-06,3.37813735e+00
8.26368000e-06,1.44578125e+01,1.04703125e+03,4.11375000e+02,,8.26368000e-06,3.37882471e+00
8.26528000e-06,1.43125000e+01,1.04117188e+03,4.11734375e+02,,8.26528000e-06,3.37951231e+00
8.26688000e-06,1.43921875e+01,1.04851562e+03,4.10953125e+02,,8.26688000e-06,3.38019991e+00
8.26848000e-06,1.43765625e+01,1.04625000e+03,4.10796875e+02,,8.26848000e-06,3.38088846e+00
8.27008000e-06,1.43890625e+01,1.04164062e+03,4.11906250e+02,,8.27008000e-06,3.38157558e+00
8.27168000e-06,1.43609375e+01,1.04375000e+03,4.11281250e+02,,8.27168000e-06,3.38226223e+00
8.27328000e-06,1.42328125e+01,1.04414062e+03,4.11578125e+02,,8.27328000e-06,3.38294935e+00
8.27488000e-06,1.43484375e+01,1.04273438e+03,4.12578125e+02,,8.27488000e-06,3.38363743e+00
8.27648000e-06,1.42734375e+01,1.04476562e+03,4.11593750e+02,,8.27648000e-06,3.38432550e+00
8.27808000e-06,1.42750000e+01,1.05015625e+03,4.10875000e+02,,8.27808000e-06,3.38501477e+00
8.27968000e-06,1.42718750e+01,1.04343750e+03,4.11703125e+02,,8.27968000e-06,3.38570356e+00
8.28128000e-06,1.43328125e+01,1.04406250e+03,4.11562500e+02,,8.28128000e-06,3.38639092e+00
8.28288000e-06,1.43062500e+01,1.04765625e+03,4.11156250e+02,,8.28288000e-06,3.38707924e+00
8.28448000e-06,1.44109375e+01,1.04546875e+03,4.11359375e+02,,8.28448000e-06,3.38776779e+00
8.28608000e-06,1.43640625e+01,1.04460938e+03,4.11406250e+02,,8.28608000e-06,3.38845563e+00
8.28768000e-06,1.43656250e+01,1.04609375e+03,4.10953125e+02,,8.28768000e-06,3.38914347e+00
8.28928000e-06,1.43937500e+01,1.04843750e+03,4.11593750e+02,,8.28928000e-06,3.38983250e+00
8.29088000e-06,1.44843750e+01,1.04093750e+03,4.12671875e+02,,8.29088000e-06,3.39052129e+00
8.29248000e-06,1.44468750e+01,1.04726562e+03,4.11609375e+02,,8.29248000e-06,3.39120984e+00
8.29408000e-06,1.44312500e+01,1.04843750e+03,4.10828125e+02,,8.29408000e-06,3.39189935e+00
8.29568000e-06,1.45375000e+01,1.04242188e+03,4.11765625e+02,,8.29568000e-06,3.39258742e+00
8.29728000e-06,1.44468750e+01,1.04601562e+03,4.10421875e+02,,8.29728000e-06,3.39327431e+00
8.29888000e-06,1.44140625e+01,1.05265625e+03,4.09671875e+02,,8.29888000e-06,3.39396286e+00
8.30048000e-06,1.44171875e+01,1.04460938e+03,4.11437500e+02,,8.30048000e-06,3.39465165e+00
8.30208000e-06,1.43109375e+01,1.04460938e+03,4.11312500e+02,,8.30208000e-06,3.39533925e+00
8.30368000e-06,1.43187500e+01,1.04507812e+03,4.10265625e+02,,8.30368000e-06,3.39602590e+00
8.30528000e-06,1.43843750e+01,1.04828125e+03,4.11656250e+02,,8.30528000e-06,3.39671421e+00
8.30688000e-06,1.44875000e+01,1.04765625e+03,4.10906250e+02,,8.30688000e-06,3.39740372e+00
8.30848000e-06,1.44375000e+01,1.04773438e+03,4.10078125e+02,,8.30848000e-06,3.39809179e+00
8.31008000e-06,1.42968750e+01,1.04593750e+03,4.11031250e+02,,8.31008000e-06,3.39877939e+00
8.31168000e-06,1.43609375e+01,1.04445312e+03,4.10218750e+02,,8.31168000e-06,3.39946604e+00
8.31328000e-06,1.43296875e+01,1.04882812e+03,4.10859375e+02,,8.31328000e-06,3.40015364e+00
8.31488000e-06,1.43156250e+01,1.04804688e+03,4.10281250e+02,,8.31488000e-06,3.40084243e+00
8.31648000e-06,1.44390625e+01,1.04390625e+03,4.10265625e+02,,8.31648000e-06,3.40152907e+00
