Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.24672000e-05,-4.11718750e+00,1.69906250e+03,6.04687500e+00,,1.24672000e-05,7.16173315e+00
1.24688000e-05,-4.04375000e+00,1.69171875e+03,4.85937500e+00,,1.24688000e-05,7.16174793e+00
1.24704000e-05,-4.18593750e+00,1.69968750e+03,4.84375000e+00,,1.24704000e-05,7.16176128e+00
1.24720000e-05,-4.15937500e+00,1.69929688e+03,5.73437500e+00,,1.24720000e-05,7.16177559e+00
1.24736000e-05,-4.03437500e+00,1.69078125e+03,6.39062500e+00,,1.24736000e-05,7.16179180e+00
1.24752000e-05,-4.18125000e+00,1.69734375e+03,5.75000000e+00,,1.24752000e-05,7.16180849e+00
1.24768000e-05,-4.13593750e+00,1.69242188e+03,5.09375000e+00,,1.24768000e-05,7.16182327e+00
1.24784000e-05,-3.98281250e+00,1.69070312e+03,5.01562500e+00,,1.24784000e-05,7.16183710e+00
1.24800000e-05,-4.16875000e+00,1.69031250e+03,5.78125000e+00,,1.24800000e-05,7.16185188e+00
1.24816000e-05,-4.10625000e+00,1.69414062e+03,4.51562500e+00,,1.24816000e-05,7.16186571e+00
1.24832000e-05,-3.92656250e+00,1.68617188e+03,6.26562500e+00,,1.24832000e-05,7.16188049e+00
1.24848000e-05,-3.99375000e+00,1.69507812e+03,4.48437500e+00,,1.24848000e-05,7.16189480e+00
1.24864000e-05,-4.00625000e+00,1.69710938e+03,4.17187500e+00,,1.24864000e-05,7.16190672e+00
1.24880000e-05,-4.00625000e+00,1.69195312e+03,6.39062500e+00,,1.24880000e-05,7.16192102e+00
1.24896000e-05,-3.90468750e+00,1.69406250e+03,4.84375000e+00,,1.24896000e-05,7.16193628e+00
1.24912000e-05,-3.95625000e+00,1.69726562e+03,3.87500000e+00,,1.24912000e-05,7.16194820e+00
1.24928000e-05,-4.06093750e+00,1.69164062e+03,6.09375000e+00,,1.24928000e-05,7.16196156e+00
1.24944000e-05,-3.86093750e+00,1.69109375e+03,5.01562500e+00,,1.24944000e-05,7.16197681e+00
1.24960000e-05,-4.00156250e+00,1.69648438e+03,4.45312500e+00,,1.24960000e-05,7.16198969e+00
1.24976000e-05,-4.09687500e+00,1.69492188e+03,5.45312500e+00,,1.24976000e-05,7.16200304e+00
1.24992000e-05,-3.96718750e+00,1.68773438e+03,5.37500000e+00,,1.24992000e-05,7.16201782e+00
1.25008000e-05,-3.97031250e+00,1.69546875e+03,4.60937500e+00,,1.25008000e-05,7.16203117e+00
1.25024000e-05,-3.98593750e+00,1.69562500e+03,4.71875000e+00,,1.25024000e-05,7.16204405e+00
1.25040000e-05,-3.91093750e+00,1.69195312e+03,5.85937500e+00,,1.25040000e-05,7.16205835e+00
1.25056000e-05,-4.04531250e+00,1.69492188e+03,5.20312500e+00,,1.25056000e-05,7.16207314e+00
1.25072000e-05,-4.06562500e+00,1.69843750e+03,3.95312500e+00,,1.25072000e-05,7.16208553e+00
1.25088000e-05,-3.91875000e+00,1.69539062e+03,6.18750000e+00,,1.25088000e-05,7.16209936e+00
1.25104000e-05,-4.00625000e+00,1.69695312e+03,5.20312500e+00,,1.25104000e-05,7.16211462e+00
1.25120000e-05,-3.95937500e+00,1.69578125e+03,3.15625000e+00,,1.25120000e-05,7.16212606e+00
1.25136000e-05,-4.02343750e+00,1.69570312e+03,5.85937500e+00,,1.25136000e-05,7.16213846e+00
1.25152000e-05,-4.07812500e+00,1.70140625e+03,5.01562500e+00,,1.25152000e-05,7.16215324e+00
1.25168000e-05,-4.03437500e+00,1.69789062e+03,4.70312500e+00,,1.25168000e-05,7.16216660e+00
1.25184000e-05,-4.16718750e+00,1.69640625e+03,6.48437500e+00,,1.25184000e-05,7.16218185e+00
1.25200000e-05,-4.00000000e+00,1.69851562e+03,5.84375000e+00,,1.25200000e-05,7.16219854e+00
1.25216000e-05,-4.16093750e+00,1.70250000e+03,5.37500000e+00,,1.25216000e-05,7.16221380e+00
1.25232000e-05,-4.20312500e+00,1.69804688e+03,6.53125000e+00,,1.25232000e-05,7.16223001e+00
1.25248000e-05,-4.14062500e+00,1.69515625e+03,5.78125000e+00,,1.25248000e-05,7.16224670e+00
1.25264000e-05,-4.24687500e+00,1.69609375e+03,5.87500000e+00,,1.25264000e-05,7.16226244e+00
1.25280000e-05,-4.25937500e+00,1.69890625e+03,5.43750000e+00,,1.25280000e-05,7.16227770e+00
1.25296000e-05,-4.15781250e+00,1.68875000e+03,6.23437500e+00,,1.25296000e-05,7.16229343e+00
1.25312000e-05,-4.25468750e+00,1.69757812e+03,4.65625000e+00,,1.25312000e-05,7.16230822e+00
1.25328000e-05,-4.20156250e+00,1.70007812e+03,3.92187500e+00,,1.25328000e-05,7.16231966e+00
1.25344000e-05,-4.21562500e+00,1.69312500e+03,6.53125000e+00,,1.25344000e-05,7.16233397e+00
1.25360000e-05,-4.24375000e+00,1.69453125e+03,4.90625000e+00,,1.25360000e-05,7.16234970e+00
1.25376000e-05,-4.13593750e+00,1.69992188e+03,4.53125000e+00,,1.25376000e-05,7.16236258e+00
1.25392000e-05,-4.19062500e+00,1.69687500e+03,7.46875000e+00,,1.25392000e-05,7.16237879e+00
1.25408000e-05,-4.21562500e+00,1.69843750e+03,5.31250000e+00,,1.25408000e-05,7.16239595e+00
1.25424000e-05,-4.21718750e+00,1.70015625e+03,4.93750000e+00,,1.25424000e-05,7.16240978e+00
1.25440000e-05,-4.25781250e+00,1.69617188e+03,6.62500000e+00,,1.25440000e-05,7.16242552e+00
1.25456000e-05,-4.15781250e+00,1.69585938e+03,4.98437500e+00,,1.25456000e-05,7.16244125e+00
1.25472000e-05,-4.13906250e+00,1.70039062e+03,5.21875000e+00,,1.25472000e-05,7.16245508e+00
1.25488000e-05,-4.23750000e+00,1.70187500e+03,5.93750000e+00,,1.25488000e-05,7.16247034e+00
1.25504000e-05,-4.10781250e+00,1.69492188e+03,5.59375000e+00,,1.25504000e-05,7.16248608e+00
1.25520000e-05,-4.14062500e+00,1.69515625e+03,4.79687500e+00,,1.25520000e-05,7.16250038e+00
1.25536000e-05,-4.20937500e+00,1.69726562e+03,5.23437500e+00,,1.25536000e-05,7.16251421e+00
1.25552000e-05,-4.07500000e+00,1.69117188e+03,5.71875000e+00,,1.25552000e-05,7.16252899e+00
1.25568000e-05,-4.16562500e+00,1.69593750e+03,5.10937500e+00,,1.25568000e-05,7.16254377e+00
1.25584000e-05,-4.13281250e+00,1.69765625e+03,4.14062500e+00,,1.25584000e-05,7.16255617e+00
1.25600000e-05,-4.12343750e+00,1.69703125e+03,5.96875000e+00,,1.25600000e-05,7.16257000e+00
1.25616000e-05,-4.11562500e+00,1.69460938e+03,5.00000000e+00,,1.25616000e-05,7.16258478e+00
1.25632000e-05,-4.19687500e+00,1.69617188e+03,3.37500000e+00,,1.25632000e-05,7.16259623e+00
1.25648000e-05,-4.13125000e+00,1.69476562e+03,6.37500000e+00,,1.25648000e-05,7.16260958e+00
1.25664000e-05,-4.01562500e+00,1.69453125e+03,5.17187500e+00,,1.25664000e-05,7.16262531e+00
1.25680000e-05,-4.07187500e+00,1.69789062e+03,3.95312500e+00,,1.25680000e-05,7.16263771e+00
1.25696000e-05,-4.15156250e+00,1.69734375e+03,5.96875000e+00,,1.25696000e-05,7.16265106e+00
1.25712000e-05,-3.97500000e+00,1.69164062e+03,4.46875000e+00,,1.25712000e-05,7.16266537e+00
1.25728000e-05,-4.05781250e+00,1.69921875e+03,5.57812500e+00,,1.25728000e-05,7.16267920e+00
1.25744000e-05,-4.22031250e+00,1.70101562e+03,4.71875000e+00,,1.25744000e-05,7.16269302e+00
1.25760000e-05,-3.99531250e+00,1.69687500e+03,6.03125000e+00,,1.25760000e-05,7.16270781e+00
1.25776000e-05,-4.12343750e+00,1.69875000e+03,4.79687500e+00,,1.25776000e-05,7.16272259e+00
1.25792000e-05,-4.11562500e+00,1.69835938e+03,5.25000000e+00,,1.25792000e-05,7.16273642e+00
1.25808000e-05,-3.92343750e+00,1.68882812e+03,5.87500000e+00,,1.25808000e-05,7.16275167e+00
1.25824000e-05,-4.03437500e+00,1.69648438e+03,4.84375000e+00,,1.25824000e-05,7.16276598e+00
1.25840000e-05,-4.18125000e+00,1.69898438e+03,3.53125000e+00,,1.25840000e-05,7.16277742e+00
1.25856000e-05,-4.00312500e+00,1.69367188e+03,6.43750000e+00,,1.25856000e-05,7.16279078e+00
1.25872000e-05,-3.97187500e+00,1.69343750e+03,4.89062500e+00,,1.25872000e-05,7.16280603e+00
1.25888000e-05,-4.07500000e+00,1.69578125e+03,3.65625000e+00,,1.25888000e-05,7.16281748e+00
1.25904000e-05,-4.03281250e+00,1.69703125e+03,6.01562500e+00,,1.25904000e-05,7.16283083e+00
1.25920000e-05,-4.03750000e+00,1.69203125e+03,4.71875000e+00,,1.25920000e-05,7.16284561e+00
1.25936000e-05,-3.96093750e+00,1.69843750e+03,3.57812500e+00,,1.25936000e-05,7.16285706e+00
1.25952000e-05,-4.01250000e+00,1.69429688e+03,5.96875000e+00,,1.25952000e-05,7.16286993e+00
1.25968000e-05,-3.88281250e+00,1.69484375e+03,3.79687500e+00,,1.25968000e-05,7.16288328e+00
1.25984000e-05,-3.98281250e+00,1.69968750e+03,4.50000000e+00,,1.25984000e-05,7.16289473e+00
1.26000000e-05,-4.00781250e+00,1.70320312e+03,5.95312500e+00,,1.26000000e-05,7.16290903e+00
1.26016000e-05,-3.87343750e+00,1.69703125e+03,4.68750000e+00,,1.26016000e-05,7.16292334e+00
1.26032000e-05,-4.03281250e+00,1.69890625e+03,4.39062500e+00,,1.26032000e-05,7.16293573e+00
1.26048000e-05,-4.10468750e+00,1.69835938e+03,4.93750000e+00,,1.26048000e-05,7.16294861e+00
1.26064000e-05,-3.90625000e+00,1.69585938e+03,5.43750000e+00,,1.26064000e-05,7.16296291e+00
1.26080000e-05,-4.01875000e+00,1.69679688e+03,4.79687500e+00,,1.26080000e-05,7.16297674e+00
1.26096000e-05,-4.17500000e+00,1.70179688e+03,3.85937500e+00,,1.26096000e-05,7.16298866e+00
1.26112000e-05,-3.98281250e+00,1.69273438e+03,5.46875000e+00,,1.26112000e-05,7.16300154e+00
1.26128000e-05,-3.99062500e+00,1.69859375e+03,5.60937500e+00,,1.26128000e-05,7.16301680e+00
1.26144000e-05,-4.01093750e+00,1.69914062e+03,3.98437500e+00,,1.26144000e-05,7.16302967e+00
1.26160000e-05,-4.04062500e+00,1.69789062e+03,6.46875000e+00,,1.26160000e-05,7.16304398e+00
1.26176000e-05,-4.00156250e+00,1.69593750e+03,4.60937500e+00,,1.26176000e-05,7.16305923e+00
1.26192000e-05,-4.03593750e+00,1.70000000e+03,3.62500000e+00,,1.26192000e-05,7.16307020e+00
1.26208000e-05,-4.05781250e+00,1.69695312e+03,6.50000000e+00,,1.26208000e-05,7.16308403e+00
1.26224000e-05,-3.93281250e+00,1.68914062e+03,5.76562500e+00,,1.26224000e-05,7.16310072e+00
1.26240000e-05,-3.93593750e+00,1.69710938e+03,4.82812500e+00,,1.26240000e-05,7.16311502e+00
1.26256000e-05,-4.09062500e+00,1.70312500e+03,6.10937500e+00,,1.26256000e-05,7.16312981e+00
1.26272000e-05,-3.95625000e+00,1.69195312e+03,5.64062500e+00,,1.26272000e-05,7.16314554e+00
1.26288000e-05,-3.95312500e+00,1.69664062e+03,5.28125000e+00,,1.26288000e-05,7.16316032e+00
1.26304000e-05,-4.04375000e+00,1.69625000e+03,5.23437500e+00,,1.26304000e-05,7.16317463e+00
1.26320000e-05,-3.85625000e+00,1.69351562e+03,5.85937500e+00,,1.26320000e-05,7.16318989e+00
1.26336000e-05,-4.04375000e+00,1.69898438e+03,5.39062500e+00,,1.26336000e-05,7.16320515e+00
1.26352000e-05,-4.02187500e+00,1.70062500e+03,4.31250000e+00,,1.26352000e-05,7.16321850e+00
1.26368000e-05,-3.96562500e+00,1.69265625e+03,6.96875000e+00,,1.26368000e-05,7.16323376e+00
1.26384000e-05,-3.96875000e+00,1.69390625e+03,5.81250000e+00,,1.26384000e-05,7.16325092e+00
1.26400000e-05,-3.92031250e+00,1.69890625e+03,4.23437500e+00,,1.26400000e-05,7.16326475e+00
1.26416000e-05,-3.95156250e+00,1.69609375e+03,5.95312500e+00,,1.26416000e-05,7.16327858e+00
1.26432000e-05,-3.87656250e+00,1.69976562e+03,3.96875000e+00,,1.26432000e-05,7.16329193e+00
1.26448000e-05,-4.00312500e+00,1.69921875e+03,4.42187500e+00,,1.26448000e-05,7.16330338e+00
1.26464000e-05,-4.01250000e+00,1.70250000e+03,6.28125000e+00,,1.26464000e-05,7.16331816e+00
1.26480000e-05,-3.92812500e+00,1.69593750e+03,4.95312500e+00,,1.26480000e-05,7.16333342e+00
1.26496000e-05,-3.98125000e+00,1.69835938e+03,4.35937500e+00,,1.26496000e-05,7.16334629e+00
1.26512000e-05,-4.06718750e+00,1.69367188e+03,5.57812500e+00,,1.26512000e-05,7.16335964e+00
1.26528000e-05,-3.89062500e+00,1.69312500e+03,4.89062500e+00,,1.26528000e-05,7.16337395e+00
1.26544000e-05,-3.92031250e+00,1.69468750e+03,4.70312500e+00,,1.26544000e-05,7.16338682e+00
1.26560000e-05,-4.04687500e+00,1.70054688e+03,4.89062500e+00,,1.26560000e-05,7.16339970e+00
1.26576000e-05,-3.90625000e+00,1.69039062e+03,5.89062500e+00,,1.26576000e-05,7.16341448e+00
1.26592000e-05,-3.93437500e+00,1.69726562e+03,4.79687500e+00,,1.26592000e-05,7.16342878e+00
1.26608000e-05,-3.99843750e+00,1.70085938e+03,4.35937500e+00,,1.26608000e-05,7.16344118e+00
1.26624000e-05,-3.93750000e+00,1.69171875e+03,5.92187500e+00,,1.26624000e-05,7.16345501e+00
1.26640000e-05,-3.99531250e+00,1.69437500e+03,5.32812500e+00,,1.26640000e-05,7.16347027e+00
1.26656000e-05,-4.01562500e+00,1.69648438e+03,4.75000000e+00,,1.26656000e-05,7.16348410e+00
1.26672000e-05,-4.00937500e+00,1.69750000e+03,7.18750000e+00,,1.26672000e-05,7.16350031e+00
1.26688000e-05,-4.02500000e+00,1.69820312e+03,5.60937500e+00,,1.26688000e-05,7.16351748e+00
1.26704000e-05,-4.02812500e+00,1.69734375e+03,4.78125000e+00,,1.26704000e-05,7.16353178e+00
1.26720000e-05,-4.16718750e+00,1.69632812e+03,6.87500000e+00,,1.26720000e-05,7.16354752e+00
1.26736000e-05,-4.01250000e+00,1.69390625e+03,5.73437500e+00,,1.26736000e-05,7.16356468e+00
1.26752000e-05,-3.95937500e+00,1.69460938e+03,4.84375000e+00,,1.26752000e-05,7.16357899e+00
1.26768000e-05,-4.10625000e+00,1.70000000e+03,6.01562500e+00,,1.26768000e-05,7.16359377e+00
1.26784000e-05,-3.98437500e+00,1.68718750e+03,5.93750000e+00,,1.26784000e-05,7.16360998e+00
1.26800000e-05,-4.04531250e+00,1.69312500e+03,5.57812500e+00,,1.26800000e-05,7.16362572e+00
1.26816000e-05,-4.10468750e+00,1.70179688e+03,5.84375000e+00,,1.26816000e-05,7.16364145e+00
1.26832000e-05,-3.99531250e+00,1.69148438e+03,6.78125000e+00,,1.26832000e-05,7.16365862e+00
1.26848000e-05,-4.12812500e+00,1.69992188e+03,4.95312500e+00,,1.26848000e-05,7.16367435e+00
1.26864000e-05,-4.12343750e+00,1.69726562e+03,4.87500000e+00,,1.26864000e-05,7.16368771e+00
1.26880000e-05,-4.00937500e+00,1.69078125e+03,6.95312500e+00,,1.26880000e-05,7.16370392e+00
1.26896000e-05,-4.12968750e+00,1.69726562e+03,5.81250000e+00,,1.26896000e-05,7.16372108e+00
1.26912000e-05,-4.02500000e+00,1.69421875e+03,4.89062500e+00,,1.26912000e-05,7.16373539e+00
1.26928000e-05,-4.09531250e+00,1.69421875e+03,7.12500000e+00,,1.26928000e-05,7.16375160e+00
1.26944000e-05,-4.05312500e+00,1.69601562e+03,5.32812500e+00,,1.26944000e-05,7.16376829e+00
1.26960000e-05,-4.15000000e+00,1.69554688e+03,4.93750000e+00,,1.26960000e-05,7.16378212e+00
1.26976000e-05,-4.12031250e+00,1.69570312e+03,7.03125000e+00,,1.26976000e-05,7.16379833e+00
1.26992000e-05,-3.93437500e+00,1.69429688e+03,6.04687500e+00,,1.26992000e-05,7.16381598e+00
1.27008000e-05,-4.03437500e+00,1.69664062e+03,4.87500000e+00,,1.27008000e-05,7.16383076e+00
1.27024000e-05,-4.10937500e+00,1.69710938e+03,6.51562500e+00,,1.27024000e-05,7.16384602e+00
1.27040000e-05,-3.93281250e+00,1.69390625e+03,6.26562500e+00,,1.27040000e-05,7.16386318e+00
1.27056000e-05,-3.95156250e+00,1.70101562e+03,4.87500000e+00,,1.27056000e-05,7.16387844e+00
1.27072000e-05,-4.06718750e+00,1.69804688e+03,5.39062500e+00,,1.27072000e-05,7.16389227e+00
1.27088000e-05,-3.86406250e+00,1.69304688e+03,5.89062500e+00,,1.27088000e-05,7.16390753e+00
1.27104000e-05,-3.96875000e+00,1.69296875e+03,4.54687500e+00,,1.27104000e-05,7.16392183e+00
1.27120000e-05,-4.05312500e+00,1.70109375e+03,4.28125000e+00,,1.27120000e-05,7.16393375e+00
1.27136000e-05,-3.82968750e+00,1.69429688e+03,5.25000000e+00,,1.27136000e-05,7.16394663e+00
1.27152000e-05,-3.85000000e+00,1.69625000e+03,4.64062500e+00,,1.27152000e-05,7.16395998e+00
1.27168000e-05,-3.91406250e+00,1.69843750e+03,4.18750000e+00,,1.27168000e-05,7.16397190e+00
1.27184000e-05,-3.98906250e+00,1.69671875e+03,5.68750000e+00,,1.27184000e-05,7.16398525e+00
1.27200000e-05,-4.01562500e+00,1.69835938e+03,4.89062500e+00,,1.27200000e-05,7.16399956e+00
1.27216000e-05,-3.92812500e+00,1.69984375e+03,4.90625000e+00,,1.27216000e-05,7.16401291e+00
1.27232000e-05,-3.90468750e+00,1.70148438e+03,5.96875000e+00,,1.27232000e-05,7.16402769e+00
1.27248000e-05,-3.97656250e+00,1.69679688e+03,4.43750000e+00,,1.27248000e-05,7.16404200e+00
1.27264000e-05,-3.99687500e+00,1.69445312e+03,5.39062500e+00,,1.27264000e-05,7.16405535e+00
1.27280000e-05,-4.07343750e+00,1.69914062e+03,5.50000000e+00,,1.27280000e-05,7.16407013e+00
1.27296000e-05,-3.81718750e+00,1.69242188e+03,4.89062500e+00,,1.27296000e-05,7.16408443e+00
1.27312000e-05,-3.97812500e+00,1.69648438e+03,4.60937500e+00,,1.27312000e-05,7.16409731e+00
1.27328000e-05,-4.07500000e+00,1.69773438e+03,5.04687500e+00,,1.27328000e-05,7.16411018e+00
1.27344000e-05,-3.83437500e+00,1.69015625e+03,6.00000000e+00,,1.27344000e-05,7.16412497e+00
1.27360000e-05,-3.99062500e+00,1.69515625e+03,4.64062500e+00,,1.27360000e-05,7.16413927e+00
1.27376000e-05,-4.06250000e+00,1.69726562e+03,4.54687500e+00,,1.27376000e-05,7.16415167e+00
1.27392000e-05,-3.98281250e+00,1.69164062e+03,6.06250000e+00,,1.27392000e-05,7.16416597e+00
1.27408000e-05,-3.88593750e+00,1.69578125e+03,5.56250000e+00,,1.27408000e-05,7.16418171e+00
1.27424000e-05,-3.91406250e+00,1.69929688e+03,4.76562500e+00,,1.27424000e-05,7.16419554e+00
1.27440000e-05,-3.94843750e+00,1.69515625e+03,7.04687500e+00,,1.27440000e-05,7.16421175e+00
1.27456000e-05,-3.93593750e+00,1.69390625e+03,5.62500000e+00,,1.27456000e-05,7.16422892e+00
1.27472000e-05,-3.96562500e+00,1.69640625e+03,5.31250000e+00,,1.27472000e-05,7.16424370e+00
1.27488000e-05,-4.01093750e+00,1.69617188e+03,6.45312500e+00,,1.27488000e-05,7.16425943e+00
1.27504000e-05,-3.81093750e+00,1.69546875e+03,5.46875000e+00,,1.27504000e-05,7.16427565e+00
1.27520000e-05,-3.86093750e+00,1.69554688e+03,5.04687500e+00,,1.27520000e-05,7.16428995e+00
1.27536000e-05,-3.92500000e+00,1.69890625e+03,5.90625000e+00,,1.27536000e-05,7.16430473e+00
1.27552000e-05,-3.89843750e+00,1.69085938e+03,5.71875000e+00,,1.27552000e-05,7.16432047e+00
1.27568000e-05,-3.88906250e+00,1.69320312e+03,5.34375000e+00,,1.27568000e-05,7.16433525e+00
1.27584000e-05,-4.01093750e+00,1.69703125e+03,5.04687500e+00,,1.27584000e-05,7.16434956e+00
1.27600000e-05,-3.84375000e+00,1.69070312e+03,6.39062500e+00,,1.27600000e-05,7.16436481e+00
1.27616000e-05,-3.98125000e+00,1.69453125e+03,5.15625000e+00,,1.27616000e-05,7.16438055e+00
1.27632000e-05,-4.10312500e+00,1.69750000e+03,4.53125000e+00,,1.27632000e-05,7.16439390e+00
1.27648000e-05,-3.89687500e+00,1.68703125e+03,5.92187500e+00,,1.27648000e-05,7.16440821e+00
1.27664000e-05,-4.02968750e+00,1.69210938e+03,4.89062500e+00,,1.27664000e-05,7.16442299e+00
1.27680000e-05,-4.07031250e+00,1.69625000e+03,4.45312500e+00,,1.27680000e-05,7.16443586e+00
1.27696000e-05,-4.04687500e+00,1.69335938e+03,6.34375000e+00,,1.27696000e-05,7.16445065e+00
1.27712000e-05,-3.97968750e+00,1.69687500e+03,4.56250000e+00,,1.27712000e-05,7.16446543e+00
1.27728000e-05,-3.97656250e+00,1.69828125e+03,3.73437500e+00,,1.27728000e-05,7.16447687e+00
1.27744000e-05,-3.92500000e+00,1.69640625e+03,4.95312500e+00,,1.27744000e-05,7.16448879e+00
1.27760000e-05,-3.95468750e+00,1.69351562e+03,5.50000000e+00,,1.27760000e-05,7.16450310e+00
1.27776000e-05,-3.96093750e+00,1.69656250e+03,5.06250000e+00,,1.27776000e-05,7.16451740e+00
1.27792000e-05,-3.96875000e+00,1.69515625e+03,5.73437500e+00,,1.27792000e-05,7.16453218e+00
1.27808000e-05,-3.90312500e+00,1.69289062e+03,3.64062500e+00,,1.27808000e-05,7.16454506e+00
1.27824000e-05,-3.99062500e+00,1.69484375e+03,4.37500000e+00,,1.27824000e-05,7.16455603e+00
1.27840000e-05,-3.91093750e+00,1.70257812e+03,3.79687500e+00,,1.27840000e-05,7.16456699e+00
1.27856000e-05,-3.85000000e+00,1.69179688e+03,5.34375000e+00,,1.27856000e-05,7.16457939e+00
1.27872000e-05,-3.85000000e+00,1.69539062e+03,4.79687500e+00,,1.27872000e-05,7.16459322e+00
1.27888000e-05,-3.91718750e+00,1.69898438e+03,4.35937500e+00,,1.27888000e-05,7.16460562e+00
1.27904000e-05,-3.75937500e+00,1.69156250e+03,6.37500000e+00,,1.27904000e-05,7.16462040e+00
1.27920000e-05,-3.84375000e+00,1.69812500e+03,4.37500000e+00,,1.27920000e-05,7.16463518e+00
1.27936000e-05,-3.88125000e+00,1.69875000e+03,4.57812500e+00,,1.27936000e-05,7.16464758e+00
1.27952000e-05,-3.83281250e+00,1.69453125e+03,6.56250000e+00,,1.27952000e-05,7.16466284e+00
1.27968000e-05,-3.88125000e+00,1.69664062e+03,5.07812500e+00,,1.27968000e-05,7.16467857e+00
1.27984000e-05,-3.94218750e+00,1.69664062e+03,4.67187500e+00,,1.27984000e-05,7.16469193e+00
1.28000000e-05,-3.96250000e+00,1.69367188e+03,6.06250000e+00,,1.28000000e-05,7.16470671e+00
1.28016000e-05,-3.79843750e+00,1.69210938e+03,5.00000000e+00,,1.28016000e-05,7.16472149e+00
1.28032000e-05,-3.90000000e+00,1.69609375e+03,4.34375000e+00,,1.28032000e-05,7.16473436e+00
1.28048000e-05,-4.01250000e+00,1.69640625e+03,5.81250000e+00,,1.28048000e-05,7.16474819e+00
1.28064000e-05,-3.83750000e+00,1.69335938e+03,4.45312500e+00,,1.28064000e-05,7.16476202e+00
1.28080000e-05,-3.90625000e+00,1.69453125e+03,4.45312500e+00,,1.28080000e-05,7.16477394e+00
1.28096000e-05,-4.05000000e+00,1.69992188e+03,5.07812500e+00,,1.28096000e-05,7.16478682e+00
1.28112000e-05,-3.72968750e+00,1.68929688e+03,5.81250000e+00,,1.28112000e-05,7.16480160e+00
1.28128000e-05,-3.79843750e+00,1.69484375e+03,4.26562500e+00,,1.28128000e-05,7.16481543e+00
1.28144000e-05,-3.84843750e+00,1.69703125e+03,4.60937500e+00,,1.28144000e-05,7.16482735e+00
1.28160000e-05,-3.78593750e+00,1.68789062e+03,5.78125000e+00,,1.28160000e-05,7.16484118e+00
1.28176000e-05,-3.90937500e+00,1.69554688e+03,5.60937500e+00,,1.28176000e-05,7.16485643e+00
1.28192000e-05,-3.87343750e+00,1.69820312e+03,3.56250000e+00,,1.28192000e-05,7.16486883e+00
1.28208000e-05,-3.81718750e+00,1.68945312e+03,6.25000000e+00,,1.28208000e-05,7.16488218e+00
1.28224000e-05,-3.88281250e+00,1.69218750e+03,4.54687500e+00,,1.28224000e-05,7.16489697e+00
1.28240000e-05,-3.96093750e+00,1.69312500e+03,4.54687500e+00,,1.28240000e-05,7.16490936e+00
1.28256000e-05,-3.96250000e+00,1.70054688e+03,7.14062500e+00,,1.28256000e-05,7.16492510e+00
1.28272000e-05,-3.81250000e+00,1.69273438e+03,5.71875000e+00,,1.28272000e-05,7.16494274e+00
1.28288000e-05,-3.95000000e+00,1.69523438e+03,5.07812500e+00,,1.28288000e-05,7.16495752e+00
1.28304000e-05,-4.01562500e+00,1.69710938e+03,6.25000000e+00,,1.28304000e-05,7.16497278e+00
1.28320000e-05,-3.85000000e+00,1.69023438e+03,5.40625000e+00,,1.28320000e-05,7.16498852e+00
1.28336000e-05,-3.99687500e+00,1.70039062e+03,4.64062500e+00,,1.28336000e-05,7.16500235e+00
1.28352000e-05,-3.98593750e+00,1.70023438e+03,5.21875000e+00,,1.28352000e-05,7.16501570e+00
1.28368000e-05,-3.80781250e+00,1.69093750e+03,4.85937500e+00,,1.28368000e-05,7.16502953e+00
1.28384000e-05,-4.05468750e+00,1.69359375e+03,5.17187500e+00,,1.28384000e-05,7.16504288e+00
1.28400000e-05,-4.08125000e+00,1.69609375e+03,4.82812500e+00,,1.28400000e-05,7.16505623e+00
1.28416000e-05,-3.89687500e+00,1.69335938e+03,6.67187500e+00,,1.28416000e-05,7.16507196e+00
1.28432000e-05,-4.01875000e+00,1.69664062e+03,5.32812500e+00,,1.28432000e-05,7.16508818e+00
1.28448000e-05,-4.00000000e+00,1.69570312e+03,4.53125000e+00,,1.28448000e-05,7.16510153e+00
1.28464000e-05,-4.03281250e+00,1.69312500e+03,6.42187500e+00,,1.28464000e-05,7.16511631e+00
1.28480000e-05,-4.00156250e+00,1.69484375e+03,4.95312500e+00,,1.28480000e-05,7.16513157e+00
1.28496000e-05,-3.97812500e+00,1.69632812e+03,4.93750000e+00,,1.28496000e-05,7.16514492e+00
1.28512000e-05,-3.94375000e+00,1.69796875e+03,6.65625000e+00,,1.28512000e-05,7.16516066e+00
