Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
7.67152000e-06,1.44234375e+01,1.26960938e+03,4.17953125e+02,,7.67152000e-06,3.88877249e+00
7.67312000e-06,1.44156250e+01,1.27406250e+03,4.18046875e+02,,7.67312000e-06,3.88962317e+00
7.67472000e-06,1.43718750e+01,1.27632812e+03,4.17828125e+02,,7.67472000e-06,3.89047599e+00
7.67632000e-06,1.44437500e+01,1.26859375e+03,4.17953125e+02,,7.67632000e-06,3.89132690e+00
7.67792000e-06,1.45171875e+01,1.27148438e+03,4.18015625e+02,,7.67792000e-06,3.89217639e+00
7.67952000e-06,1.44156250e+01,1.27750000e+03,4.18109375e+02,,7.67952000e-06,3.89302897e+00
7.68112000e-06,1.46046875e+01,1.26625000e+03,4.17421875e+02,,7.68112000e-06,3.89387918e+00
7.68272000e-06,1.45234375e+01,1.27656250e+03,4.18328125e+02,,7.68272000e-06,3.89472914e+00
7.68432000e-06,1.44281250e+01,1.27507812e+03,4.17406250e+02,,7.68432000e-06,3.89558220e+00
7.68592000e-06,1.45218750e+01,1.27031250e+03,4.18578125e+02,,7.68592000e-06,3.89643335e+00
7.68752000e-06,1.44453125e+01,1.27179688e+03,4.17328125e+02,,7.68752000e-06,3.89728332e+00
7.68912000e-06,1.44265625e+01,1.27554688e+03,4.17328125e+02,,7.68912000e-06,3.89813375e+00
7.69072000e-06,1.44484375e+01,1.27226562e+03,4.19187500e+02,,7.69072000e-06,3.89898634e+00
7.69232000e-06,1.45093750e+01,1.27046875e+03,4.17937500e+02,,7.69232000e-06,3.89983773e+00
7.69392000e-06,1.44625000e+01,1.27492188e+03,4.17171875e+02,,7.69392000e-06,3.90068793e+00
7.69552000e-06,1.43625000e+01,1.27234375e+03,4.19000000e+02,,7.69552000e-06,3.90153980e+00
7.69712000e-06,1.44375000e+01,1.26695312e+03,4.17578125e+02,,7.69712000e-06,3.90238953e+00
7.69872000e-06,1.43656250e+01,1.27046875e+03,4.17578125e+02,,7.69872000e-06,3.90323710e+00
7.70032000e-06,1.43562500e+01,1.27500000e+03,4.18359375e+02,,7.70032000e-06,3.90408826e+00
7.70192000e-06,1.45921875e+01,1.26578125e+03,4.18031250e+02,,7.70192000e-06,3.90493822e+00
7.70352000e-06,1.44375000e+01,1.27132812e+03,4.17265625e+02,,7.70352000e-06,3.90578580e+00
7.70512000e-06,1.42906250e+01,1.27445312e+03,4.17562500e+02,,7.70512000e-06,3.90663600e+00
7.70672000e-06,1.45593750e+01,1.26953125e+03,4.18093750e+02,,7.70672000e-06,3.90748644e+00
7.70832000e-06,1.44750000e+01,1.27273438e+03,4.17843750e+02,,7.70832000e-06,3.90833640e+00
7.70992000e-06,1.44343750e+01,1.27523438e+03,4.16765625e+02,,7.70992000e-06,3.90918708e+00
7.71152000e-06,1.44234375e+01,1.26804688e+03,4.18703125e+02,,7.71152000e-06,3.91003704e+00
7.71312000e-06,1.44625000e+01,1.27156250e+03,4.17609375e+02,,7.71312000e-06,3.91088653e+00
7.71472000e-06,1.44031250e+01,1.27734375e+03,4.17125000e+02,,7.71472000e-06,3.91173768e+00
7.71632000e-06,1.44187500e+01,1.26773438e+03,4.18734375e+02,,7.71632000e-06,3.91258860e+00
7.71792000e-06,1.45187500e+01,1.27164062e+03,4.18578125e+02,,7.71792000e-06,3.91343904e+00
7.71952000e-06,1.44859375e+01,1.27265625e+03,4.17093750e+02,,7.71952000e-06,3.91428947e+00
7.72112000e-06,1.43984375e+01,1.27078125e+03,4.19046875e+02,,7.72112000e-06,3.91514015e+00
7.72272000e-06,1.44968750e+01,1.27015625e+03,4.18734375e+02,,7.72272000e-06,3.91599154e+00
7.72432000e-06,1.45000000e+01,1.27179688e+03,4.17609375e+02,,7.72432000e-06,3.91684198e+00
7.72592000e-06,1.44421875e+01,1.27132812e+03,4.18765625e+02,,7.72592000e-06,3.91769290e+00
7.72752000e-06,1.45171875e+01,1.26828125e+03,4.18921875e+02,,7.72752000e-06,3.91854382e+00
7.72912000e-06,1.45187500e+01,1.27007812e+03,4.18031250e+02,,7.72912000e-06,3.91939354e+00
7.73072000e-06,1.43984375e+01,1.27554688e+03,4.18109375e+02,,7.73072000e-06,3.92024493e+00
7.73232000e-06,1.44734375e+01,1.26812500e+03,4.19046875e+02,,7.73232000e-06,3.92109680e+00
7.73392000e-06,1.44218750e+01,1.26789062e+03,4.18234375e+02,,7.73392000e-06,3.92194605e+00
7.73552000e-06,1.43593750e+01,1.27179688e+03,4.17906250e+02,,7.73552000e-06,3.92279553e+00
7.73712000e-06,1.45468750e+01,1.26726562e+03,4.19453125e+02,,7.73712000e-06,3.92364597e+00
7.73872000e-06,1.44484375e+01,1.27085938e+03,4.18078125e+02,,7.73872000e-06,3.92449617e+00
7.74032000e-06,1.43640625e+01,1.27562500e+03,4.17218750e+02,,7.74032000e-06,3.92534709e+00
7.74192000e-06,1.44625000e+01,1.26765625e+03,4.19062500e+02,,7.74192000e-06,3.92619777e+00
7.74352000e-06,1.44093750e+01,1.26968750e+03,4.16968750e+02,,7.74352000e-06,3.92704630e+00
7.74512000e-06,1.44265625e+01,1.27859375e+03,4.17250000e+02,,7.74512000e-06,3.92789674e+00
7.74672000e-06,1.44296875e+01,1.26992188e+03,4.17953125e+02,,7.74672000e-06,3.92874813e+00
7.74832000e-06,1.44437500e+01,1.27125000e+03,4.17328125e+02,,7.74832000e-06,3.92959714e+00
7.74992000e-06,1.44687500e+01,1.27156250e+03,4.16734375e+02,,7.74992000e-06,3.93044543e+00
7.75152000e-06,1.44312500e+01,1.27109375e+03,4.17828125e+02,,7.75152000e-06,3.93129420e+00
7.75312000e-06,1.44906250e+01,1.26515625e+03,4.18312500e+02,,7.75312000e-06,3.93214250e+00
7.75472000e-06,1.44875000e+01,1.26867188e+03,4.17140625e+02,,7.75472000e-06,3.93298936e+00
7.75632000e-06,1.44437500e+01,1.27304688e+03,4.17609375e+02,,7.75632000e-06,3.93383813e+00
7.75792000e-06,1.45765625e+01,1.26898438e+03,4.18250000e+02,,7.75792000e-06,3.93468809e+00
7.75952000e-06,1.45046875e+01,1.26937500e+03,4.16812500e+02,,7.75952000e-06,3.93553591e+00
7.76112000e-06,1.44000000e+01,1.27367188e+03,4.17421875e+02,,7.76112000e-06,3.93638444e+00
7.76272000e-06,1.45609375e+01,1.26906250e+03,4.17859375e+02,,7.76272000e-06,3.93723392e+00
7.76432000e-06,1.44437500e+01,1.27195312e+03,4.17453125e+02,,7.76432000e-06,3.93808293e+00
7.76592000e-06,1.44640625e+01,1.27445312e+03,4.16968750e+02,,7.76592000e-06,3.93893290e+00
7.76752000e-06,1.45156250e+01,1.26390625e+03,4.17921875e+02,,7.76752000e-06,3.93978047e+00
7.76912000e-06,1.45203125e+01,1.26945312e+03,4.17000000e+02,,7.76912000e-06,3.94062662e+00
7.77072000e-06,1.45015625e+01,1.27054688e+03,4.17031250e+02,,7.77072000e-06,3.94147396e+00
7.77232000e-06,1.44531250e+01,1.27312500e+03,4.18156250e+02,,7.77232000e-06,3.94232368e+00
7.77392000e-06,1.44937500e+01,1.26906250e+03,4.17421875e+02,,7.77392000e-06,3.94317341e+00
7.77552000e-06,1.44390625e+01,1.27218750e+03,4.17125000e+02,,7.77552000e-06,3.94402170e+00
7.77712000e-06,1.43625000e+01,1.27242188e+03,4.17718750e+02,,7.77712000e-06,3.94487143e+00
7.77872000e-06,1.45203125e+01,1.26648438e+03,4.17781250e+02,,7.77872000e-06,3.94571996e+00
7.78032000e-06,1.43968750e+01,1.27351562e+03,4.17562500e+02,,7.78032000e-06,3.94656873e+00
7.78192000e-06,1.43890625e+01,1.27171875e+03,4.17671875e+02,,7.78192000e-06,3.94741917e+00
7.78352000e-06,1.45843750e+01,1.26617188e+03,4.17859375e+02,,7.78352000e-06,3.94826746e+00
7.78512000e-06,1.45109375e+01,1.27617188e+03,4.17890625e+02,,7.78512000e-06,3.94911742e+00
7.78672000e-06,1.44640625e+01,1.27406250e+03,4.17609375e+02,,7.78672000e-06,3.94996977e+00
7.78832000e-06,1.44671875e+01,1.26781250e+03,4.18890625e+02,,7.78832000e-06,3.95082021e+00
7.78992000e-06,1.44187500e+01,1.27078125e+03,4.17890625e+02,,7.78992000e-06,3.95166993e+00
7.79152000e-06,1.43859375e+01,1.27601562e+03,4.16687500e+02,,7.79152000e-06,3.95252013e+00
7.79312000e-06,1.44437500e+01,1.27023438e+03,4.19234375e+02,,7.79312000e-06,3.95337152e+00
7.79472000e-06,1.44062500e+01,1.27031250e+03,4.18328125e+02,,7.79472000e-06,3.95422268e+00
7.79632000e-06,1.44312500e+01,1.27273438e+03,4.17671875e+02,,7.79632000e-06,3.95507312e+00
7.79792000e-06,1.43750000e+01,1.27328125e+03,4.19140625e+02,,7.79792000e-06,3.95592523e+00
7.79952000e-06,1.46203125e+01,1.26593750e+03,4.18156250e+02,,7.79952000e-06,3.95677567e+00
7.80112000e-06,1.44531250e+01,1.26867188e+03,4.17468750e+02,,7.80112000e-06,3.95762277e+00
7.80272000e-06,1.43765625e+01,1.27476562e+03,4.18734375e+02,,7.80272000e-06,3.95847344e+00
7.80432000e-06,1.45578125e+01,1.26859375e+03,4.18296875e+02,,7.80432000e-06,3.95932508e+00
7.80592000e-06,1.44000000e+01,1.26804688e+03,4.17328125e+02,,7.80592000e-06,3.96017289e+00
7.80752000e-06,1.43765625e+01,1.27156250e+03,4.16875000e+02,,7.80752000e-06,3.96102023e+00
7.80912000e-06,1.45531250e+01,1.26867188e+03,4.18781250e+02,,7.80912000e-06,3.96186924e+00
7.81072000e-06,1.45375000e+01,1.27140625e+03,4.18343750e+02,,7.81072000e-06,3.96271968e+00
7.81232000e-06,1.43937500e+01,1.27023438e+03,4.17390625e+02,,7.81232000e-06,3.96356940e+00
7.81392000e-06,1.44984375e+01,1.26929688e+03,4.17890625e+02,,7.81392000e-06,3.96441793e+00
7.81552000e-06,1.44593750e+01,1.26875000e+03,4.17250000e+02,,7.81552000e-06,3.96526575e+00
7.81712000e-06,1.43781250e+01,1.26945312e+03,4.15906250e+02,,7.81712000e-06,3.96611166e+00
7.81872000e-06,1.43265625e+01,1.26742188e+03,4.17734375e+02,,7.81872000e-06,3.96695757e+00
7.82032000e-06,1.44640625e+01,1.27117188e+03,4.17546875e+02,,7.82032000e-06,3.96780586e+00
7.82192000e-06,1.43078125e+01,1.27078125e+03,4.16625000e+02,,7.82192000e-06,3.96865392e+00
7.82352000e-06,1.43750000e+01,1.27289062e+03,4.17546875e+02,,7.82352000e-06,3.96950269e+00
7.82512000e-06,1.44140625e+01,1.26835938e+03,4.17031250e+02,,7.82512000e-06,3.97035098e+00
7.82672000e-06,1.43796875e+01,1.27187500e+03,4.16359375e+02,,7.82672000e-06,3.97119784e+00
7.82832000e-06,1.43750000e+01,1.27515625e+03,4.17421875e+02,,7.82832000e-06,3.97204733e+00
7.82992000e-06,1.44593750e+01,1.26828125e+03,4.17125000e+02,,7.82992000e-06,3.97289634e+00
7.83152000e-06,1.44015625e+01,1.26671875e+03,4.17281250e+02,,7.83152000e-06,3.97374249e+00
7.83312000e-06,1.44078125e+01,1.27679688e+03,4.17046875e+02,,7.83312000e-06,3.97459126e+00
7.83472000e-06,1.44640625e+01,1.27031250e+03,4.17937500e+02,,7.83472000e-06,3.97544193e+00
7.83632000e-06,1.44562500e+01,1.26554688e+03,4.17062500e+02,,7.83632000e-06,3.97628880e+00
7.83792000e-06,1.44156250e+01,1.27289062e+03,4.16468750e+02,,7.83792000e-06,3.97713518e+00
7.83952000e-06,1.45703125e+01,1.26570312e+03,4.18593750e+02,,7.83952000e-06,3.97798324e+00
7.84112000e-06,1.44296875e+01,1.27203125e+03,4.18656250e+02,,7.84112000e-06,3.97883320e+00
7.84272000e-06,1.44546875e+01,1.27054688e+03,4.16406250e+02,,7.84272000e-06,3.97968245e+00
7.84432000e-06,1.45468750e+01,1.26851562e+03,4.18203125e+02,,7.84432000e-06,3.98053002e+00
7.84592000e-06,1.45750000e+01,1.26968750e+03,4.18687500e+02,,7.84592000e-06,3.98137975e+00
7.84752000e-06,1.44609375e+01,1.27023438e+03,4.17312500e+02,,7.84752000e-06,3.98222899e+00
7.84912000e-06,1.44656250e+01,1.27640625e+03,4.17703125e+02,,7.84912000e-06,3.98307967e+00
7.85072000e-06,1.45109375e+01,1.26960938e+03,4.17812500e+02,,7.85072000e-06,3.98393059e+00
7.85232000e-06,1.45218750e+01,1.26585938e+03,4.17437500e+02,,7.85232000e-06,3.98477769e+00
7.85392000e-06,1.44187500e+01,1.27539062e+03,4.17593750e+02,,7.85392000e-06,3.98562646e+00
7.85552000e-06,1.44718750e+01,1.26867188e+03,4.18375000e+02,,7.85552000e-06,3.98647714e+00
7.85712000e-06,1.44390625e+01,1.27085938e+03,4.17390625e+02,,7.85712000e-06,3.98732615e+00
7.85872000e-06,1.43140625e+01,1.27578125e+03,4.17265625e+02,,7.85872000e-06,3.98817635e+00
7.86032000e-06,1.44343750e+01,1.27000000e+03,4.18187500e+02,,7.86032000e-06,3.98902702e+00
7.86192000e-06,1.44171875e+01,1.26968750e+03,4.17140625e+02,,7.86192000e-06,3.98987556e+00
7.86352000e-06,1.44046875e+01,1.27406250e+03,4.16968750e+02,,7.86352000e-06,3.99072433e+00
7.86512000e-06,1.43906250e+01,1.26695312e+03,4.18468750e+02,,7.86512000e-06,3.99157357e+00
7.86672000e-06,1.43671875e+01,1.27148438e+03,4.17765625e+02,,7.86672000e-06,3.99242258e+00
7.86832000e-06,1.44062500e+01,1.27320312e+03,4.16609375e+02,,7.86832000e-06,3.99327183e+00
7.86992000e-06,1.44359375e+01,1.26843750e+03,4.17890625e+02,,7.86992000e-06,3.99412012e+00
7.87152000e-06,1.44921875e+01,1.27218750e+03,4.18140625e+02,,7.87152000e-06,3.99496984e+00
7.87312000e-06,1.43609375e+01,1.27687500e+03,4.17062500e+02,,7.87312000e-06,3.99582148e+00
7.87472000e-06,1.44250000e+01,1.27210938e+03,4.18265625e+02,,7.87472000e-06,3.99667311e+00
7.87632000e-06,1.43750000e+01,1.26789062e+03,4.17609375e+02,,7.87632000e-06,3.99752235e+00
7.87792000e-06,1.44171875e+01,1.27007812e+03,4.17796875e+02,,7.87792000e-06,3.99837041e+00
7.87952000e-06,1.43578125e+01,1.27304688e+03,4.18968750e+02,,7.87952000e-06,3.99922156e+00
7.88112000e-06,1.45046875e+01,1.27093750e+03,4.18984375e+02,,7.88112000e-06,4.00007439e+00
7.88272000e-06,1.44968750e+01,1.27125000e+03,4.18265625e+02,,7.88272000e-06,4.00092554e+00
7.88432000e-06,1.42468750e+01,1.27445312e+03,4.17390625e+02,,7.88432000e-06,4.00177670e+00
7.88592000e-06,1.43750000e+01,1.26601562e+03,4.17937500e+02,,7.88592000e-06,4.00262547e+00
7.88752000e-06,1.43687500e+01,1.26664062e+03,4.18093750e+02,,7.88752000e-06,4.00347233e+00
7.88912000e-06,1.43328125e+01,1.27429688e+03,4.18062500e+02,,7.88912000e-06,4.00432205e+00
7.89072000e-06,1.44687500e+01,1.26890625e+03,4.18875000e+02,,7.89072000e-06,4.00517368e+00
7.89232000e-06,1.43421875e+01,1.27078125e+03,4.18171875e+02,,7.89232000e-06,4.00602388e+00
7.89392000e-06,1.43046875e+01,1.27351562e+03,4.17359375e+02,,7.89392000e-06,4.00687408e+00
7.89552000e-06,1.43859375e+01,1.26929688e+03,4.19750000e+02,,7.89552000e-06,4.00772572e+00
7.89712000e-06,1.43078125e+01,1.27320312e+03,4.18828125e+02,,7.89712000e-06,4.00857878e+00
7.89872000e-06,1.43562500e+01,1.27429688e+03,4.17703125e+02,,7.89872000e-06,4.00943136e+00
7.90032000e-06,1.43187500e+01,1.27359375e+03,4.19343750e+02,,7.90032000e-06,4.01028442e+00
7.90192000e-06,1.44093750e+01,1.27281250e+03,4.18531250e+02,,7.90192000e-06,4.01113796e+00
7.90352000e-06,1.43187500e+01,1.27421875e+03,4.18109375e+02,,7.90352000e-06,4.01199055e+00
7.90512000e-06,1.42906250e+01,1.27382812e+03,4.18953125e+02,,7.90512000e-06,4.01284361e+00
7.90672000e-06,1.44562500e+01,1.27070312e+03,4.18625000e+02,,7.90672000e-06,4.01369619e+00
7.90832000e-06,1.43421875e+01,1.27484375e+03,4.18343750e+02,,7.90832000e-06,4.01454830e+00
7.90992000e-06,1.43671875e+01,1.27585938e+03,4.17781250e+02,,7.90992000e-06,4.01540136e+00
7.91152000e-06,1.45156250e+01,1.26640625e+03,4.18687500e+02,,7.91152000e-06,4.01625204e+00
7.91312000e-06,1.43968750e+01,1.27242188e+03,4.17921875e+02,,7.91312000e-06,4.01710176e+00
7.91472000e-06,1.43562500e+01,1.27210938e+03,4.17312500e+02,,7.91472000e-06,4.01795197e+00
7.91632000e-06,1.44640625e+01,1.26593750e+03,4.18484375e+02,,7.91632000e-06,4.01880026e+00
7.91792000e-06,1.44359375e+01,1.27148438e+03,4.18125000e+02,,7.91792000e-06,4.01964951e+00
7.91952000e-06,1.44625000e+01,1.27453125e+03,4.17562500e+02,,7.91952000e-06,4.02050066e+00
7.92112000e-06,1.44328125e+01,1.27234375e+03,4.18593750e+02,,7.92112000e-06,4.02135229e+00
7.92272000e-06,1.43796875e+01,1.26968750e+03,4.18156250e+02,,7.92272000e-06,4.02220297e+00
7.92432000e-06,1.43484375e+01,1.27476562e+03,4.17125000e+02,,7.92432000e-06,4.02305317e+00
7.92592000e-06,1.44000000e+01,1.26773438e+03,4.18109375e+02,,7.92592000e-06,4.02390242e+00
7.92752000e-06,1.44265625e+01,1.27078125e+03,4.18171875e+02,,7.92752000e-06,4.02475166e+00
7.92912000e-06,1.43687500e+01,1.27101562e+03,4.16640625e+02,,7.92912000e-06,4.02560043e+00
7.93072000e-06,1.43359375e+01,1.27437500e+03,4.17890625e+02,,7.93072000e-06,4.02645016e+00
7.93232000e-06,1.44218750e+01,1.26781250e+03,4.17718750e+02,,7.93232000e-06,4.02729988e+00
7.93392000e-06,1.43562500e+01,1.26945312e+03,4.17937500e+02,,7.93392000e-06,4.02814817e+00
7.93552000e-06,1.43890625e+01,1.27734375e+03,4.17156250e+02,,7.93552000e-06,4.02899885e+00
7.93712000e-06,1.44531250e+01,1.26609375e+03,4.17750000e+02,,7.93712000e-06,4.02984810e+00
7.93872000e-06,1.44484375e+01,1.27101562e+03,4.17406250e+02,,7.93872000e-06,4.03069544e+00
7.94032000e-06,1.44250000e+01,1.27289062e+03,4.16453125e+02,,7.94032000e-06,4.03154373e+00
7.94192000e-06,1.44640625e+01,1.27171875e+03,4.18015625e+02,,7.94192000e-06,4.03239298e+00
7.94352000e-06,1.44593750e+01,1.26960938e+03,4.17625000e+02,,7.94352000e-06,4.03324223e+00
7.94512000e-06,1.43921875e+01,1.27203125e+03,4.16546875e+02,,7.94512000e-06,4.03409052e+00
7.94672000e-06,1.44109375e+01,1.26812500e+03,4.18406250e+02,,7.94672000e-06,4.03493881e+00
7.94832000e-06,1.43468750e+01,1.27351562e+03,4.18093750e+02,,7.94832000e-06,4.03578901e+00
7.94992000e-06,1.43734375e+01,1.27375000e+03,4.17125000e+02,,7.94992000e-06,4.03664017e+00
7.95152000e-06,1.43843750e+01,1.27312500e+03,4.19250000e+02,,7.95152000e-06,4.03749228e+00
7.95312000e-06,1.45156250e+01,1.26679688e+03,4.17656250e+02,,7.95312000e-06,4.03834248e+00
7.95472000e-06,1.44328125e+01,1.27492188e+03,4.17625000e+02,,7.95472000e-06,4.03919172e+00
7.95632000e-06,1.43500000e+01,1.27664062e+03,4.18250000e+02,,7.95632000e-06,4.04004478e+00
7.95792000e-06,1.45296875e+01,1.27117188e+03,4.17875000e+02,,7.95792000e-06,4.04089689e+00
7.95952000e-06,1.44953125e+01,1.27164062e+03,4.17625000e+02,,7.95952000e-06,4.04174662e+00
7.96112000e-06,1.43781250e+01,1.27546875e+03,4.17312500e+02,,7.96112000e-06,4.04259729e+00
7.96272000e-06,1.44906250e+01,1.26843750e+03,4.18265625e+02,,7.96272000e-06,4.04344749e+00
7.96432000e-06,1.44015625e+01,1.27312500e+03,4.17828125e+02,,7.96432000e-06,4.04429770e+00
7.96592000e-06,1.44171875e+01,1.27781250e+03,4.16656250e+02,,7.96592000e-06,4.04514933e+00
7.96752000e-06,1.45421875e+01,1.27039062e+03,4.17781250e+02,,7.96752000e-06,4.04600000e+00
7.96912000e-06,1.45093750e+01,1.27132812e+03,4.17500000e+02,,7.96912000e-06,4.04684925e+00
7.97072000e-06,1.44281250e+01,1.27593750e+03,4.17093750e+02,,7.97072000e-06,4.04769945e+00
7.97232000e-06,1.44500000e+01,1.26992188e+03,4.18234375e+02,,7.97232000e-06,4.04855013e+00
7.97392000e-06,1.44531250e+01,1.26968750e+03,4.17359375e+02,,7.97392000e-06,4.04939890e+00
7.97552000e-06,1.44625000e+01,1.27320312e+03,4.17140625e+02,,7.97552000e-06,4.05024767e+00
7.97712000e-06,1.44078125e+01,1.26992188e+03,4.17484375e+02,,7.97712000e-06,4.05109692e+00
7.97872000e-06,1.44343750e+01,1.27335938e+03,4.17562500e+02,,7.97872000e-06,4.05194664e+00
7.98032000e-06,1.44625000e+01,1.27250000e+03,4.17234375e+02,,7.98032000e-06,4.05279684e+00
7.98192000e-06,1.43984375e+01,1.27546875e+03,4.17484375e+02,,7.98192000e-06,4.05364752e+00
7.98352000e-06,1.45453125e+01,1.26835938e+03,4.17156250e+02,,7.98352000e-06,4.05449677e+00
7.98512000e-06,1.45234375e+01,1.26984375e+03,4.17421875e+02,,7.98512000e-06,4.05534410e+00
7.98672000e-06,1.43328125e+01,1.27195312e+03,4.17781250e+02,,7.98672000e-06,4.05619335e+00
7.98832000e-06,1.45140625e+01,1.26671875e+03,4.18156250e+02,,7.98832000e-06,4.05704212e+00
7.98992000e-06,1.44468750e+01,1.27218750e+03,4.17328125e+02,,7.98992000e-06,4.05789042e+00
7.99152000e-06,1.44375000e+01,1.27101562e+03,4.16109375e+02,,7.99152000e-06,4.05873823e+00
7.99312000e-06,1.46046875e+01,1.27046875e+03,4.18093750e+02,,7.99312000e-06,4.05958605e+00
7.99472000e-06,1.44796875e+01,1.27125000e+03,4.17531250e+02,,7.99472000e-06,4.06043577e+00
7.99632000e-06,1.44359375e+01,1.27281250e+03,4.16078125e+02,,7.99632000e-06,4.06128407e+00
7.99792000e-06,1.45125000e+01,1.27101562e+03,4.17953125e+02,,7.99792000e-06,4.06213284e+00
7.99952000e-06,1.45062500e+01,1.26929688e+03,4.17515625e+02,,7.99952000e-06,4.06298161e+00
8.00112000e-06,1.44500000e+01,1.27320312e+03,4.17531250e+02,,8.00112000e-06,4.06383085e+00
8.00272000e-06,1.44968750e+01,1.27218750e+03,4.17609375e+02,,8.00272000e-06,4.06468105e+00
8.00432000e-06,1.45531250e+01,1.27039062e+03,4.17390625e+02,,8.00432000e-06,4.06553030e+00
8.00592000e-06,1.44703125e+01,1.27093750e+03,4.17187500e+02,,8.00592000e-06,4.06637859e+00
8.00752000e-06,1.44421875e+01,1.27421875e+03,4.17937500e+02,,8.00752000e-06,4.06722879e+00
8.00912000e-06,1.45375000e+01,1.26593750e+03,4.17812500e+02,,8.00912000e-06,4.06807804e+00
8.01072000e-06,1.44750000e+01,1.27070312e+03,4.17125000e+02,,8.01072000e-06,4.06892538e+00
8.01232000e-06,1.44421875e+01,1.27523438e+03,4.16734375e+02,,8.01232000e-06,4.06977463e+00
8.01392000e-06,1.45437500e+01,1.26820312e+03,4.18156250e+02,,8.01392000e-06,4.07062387e+00
8.01552000e-06,1.44765625e+01,1.26976562e+03,4.18062500e+02,,8.01552000e-06,4.07147264e+00
8.01712000e-06,1.45296875e+01,1.27367188e+03,4.17109375e+02,,8.01712000e-06,4.07232237e+00
8.01872000e-06,1.44984375e+01,1.26429688e+03,4.17703125e+02,,8.01872000e-06,4.07316971e+00
8.02032000e-06,1.44859375e+01,1.26875000e+03,4.16796875e+02,,8.02032000e-06,4.07401514e+00
8.02192000e-06,1.44656250e+01,1.27375000e+03,4.16578125e+02,,8.02192000e-06,4.07486248e+00
8.02352000e-06,1.44359375e+01,1.27085938e+03,4.17593750e+02,,8.02352000e-06,4.07571173e+00
8.02512000e-06,1.44890625e+01,1.27171875e+03,4.16906250e+02,,8.02512000e-06,4.07656050e+00
8.02672000e-06,1.44515625e+01,1.27187500e+03,4.16546875e+02,,8.02672000e-06,4.07740831e+00
8.02832000e-06,1.44406250e+01,1.27375000e+03,4.17078125e+02,,8.02832000e-06,4.07825708e+00
8.02992000e-06,1.45281250e+01,1.27117188e+03,4.16890625e+02,,8.02992000e-06,4.07910585e+00
8.03152000e-06,1.44734375e+01,1.27148438e+03,4.16968750e+02,,8.03152000e-06,4.07995415e+00
8.03312000e-06,1.44296875e+01,1.27289062e+03,4.17484375e+02,,8.03312000e-06,4.08080339e+00
8.03472000e-06,1.45546875e+01,1.26750000e+03,4.17093750e+02,,8.03472000e-06,4.08165169e+00
8.03632000e-06,1.44531250e+01,1.27203125e+03,4.17187500e+02,,8.03632000e-06,4.08249903e+00
8.03792000e-06,1.44500000e+01,1.27203125e+03,4.16515625e+02,,8.03792000e-06,4.08334732e+00
8.03952000e-06,1.44921875e+01,1.26453125e+03,4.16703125e+02,,8.03952000e-06,4.08419275e+00
8.04112000e-06,1.44656250e+01,1.27554688e+03,4.16515625e+02,,8.04112000e-06,4.08503914e+00
8.04272000e-06,1.44281250e+01,1.27398438e+03,4.17109375e+02,,8.04272000e-06,4.08588934e+00
8.04432000e-06,1.44656250e+01,1.26828125e+03,4.17406250e+02,,8.04432000e-06,4.08673811e+00
8.04592000e-06,1.44875000e+01,1.27265625e+03,4.17203125e+02,,8.04592000e-06,4.08758640e+00
8.04752000e-06,1.43421875e+01,1.27515625e+03,4.16281250e+02,,8.04752000e-06,4.08843565e+00
8.04912000e-06,1.44156250e+01,1.27265625e+03,4.17968750e+02,,8.04912000e-06,4.08928585e+00
8.05072000e-06,1.43968750e+01,1.27000000e+03,4.16796875e+02,,8.05072000e-06,4.09013510e+00
8.05232000e-06,1.42968750e+01,1.27351562e+03,4.16250000e+02,,8.05232000e-06,4.09098244e+00
8.05392000e-06,1.43390625e+01,1.27351562e+03,4.17453125e+02,,8.05392000e-06,4.09183168e+00
8.05552000e-06,1.43937500e+01,1.27000000e+03,4.17421875e+02,,8.05552000e-06,4.09268093e+00
8.05712000e-06,1.43140625e+01,1.27179688e+03,4.15984375e+02,,8.05712000e-06,4.09352827e+00
8.05872000e-06,1.42703125e+01,1.27523438e+03,4.17515625e+02,,8.05872000e-06,4.09437752e+00
8.06032000e-06,1.43781250e+01,1.26945312e+03,4.16968750e+02,,8.06032000e-06,4.09522676e+00
8.06192000e-06,1.43218750e+01,1.26992188e+03,4.16437500e+02,,8.06192000e-06,4.09607315e+00
