Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
5.36960000e-06,-9.63593750e+00,2.36445312e+03,-4.92187500e-01,1.53906250e+00,,5.36960000e-06,1.18031347e+00
5.37120000e-06,-9.67812500e+00,2.36398438e+03,-1.40625000e-01,1.32812500e+00,,5.37120000e-06,1.18031228e+00
5.37280000e-06,-9.71093750e+00,2.36820312e+03,-8.59375000e-01,1.35937500e+00,,5.37280000e-06,1.18031037e+00
5.37440000e-06,-9.68593750e+00,2.37054688e+03,-7.96875000e-01,1.07812500e+00,,5.37440000e-06,1.18030727e+00
5.37600000e-06,-9.78437500e+00,2.36882812e+03,-7.10937500e-01,9.68750000e-01,,5.37600000e-06,1.18030441e+00
5.37760000e-06,-9.92968750e+00,2.37210938e+03,-7.50000000e-01,1.42968750e+00,,5.37760000e-06,1.18030167e+00
5.37920000e-06,-9.90000000e+00,2.36937500e+03,-1.27343750e+00,9.37500000e-01,,5.37920000e-06,1.18029785e+00
5.38080000e-06,-1.00187500e+01,2.37492188e+03,-1.37500000e+00,6.87500000e-01,,5.38080000e-06,1.18029284e+00
5.38240000e-06,-9.99218750e+00,2.36453125e+03,-9.76562500e-01,1.10156250e+00,,5.38240000e-06,1.18028843e+00
5.38400000e-06,-1.00890625e+01,2.37187500e+03,-9.92187500e-01,1.03125000e+00,,5.38400000e-06,1.18028474e+00
5.38560000e-06,-1.01046875e+01,2.36359375e+03,-1.36718750e+00,6.32812500e-01,,5.38560000e-06,1.18028033e+00
5.38720000e-06,-1.00328125e+01,2.36101562e+03,-1.08593750e+00,1.53125000e+00,,5.38720000e-06,1.18027568e+00
5.38880000e-06,-9.95312500e+00,2.36640625e+03,-1.05468750e+00,1.14843750e+00,,5.38880000e-06,1.18027163e+00
5.39040000e-06,-9.91875000e+00,2.35335938e+03,-8.51562500e-01,1.14062500e+00,,5.39040000e-06,1.18026805e+00
5.39200000e-06,-9.85781250e+00,2.36125000e+03,-8.67187500e-01,1.28125000e+00,,5.39200000e-06,1.18026483e+00
5.39360000e-06,-9.83750000e+00,2.36000000e+03,-6.87500000e-01,9.21875000e-01,,5.39360000e-06,1.18026185e+00
5.39520000e-06,-9.82968750e+00,2.36851562e+03,-7.34375000e-01,1.21875000e+00,,5.39520000e-06,1.18025911e+00
5.39680000e-06,-9.91562500e+00,2.35734375e+03,-8.59375000e-01,1.35156250e+00,,5.39680000e-06,1.18025613e+00
5.39840000e-06,-9.82187500e+00,2.36554688e+03,-2.42187500e-01,1.11718750e+00,,5.39840000e-06,1.18025410e+00
5.40000000e-06,-9.80468750e+00,2.36554688e+03,4.68750000e-02,9.53125000e-01,,5.40000000e-06,1.18025374e+00
5.40160000e-06,-9.90937500e+00,2.36906250e+03,-7.89062500e-01,1.25000000e+00,,5.40160000e-06,1.18025231e+00
5.40320000e-06,-1.00390625e+01,2.36640625e+03,-3.12500000e-01,1.13281250e+00,,5.40320000e-06,1.18025017e+00
5.40480000e-06,-9.98906250e+00,2.37421875e+03,-1.79687500e-01,1.13281250e+00,,5.40480000e-06,1.18024921e+00
5.40640000e-06,-1.00312500e+01,2.37023438e+03,-4.53125000e-01,1.13281250e+00,,5.40640000e-06,1.18024802e+00
5.40800000e-06,-1.00265625e+01,2.36851562e+03,-4.68750000e-01,1.00781250e+00,,5.40800000e-06,1.18024623e+00
5.40960000e-06,-1.00625000e+01,2.37046875e+03,-2.18750000e-01,1.07812500e+00,,5.40960000e-06,1.18024492e+00
5.41120000e-06,-1.00734375e+01,2.36898438e+03,-4.53125000e-01,9.06250000e-01,,5.41120000e-06,1.18024361e+00
5.41280000e-06,-1.00875000e+01,2.36507812e+03,-1.25000000e-01,1.47656250e+00,,5.41280000e-06,1.18024254e+00
5.41440000e-06,-1.01546875e+01,2.36664062e+03,-9.06250000e-01,8.35937500e-01,,5.41440000e-06,1.18024063e+00
5.41600000e-06,-1.00734375e+01,2.36476562e+03,-6.40625000e-01,1.01562500e+00,,5.41600000e-06,1.18023765e+00
5.41760000e-06,-1.00093750e+01,2.36312500e+03,-5.93750000e-01,1.49218750e+00,,5.41760000e-06,1.18023527e+00
5.41920000e-06,-1.00281250e+01,2.36593750e+03,-5.15625000e-01,1.17187500e+00,,5.41920000e-06,1.18023312e+00
5.42080000e-06,-9.98750000e+00,2.36179688e+03,-7.26562500e-01,1.26562500e+00,,5.42080000e-06,1.18023074e+00
5.42240000e-06,-9.90781250e+00,2.35945312e+03,-4.76562500e-01,1.26562500e+00,,5.42240000e-06,1.18022847e+00
5.42400000e-06,-9.92031250e+00,2.36250000e+03,-7.03125000e-02,1.42968750e+00,,5.42400000e-06,1.18022740e+00
5.42560000e-06,-9.88906250e+00,2.36281250e+03,-3.20312500e-01,9.21875000e-01,,5.42560000e-06,1.18022668e+00
5.42720000e-06,-9.82656250e+00,2.36734375e+03,-8.20312500e-01,1.17968750e+00,,5.42720000e-06,1.18022454e+00
5.42880000e-06,-9.74375000e+00,2.36476562e+03,-4.06250000e-01,1.42968750e+00,,5.42880000e-06,1.18022227e+00
5.43040000e-06,-9.78437500e+00,2.36640625e+03,-5.39062500e-01,1.03125000e+00,,5.43040000e-06,1.18022048e+00
5.43200000e-06,-9.76875000e+00,2.36890625e+03,-6.95312500e-01,1.04687500e+00,,5.43200000e-06,1.18021810e+00
5.43360000e-06,-9.84062500e+00,2.36812500e+03,-5.46875000e-01,1.25000000e+00,,5.43360000e-06,1.18021572e+00
5.43520000e-06,-9.92031250e+00,2.36914062e+03,-5.85937500e-01,1.09375000e+00,,5.43520000e-06,1.18021357e+00
5.43680000e-06,-9.81093750e+00,2.36382812e+03,-6.87500000e-01,5.46875000e-01,,5.43680000e-06,1.18021119e+00
5.43840000e-06,-9.84531250e+00,2.36492188e+03,-5.15625000e-01,1.14843750e+00,,5.43840000e-06,1.18020892e+00
5.44000000e-06,-9.80156250e+00,2.36875000e+03,-6.25000000e-02,9.60937500e-01,,5.44000000e-06,1.18020785e+00
5.44160000e-06,-9.78437500e+00,2.36570312e+03,-4.76562500e-01,7.89062500e-01,,5.44160000e-06,1.18020678e+00
5.44320000e-06,-9.77031250e+00,2.36390625e+03,-6.32812500e-01,9.21875000e-01,,5.44320000e-06,1.18020463e+00
5.44480000e-06,-9.76406250e+00,2.36398438e+03,-5.78125000e-01,1.03125000e+00,,5.44480000e-06,1.18020236e+00
5.44640000e-06,-9.71875000e+00,2.36453125e+03,-6.56250000e-01,6.48437500e-01,,5.44640000e-06,1.18019998e+00
5.44800000e-06,-9.81562500e+00,2.36273438e+03,-9.21875000e-01,9.06250000e-01,,5.44800000e-06,1.18019700e+00
5.44960000e-06,-9.86406250e+00,2.36382812e+03,-2.10937500e-01,1.03906250e+00,,5.44960000e-06,1.18019485e+00
5.45120000e-06,-9.87031250e+00,2.36570312e+03,-1.17187500e-01,1.25781250e+00,,5.45120000e-06,1.18019426e+00
5.45280000e-06,-9.94531250e+00,2.36289062e+03,-2.34375000e-01,1.13281250e+00,,5.45280000e-06,1.18019354e+00
5.45440000e-06,-9.92031250e+00,2.36468750e+03,-2.34375000e-02,1.00781250e+00,,5.45440000e-06,1.18019307e+00
5.45600000e-06,-1.00468750e+01,2.36671875e+03,-3.90625000e-02,8.35937500e-01,,5.45600000e-06,1.18019295e+00
5.45760000e-06,-1.01671875e+01,2.36320312e+03,-5.31250000e-01,1.00781250e+00,,5.45760000e-06,1.18019187e+00
5.45920000e-06,-1.00437500e+01,2.36601562e+03,-1.87500000e-01,1.37500000e+00,,5.45920000e-06,1.18019056e+00
5.46080000e-06,-1.01218750e+01,2.36281250e+03,-2.50000000e-01,9.76562500e-01,,5.46080000e-06,1.18018973e+00
5.46240000e-06,-1.01625000e+01,2.36578125e+03,-5.54687500e-01,9.45312500e-01,,5.46240000e-06,1.18018818e+00
5.46400000e-06,-1.01109375e+01,2.36601562e+03,-9.45312500e-01,1.27343750e+00,,5.46400000e-06,1.18018532e+00
5.46560000e-06,-1.00765625e+01,2.36351562e+03,-1.17187500e+00,1.14062500e+00,,5.46560000e-06,1.18018126e+00
5.46720000e-06,-1.00828125e+01,2.36398438e+03,-1.16406250e+00,9.92187500e-01,,5.46720000e-06,1.18017685e+00
5.46880000e-06,-1.00953125e+01,2.36234375e+03,-7.81250000e-01,1.33593750e+00,,5.46880000e-06,1.18017316e+00
5.47040000e-06,-1.01781250e+01,2.36265625e+03,-1.25000000e+00,1.02343750e+00,,5.47040000e-06,1.18016934e+00
5.47200000e-06,-1.01265625e+01,2.36164062e+03,-9.14062500e-01,1.21093750e+00,,5.47200000e-06,1.18016529e+00
5.47360000e-06,-9.98281250e+00,2.36226562e+03,-1.38281250e+00,1.62500000e+00,,5.47360000e-06,1.18016100e+00
5.47520000e-06,-1.00187500e+01,2.35812500e+03,-7.10937500e-01,1.64062500e+00,,5.47520000e-06,1.18015707e+00
5.47680000e-06,-9.95937500e+00,2.36242188e+03,-1.00781250e+00,1.35937500e+00,,5.47680000e-06,1.18015385e+00
5.47840000e-06,-9.88437500e+00,2.36117188e+03,-8.98437500e-01,1.52343750e+00,,5.47840000e-06,1.18015027e+00
5.48000000e-06,-9.91093750e+00,2.36218750e+03,-6.79687500e-01,1.74218750e+00,,5.48000000e-06,1.18014729e+00
5.48160000e-06,-9.84843750e+00,2.36937500e+03,-3.98437500e-01,1.41406250e+00,,5.48160000e-06,1.18014526e+00
5.48320000e-06,-9.81875000e+00,2.36406250e+03,-3.43750000e-01,1.05468750e+00,,5.48320000e-06,1.18014383e+00
5.48480000e-06,-9.88437500e+00,2.36593750e+03,-4.53125000e-01,1.25000000e+00,,5.48480000e-06,1.18014228e+00
5.48640000e-06,-9.89375000e+00,2.36632812e+03,-5.23437500e-01,1.67187500e+00,,5.48640000e-06,1.18014038e+00
5.48800000e-06,-9.87812500e+00,2.36531250e+03,-5.15625000e-01,9.06250000e-01,,5.48800000e-06,1.18013847e+00
5.48960000e-06,-1.00171875e+01,2.36859375e+03,-2.03125000e-01,1.14062500e+00,,5.48960000e-06,1.18013716e+00
5.49120000e-06,-9.98125000e+00,2.36460938e+03,-4.60937500e-01,9.14062500e-01,,5.49120000e-06,1.18013585e+00
5.49280000e-06,-9.94375000e+00,2.36656250e+03,-6.01562500e-01,8.59375000e-01,,5.49280000e-06,1.18013382e+00
5.49440000e-06,-9.99375000e+00,2.36523438e+03,-6.79687500e-01,1.02343750e+00,,5.49440000e-06,1.18013144e+00
5.49600000e-06,-1.00843750e+01,2.36632812e+03,-6.71875000e-01,1.10937500e+00,,5.49600000e-06,1.18012893e+00
5.49760000e-06,-1.01343750e+01,2.36562500e+03,-7.10937500e-01,5.00000000e-01,,5.49760000e-06,1.18012631e+00
5.49920000e-06,-1.01484375e+01,2.36421875e+03,-9.92187500e-01,9.45312500e-01,,5.49920000e-06,1.18012309e+00
5.50080000e-06,-1.00671875e+01,2.36375000e+03,-8.75000000e-01,3.90625000e-01,,5.50080000e-06,1.18011951e+00
5.50240000e-06,-1.01328125e+01,2.36515625e+03,-7.96875000e-01,1.02343750e+00,,5.50240000e-06,1.18011630e+00
5.50400000e-06,-1.00359375e+01,2.36625000e+03,-3.90625000e-01,8.90625000e-01,,5.50400000e-06,1.18011403e+00
5.50560000e-06,-1.01140625e+01,2.36617188e+03,-7.42187500e-01,8.28125000e-01,,5.50560000e-06,1.18011189e+00
5.50720000e-06,-1.00578125e+01,2.36140625e+03,-9.21875000e-01,8.82812500e-01,,5.50720000e-06,1.18010879e+00
5.50880000e-06,-1.00859375e+01,2.36210938e+03,-8.82812500e-01,9.29687500e-01,,5.50880000e-06,1.18010533e+00
5.51040000e-06,-1.00750000e+01,2.36398438e+03,-4.92187500e-01,8.43750000e-01,,5.51040000e-06,1.18010271e+00
5.51200000e-06,-1.00687500e+01,2.36421875e+03,-8.20312500e-01,1.64062500e+00,,5.51200000e-06,1.18010020e+00
5.51360000e-06,-1.01312500e+01,2.36351562e+03,-1.20312500e+00,1.40625000e+00,,5.51360000e-06,1.18009639e+00
5.51520000e-06,-1.01562500e+01,2.36812500e+03,-5.23437500e-01,1.45312500e+00,,5.51520000e-06,1.18009317e+00
5.51680000e-06,-1.01500000e+01,2.36898438e+03,-1.07812500e+00,9.76562500e-01,,5.51680000e-06,1.18009019e+00
5.51840000e-06,-1.02953125e+01,2.36781250e+03,-7.50000000e-01,9.06250000e-01,,5.51840000e-06,1.18008673e+00
5.52000000e-06,-1.01640625e+01,2.36492188e+03,-8.12500000e-01,1.41406250e+00,,5.52000000e-06,1.18008375e+00
5.52160000e-06,-1.01437500e+01,2.36312500e+03,-7.34375000e-01,1.05468750e+00,,5.52160000e-06,1.18008077e+00
5.52320000e-06,-1.02109375e+01,2.36617188e+03,-7.10937500e-01,5.31250000e-01,,5.52320000e-06,1.18007803e+00
5.52480000e-06,-1.01359375e+01,2.36515625e+03,-9.29687500e-01,5.31250000e-01,,5.52480000e-06,1.18007493e+00
5.52640000e-06,-1.01234375e+01,2.36445312e+03,-1.06250000e+00,1.03906250e+00,,5.52640000e-06,1.18007112e+00
5.52800000e-06,-1.01578125e+01,2.36343750e+03,-6.17187500e-01,8.98437500e-01,,5.52800000e-06,1.18006790e+00
5.52960000e-06,-1.01484375e+01,2.36304688e+03,-1.00000000e+00,1.03125000e+00,,5.52960000e-06,1.18006480e+00
5.53120000e-06,-1.01109375e+01,2.36601562e+03,-9.76562500e-01,1.12500000e+00,,5.53120000e-06,1.18006110e+00
5.53280000e-06,-1.01421875e+01,2.36429688e+03,-6.87500000e-01,1.10937500e+00,,5.53280000e-06,1.18005800e+00
5.53440000e-06,-1.00484375e+01,2.36312500e+03,-7.42187500e-01,1.08593750e+00,,5.53440000e-06,1.18005526e+00
5.53600000e-06,-1.01203125e+01,2.36382812e+03,-6.09375000e-01,1.28906250e+00,,5.53600000e-06,1.18005276e+00
5.53760000e-06,-1.01187500e+01,2.36703125e+03,-4.14062500e-01,1.40625000e+00,,5.53760000e-06,1.18005085e+00
5.53920000e-06,-1.01421875e+01,2.36843750e+03,-4.53125000e-01,1.17187500e+00,,5.53920000e-06,1.18004918e+00
5.54080000e-06,-1.02406250e+01,2.36773438e+03,-4.06250000e-01,1.49218750e+00,,5.54080000e-06,1.18004751e+00
5.54240000e-06,-1.02953125e+01,2.36671875e+03,-6.95312500e-01,1.00000000e+00,,5.54240000e-06,1.18004549e+00
5.54400000e-06,-1.03156250e+01,2.36515625e+03,-2.96875000e-01,9.29687500e-01,,5.54400000e-06,1.18004358e+00
5.54560000e-06,-1.03250000e+01,2.36320312e+03,-6.01562500e-01,1.35937500e+00,,5.54560000e-06,1.18004191e+00
5.54720000e-06,-1.03843750e+01,2.36320312e+03,-4.60937500e-01,1.39843750e+00,,5.54720000e-06,1.18003988e+00
5.54880000e-06,-1.03046875e+01,2.36687500e+03,-7.65625000e-01,1.20312500e+00,,5.54880000e-06,1.18003762e+00
5.55040000e-06,-1.04234375e+01,2.36765625e+03,-5.78125000e-01,1.10937500e+00,,5.55040000e-06,1.18003511e+00
5.55200000e-06,-1.03187500e+01,2.36468750e+03,-4.84375000e-01,1.23437500e+00,,5.55200000e-06,1.18003309e+00
5.55360000e-06,-1.03593750e+01,2.36359375e+03,-6.25000000e-01,1.07812500e+00,,5.55360000e-06,1.18003094e+00
5.55520000e-06,-1.03750000e+01,2.36656250e+03,-5.00000000e-01,8.75000000e-01,,5.55520000e-06,1.18002880e+00
5.55680000e-06,-1.03359375e+01,2.37085938e+03,-4.60937500e-01,1.15625000e+00,,5.55680000e-06,1.18002701e+00
5.55840000e-06,-1.02515625e+01,2.36929688e+03,-2.89062500e-01,1.23437500e+00,,5.55840000e-06,1.18002558e+00
5.56000000e-06,-1.01984375e+01,2.36281250e+03,-7.57812500e-01,1.01562500e+00,,5.56000000e-06,1.18002355e+00
5.56160000e-06,-1.02921875e+01,2.36468750e+03,-6.87500000e-01,1.00000000e+00,,5.56160000e-06,1.18002081e+00
5.56320000e-06,-1.01671875e+01,2.37140625e+03,-4.84375000e-01,1.16406250e+00,,5.56320000e-06,1.18001854e+00
5.56480000e-06,-1.02046875e+01,2.36351562e+03,-3.67187500e-01,1.11718750e+00,,5.56480000e-06,1.18001688e+00
5.56640000e-06,-1.01406250e+01,2.36132812e+03,-5.00000000e-01,1.32812500e+00,,5.56640000e-06,1.18001521e+00
5.56800000e-06,-1.01390625e+01,2.36593750e+03,-2.57812500e-01,1.50000000e+00,,5.56800000e-06,1.18001378e+00
5.56960000e-06,-1.01828125e+01,2.36765625e+03,-4.53125000e-01,1.23437500e+00,,5.56960000e-06,1.18001246e+00
5.57120000e-06,-1.01781250e+01,2.36601562e+03,-2.50000000e-01,1.61718750e+00,,5.57120000e-06,1.18001115e+00
5.57280000e-06,-1.00984375e+01,2.36226562e+03,-4.06250000e-01,1.38281250e+00,,5.57280000e-06,1.18000996e+00
5.57440000e-06,-1.01015625e+01,2.36531250e+03,-4.60937500e-01,1.28906250e+00,,5.57440000e-06,1.18000829e+00
5.57600000e-06,-1.01281250e+01,2.36523438e+03,-7.26562500e-01,1.61718750e+00,,5.57600000e-06,1.18000603e+00
5.57760000e-06,-1.00500000e+01,2.36429688e+03,-6.95312500e-01,1.26562500e+00,,5.57760000e-06,1.18000329e+00
5.57920000e-06,-1.01109375e+01,2.36953125e+03,-8.04687500e-01,1.08593750e+00,,5.57920000e-06,1.18000042e+00
5.58080000e-06,-1.00359375e+01,2.36531250e+03,-1.16406250e+00,1.45312500e+00,,5.58080000e-06,1.17999673e+00
5.58240000e-06,-1.00531250e+01,2.36242188e+03,-4.76562500e-01,1.34375000e+00,,5.58240000e-06,1.17999363e+00
5.58400000e-06,-1.00046875e+01,2.36421875e+03,-7.57812500e-01,1.00000000e+00,,5.58400000e-06,1.17999125e+00
5.58560000e-06,-1.00156250e+01,2.36570312e+03,-1.07812500e+00,8.90625000e-01,,5.58560000e-06,1.17998779e+00
5.58720000e-06,-9.97656250e+00,2.36476562e+03,-7.42187500e-01,1.54687500e+00,,5.58720000e-06,1.17998433e+00
5.58880000e-06,-9.99531250e+00,2.36273438e+03,-5.93750000e-01,1.08593750e+00,,5.58880000e-06,1.17998183e+00
5.59040000e-06,-1.00265625e+01,2.36257812e+03,-4.45312500e-01,7.81250000e-01,,5.59040000e-06,1.17997992e+00
5.59200000e-06,-1.00359375e+01,2.36515625e+03,-6.48437500e-01,1.28906250e+00,,5.59200000e-06,1.17997789e+00
5.59360000e-06,-1.00984375e+01,2.36718750e+03,-5.93750000e-01,8.20312500e-01,,5.59360000e-06,1.17997551e+00
5.59520000e-06,-1.00921875e+01,2.36578125e+03,-9.21875000e-01,8.67187500e-01,,5.59520000e-06,1.17997265e+00
5.59680000e-06,-9.98906250e+00,2.35929688e+03,-7.57812500e-01,1.42187500e+00,,5.59680000e-06,1.17996943e+00
5.59840000e-06,-1.00578125e+01,2.36664062e+03,-5.78125000e-01,1.24218750e+00,,5.59840000e-06,1.17996693e+00
5.60000000e-06,-1.00437500e+01,2.36015625e+03,-4.45312500e-01,1.15625000e+00,,5.60000000e-06,1.17996502e+00
5.60160000e-06,-1.00453125e+01,2.36328125e+03,-3.59375000e-01,1.71875000e+00,,5.60160000e-06,1.17996347e+00
5.60320000e-06,-1.01156250e+01,2.36218750e+03,-2.50000000e-01,1.00781250e+00,,5.60320000e-06,1.17996228e+00
5.60480000e-06,-1.02031250e+01,2.36203125e+03,-5.85937500e-01,8.67187500e-01,,5.60480000e-06,1.17996073e+00
5.60640000e-06,-1.01484375e+01,2.36390625e+03,-1.00000000e+00,1.07031250e+00,,5.60640000e-06,1.17995775e+00
5.60800000e-06,-1.01750000e+01,2.36523438e+03,-7.34375000e-01,1.03125000e+00,,5.60800000e-06,1.17995441e+00
5.60960000e-06,-1.02187500e+01,2.36320312e+03,-5.85937500e-01,1.00000000e+00,,5.60960000e-06,1.17995191e+00
5.61120000e-06,-1.01640625e+01,2.36507812e+03,-6.17187500e-01,1.07031250e+00,,5.61120000e-06,1.17994964e+00
5.61280000e-06,-1.02250000e+01,2.36406250e+03,-4.84375000e-01,1.51562500e+00,,5.61280000e-06,1.17994761e+00
5.61440000e-06,-1.01375000e+01,2.36273438e+03,-7.18750000e-01,1.31250000e+00,,5.61440000e-06,1.17994535e+00
5.61600000e-06,-1.01218750e+01,2.36453125e+03,-4.84375000e-01,1.18750000e+00,,5.61600000e-06,1.17994308e+00
5.61760000e-06,-1.00968750e+01,2.36632812e+03,-6.79687500e-01,1.48437500e+00,,5.61760000e-06,1.17994094e+00
5.61920000e-06,-1.01687500e+01,2.36867188e+03,-8.43750000e-01,1.25781250e+00,,5.61920000e-06,1.17993808e+00
5.62080000e-06,-1.01953125e+01,2.36179688e+03,-4.76562500e-01,1.15625000e+00,,5.62080000e-06,1.17993557e+00
5.62240000e-06,-1.02343750e+01,2.36343750e+03,-5.54687500e-01,1.35937500e+00,,5.62240000e-06,1.17993367e+00
5.62400000e-06,-1.02437500e+01,2.36148438e+03,-5.93750000e-01,1.36718750e+00,,5.62400000e-06,1.17993152e+00
5.62560000e-06,-1.02468750e+01,2.36226562e+03,-6.56250000e-01,9.21875000e-01,,5.62560000e-06,1.17992914e+00
5.62720000e-06,-1.02296875e+01,2.36179688e+03,-4.68750000e-01,1.00781250e+00,,5.62720000e-06,1.17992699e+00
5.62880000e-06,-1.03000000e+01,2.36601562e+03,-3.59375000e-01,1.59375000e+00,,5.62880000e-06,1.17992544e+00
5.63040000e-06,-1.03375000e+01,2.36562500e+03,-3.75000000e-01,1.21093750e+00,,5.63040000e-06,1.17992401e+00
5.63200000e-06,-1.03109375e+01,2.36609375e+03,-6.71875000e-01,9.60937500e-01,,5.63200000e-06,1.17992198e+00
5.63360000e-06,-1.04109375e+01,2.35781250e+03,-4.68750000e-01,8.67187500e-01,,5.63360000e-06,1.17991984e+00
5.63520000e-06,-1.02640625e+01,2.35890625e+03,-5.54687500e-01,1.02343750e+00,,5.63520000e-06,1.17991793e+00
5.63680000e-06,-1.03578125e+01,2.36039062e+03,-4.92187500e-01,1.21093750e+00,,5.63680000e-06,1.17991590e+00
5.63840000e-06,-1.03171875e+01,2.36351562e+03,-5.62500000e-01,1.50000000e+00,,5.63840000e-06,1.17991388e+00
5.64000000e-06,-1.03531250e+01,2.36640625e+03,-5.07812500e-01,1.39843750e+00,,5.64000000e-06,1.17991185e+00
5.64160000e-06,-1.03421875e+01,2.36257812e+03,-9.29687500e-01,1.53125000e+00,,5.64160000e-06,1.17990911e+00
5.64320000e-06,-1.02453125e+01,2.36656250e+03,-6.40625000e-01,1.59375000e+00,,5.64320000e-06,1.17990613e+00
5.64480000e-06,-1.03359375e+01,2.36054688e+03,-4.76562500e-01,1.34375000e+00,,5.64480000e-06,1.17990398e+00
5.64640000e-06,-1.03203125e+01,2.36351562e+03,-3.82812500e-01,1.29687500e+00,,5.64640000e-06,1.17990232e+00
5.64800000e-06,-1.03109375e+01,2.36257812e+03,-4.37500000e-01,1.54687500e+00,,5.64800000e-06,1.17990077e+00
5.64960000e-06,-1.02843750e+01,2.36351562e+03,-8.43750000e-01,1.57031250e+00,,5.64960000e-06,1.17989838e+00
5.65120000e-06,-1.02843750e+01,2.36343750e+03,-5.46875000e-01,1.40625000e+00,,5.65120000e-06,1.17989576e+00
5.65280000e-06,-1.02625000e+01,2.35945312e+03,-6.87500000e-01,1.58593750e+00,,5.65280000e-06,1.17989337e+00
5.65440000e-06,-1.01687500e+01,2.36281250e+03,-7.10937500e-01,1.28906250e+00,,5.65440000e-06,1.17989075e+00
5.65600000e-06,-1.01953125e+01,2.36523438e+03,-5.00000000e-01,6.71875000e-01,,5.65600000e-06,1.17988849e+00
5.65760000e-06,-1.01859375e+01,2.36328125e+03,-7.34375000e-01,1.35156250e+00,,5.65760000e-06,1.17988610e+00
5.65920000e-06,-1.01031250e+01,2.36390625e+03,-7.34375000e-01,1.07031250e+00,,5.65920000e-06,1.17988336e+00
5.66080000e-06,-1.01828125e+01,2.36515625e+03,-6.64062500e-01,1.15625000e+00,,5.66080000e-06,1.17988074e+00
5.66240000e-06,-1.00968750e+01,2.36632812e+03,-5.93750000e-01,5.07812500e-01,,5.66240000e-06,1.17987835e+00
5.66400000e-06,-1.00421875e+01,2.36757812e+03,-7.73437500e-01,9.76562500e-01,,5.66400000e-06,1.17987573e+00
5.66560000e-06,-1.01000000e+01,2.36328125e+03,-8.20312500e-01,1.18750000e+00,,5.66560000e-06,1.17987275e+00
5.66720000e-06,-1.01265625e+01,2.36539062e+03,-5.00000000e-01,8.82812500e-01,,5.66720000e-06,1.17987025e+00
5.66880000e-06,-1.00828125e+01,2.36656250e+03,-5.07812500e-01,1.33593750e+00,,5.66880000e-06,1.17986834e+00
5.67040000e-06,-1.00328125e+01,2.36601562e+03,-9.21875000e-01,1.17187500e+00,,5.67040000e-06,1.17986560e+00
5.67200000e-06,-1.01265625e+01,2.36492188e+03,-6.48437500e-01,1.35156250e+00,,5.67200000e-06,1.17986262e+00
5.67360000e-06,-1.01515625e+01,2.36609375e+03,-4.53125000e-01,1.34375000e+00,,5.67360000e-06,1.17986059e+00
5.67520000e-06,-1.00890625e+01,2.36468750e+03,-5.93750000e-01,1.31250000e+00,,5.67520000e-06,1.17985857e+00
5.67680000e-06,-1.01000000e+01,2.36351562e+03,-8.12500000e-01,1.35937500e+00,,5.67680000e-06,1.17985594e+00
5.67840000e-06,-1.00453125e+01,2.36164062e+03,-7.65625000e-01,1.35156250e+00,,5.67840000e-06,1.17985296e+00
5.68000000e-06,-1.01453125e+01,2.36437500e+03,-5.70312500e-01,1.39062500e+00,,5.68000000e-06,1.17985046e+00
5.68160000e-06,-1.01234375e+01,2.36390625e+03,-6.17187500e-01,1.50781250e+00,,5.68160000e-06,1.17984819e+00
5.68320000e-06,-1.01343750e+01,2.36664062e+03,-9.68750000e-01,1.21875000e+00,,5.68320000e-06,1.17984521e+00
5.68480000e-06,-1.01406250e+01,2.36039062e+03,-4.53125000e-01,1.43750000e+00,,5.68480000e-06,1.17984247e+00
5.68640000e-06,-1.01265625e+01,2.36640625e+03,-5.46875000e-01,1.67187500e+00,,5.68640000e-06,1.17984056e+00
5.68800000e-06,-1.01328125e+01,2.36484375e+03,-8.59375000e-01,9.68750000e-01,,5.68800000e-06,1.17983794e+00
5.68960000e-06,-1.01468750e+01,2.36765625e+03,-6.71875000e-01,1.17187500e+00,,5.68960000e-06,1.17983508e+00
5.69120000e-06,-1.00687500e+01,2.36929688e+03,-8.04687500e-01,1.69531250e+00,,5.69120000e-06,1.17983234e+00
