Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
6.11296000e-06,1.43343750e+01,1.89914062e+03,4.36859375e+02,,6.11296000e-06,4.81731844e+00
6.11456000e-06,1.43640625e+01,1.90289062e+03,4.36828125e+02,,6.11456000e-06,4.81864738e+00
6.11616000e-06,1.43093750e+01,1.90257812e+03,4.36828125e+02,,6.11616000e-06,4.81997728e+00
6.11776000e-06,1.43234375e+01,1.90406250e+03,4.38296875e+02,,6.11776000e-06,4.82130957e+00
6.11936000e-06,1.43843750e+01,1.90390625e+03,4.37109375e+02,,6.11936000e-06,4.82264280e+00
6.12096000e-06,1.43109375e+01,1.90257812e+03,4.36718750e+02,,6.12096000e-06,4.82397318e+00
6.12256000e-06,1.42328125e+01,1.90593750e+03,4.36875000e+02,,6.12256000e-06,4.82530403e+00
6.12416000e-06,1.43546875e+01,1.89843750e+03,4.37765625e+02,,6.12416000e-06,4.82663488e+00
6.12576000e-06,1.43468750e+01,1.90640625e+03,4.36937500e+02,,6.12576000e-06,4.82796621e+00
6.12736000e-06,1.42765625e+01,1.90140625e+03,4.36828125e+02,,6.12736000e-06,4.82929707e+00
6.12896000e-06,1.43921875e+01,1.89984375e+03,4.37468750e+02,,6.12896000e-06,4.83062649e+00
6.13056000e-06,1.43078125e+01,1.90382812e+03,4.36656250e+02,,6.13056000e-06,4.83195639e+00
6.13216000e-06,1.42906250e+01,1.90109375e+03,4.36343750e+02,,6.13216000e-06,4.83328485e+00
6.13376000e-06,1.44421875e+01,1.89804688e+03,4.37062500e+02,,6.13376000e-06,4.83461237e+00
6.13536000e-06,1.44531250e+01,1.89789062e+03,4.37031250e+02,,6.13536000e-06,4.83593941e+00
6.13696000e-06,1.44375000e+01,1.90046875e+03,4.35671875e+02,,6.13696000e-06,4.83726549e+00
6.13856000e-06,1.43250000e+01,1.90328125e+03,4.37125000e+02,,6.13856000e-06,4.83859348e+00
6.14016000e-06,1.44546875e+01,1.90070312e+03,4.37125000e+02,,6.14016000e-06,4.83992386e+00
6.14176000e-06,1.44031250e+01,1.89945312e+03,4.35656250e+02,,6.14176000e-06,4.84125042e+00
6.14336000e-06,1.43484375e+01,1.91039062e+03,4.37765625e+02,,6.14336000e-06,4.84258127e+00
6.14496000e-06,1.43859375e+01,1.89726562e+03,4.37531250e+02,,6.14496000e-06,4.84391451e+00
6.14656000e-06,1.44390625e+01,1.90578125e+03,4.36250000e+02,,6.14656000e-06,4.84524393e+00
6.14816000e-06,1.43593750e+01,1.90453125e+03,4.36687500e+02,,6.14816000e-06,4.84657431e+00
6.14976000e-06,1.45531250e+01,1.89710938e+03,4.36796875e+02,,6.14976000e-06,4.84790277e+00
6.15136000e-06,1.44312500e+01,1.90359375e+03,4.35968750e+02,,6.15136000e-06,4.84922981e+00
6.15296000e-06,1.43984375e+01,1.90515625e+03,4.35906250e+02,,6.15296000e-06,4.85055828e+00
6.15456000e-06,1.44531250e+01,1.90062500e+03,4.36968750e+02,,6.15456000e-06,4.85188723e+00
6.15616000e-06,1.44781250e+01,1.90101562e+03,4.36093750e+02,,6.15616000e-06,4.85321474e+00
6.15776000e-06,1.43859375e+01,1.90375000e+03,4.35890625e+02,,6.15776000e-06,4.85454178e+00
6.15936000e-06,1.44687500e+01,1.90000000e+03,4.37562500e+02,,6.15936000e-06,4.85587072e+00
6.16096000e-06,1.44578125e+01,1.89828125e+03,4.36703125e+02,,6.16096000e-06,4.85719919e+00
6.16256000e-06,1.44250000e+01,1.90398438e+03,4.35796875e+02,,6.16256000e-06,4.85852623e+00
6.16416000e-06,1.44140625e+01,1.90070312e+03,4.37500000e+02,,6.16416000e-06,4.85985518e+00
6.16576000e-06,1.44984375e+01,1.89851562e+03,4.37453125e+02,,6.16576000e-06,4.86118460e+00
6.16736000e-06,1.43187500e+01,1.89835938e+03,4.36468750e+02,,6.16736000e-06,4.86251163e+00
6.16896000e-06,1.42812500e+01,1.90664062e+03,4.37140625e+02,,6.16896000e-06,4.86384106e+00
6.17056000e-06,1.43859375e+01,1.89132812e+03,4.36484375e+02,,6.17056000e-06,4.86516809e+00
6.17216000e-06,1.43359375e+01,1.89726562e+03,4.36484375e+02,,6.17216000e-06,4.86649084e+00
6.17376000e-06,1.42296875e+01,1.90445312e+03,4.36062500e+02,,6.17376000e-06,4.86781788e+00
6.17536000e-06,1.44406250e+01,1.89507812e+03,4.37390625e+02,,6.17536000e-06,4.86914539e+00
6.17696000e-06,1.43375000e+01,1.89593750e+03,4.36343750e+02,,6.17696000e-06,4.87047052e+00
6.17856000e-06,1.43453125e+01,1.89898438e+03,4.36031250e+02,,6.17856000e-06,4.87179470e+00
6.18016000e-06,1.44375000e+01,1.89273438e+03,4.36921875e+02,,6.18016000e-06,4.87311888e+00
6.18176000e-06,1.44343750e+01,1.90101562e+03,4.36453125e+02,,6.18176000e-06,4.87444401e+00
6.18336000e-06,1.43343750e+01,1.90265625e+03,4.36281250e+02,,6.18336000e-06,4.87577200e+00
6.18496000e-06,1.44468750e+01,1.89546875e+03,4.37156250e+02,,6.18496000e-06,4.87709904e+00
6.18656000e-06,1.44546875e+01,1.89781250e+03,4.36515625e+02,,6.18656000e-06,4.87842464e+00
6.18816000e-06,1.44515625e+01,1.90140625e+03,4.35984375e+02,,6.18816000e-06,4.87975073e+00
6.18976000e-06,1.43000000e+01,1.89820312e+03,4.36625000e+02,,6.18976000e-06,4.88107681e+00
6.19136000e-06,1.43968750e+01,1.89882812e+03,4.36218750e+02,,6.19136000e-06,4.88240242e+00
6.19296000e-06,1.43281250e+01,1.90367188e+03,4.36968750e+02,,6.19296000e-06,4.88373041e+00
6.19456000e-06,1.43906250e+01,1.90226562e+03,4.36687500e+02,,6.19456000e-06,4.88506031e+00
6.19616000e-06,1.44546875e+01,1.90054688e+03,4.36843750e+02,,6.19616000e-06,4.88638926e+00
6.19776000e-06,1.44015625e+01,1.90023438e+03,4.36390625e+02,,6.19776000e-06,4.88771677e+00
6.19936000e-06,1.43031250e+01,1.89945312e+03,4.36281250e+02,,6.19936000e-06,4.88904333e+00
6.20096000e-06,1.44671875e+01,1.89195312e+03,4.36546875e+02,,6.20096000e-06,4.89036703e+00
6.20256000e-06,1.44062500e+01,1.89875000e+03,4.36000000e+02,,6.20256000e-06,4.89169025e+00
6.20416000e-06,1.42421875e+01,1.90484375e+03,4.35328125e+02,,6.20416000e-06,4.89301586e+00
6.20576000e-06,1.43953125e+01,1.89351562e+03,4.37562500e+02,,6.20576000e-06,4.89434195e+00
6.20736000e-06,1.43671875e+01,1.89953125e+03,4.35406250e+02,,6.20736000e-06,4.89566660e+00
6.20896000e-06,1.42578125e+01,1.89953125e+03,4.35921875e+02,,6.20896000e-06,4.89699078e+00
6.21056000e-06,1.43515625e+01,1.89781250e+03,4.37109375e+02,,6.21056000e-06,4.89831686e+00
6.21216000e-06,1.44109375e+01,1.89750000e+03,4.36125000e+02,,6.21216000e-06,4.89964247e+00
6.21376000e-06,1.43812500e+01,1.89914062e+03,4.35421875e+02,,6.21376000e-06,4.90096617e+00
6.21536000e-06,1.43843750e+01,1.90054688e+03,4.36984375e+02,,6.21536000e-06,4.90229225e+00
6.21696000e-06,1.44203125e+01,1.89460938e+03,4.36234375e+02,,6.21696000e-06,4.90361786e+00
6.21856000e-06,1.43734375e+01,1.89921875e+03,4.35390625e+02,,6.21856000e-06,4.90494061e+00
6.22016000e-06,1.43453125e+01,1.90492188e+03,4.36078125e+02,,6.22016000e-06,4.90626669e+00
6.22176000e-06,1.44234375e+01,1.89843750e+03,4.36359375e+02,,6.22176000e-06,4.90759420e+00
6.22336000e-06,1.44187500e+01,1.89906250e+03,4.36093750e+02,,6.22336000e-06,4.90891933e+00
6.22496000e-06,1.42171875e+01,1.90773438e+03,4.36234375e+02,,6.22496000e-06,4.91024780e+00
6.22656000e-06,1.43625000e+01,1.89476562e+03,4.36921875e+02,,6.22656000e-06,4.91157579e+00
6.22816000e-06,1.43140625e+01,1.90109375e+03,4.35875000e+02,,6.22816000e-06,4.91290092e+00
6.22976000e-06,1.43312500e+01,1.90156250e+03,4.34859375e+02,,6.22976000e-06,4.91422558e+00
6.23136000e-06,1.43500000e+01,1.89992188e+03,4.36906250e+02,,6.23136000e-06,4.91555119e+00
6.23296000e-06,1.43812500e+01,1.90273438e+03,4.36921875e+02,,6.23296000e-06,4.91688013e+00
6.23456000e-06,1.43437500e+01,1.90421875e+03,4.35546875e+02,,6.23456000e-06,4.91820860e+00
6.23616000e-06,1.43171875e+01,1.90117188e+03,4.37578125e+02,,6.23616000e-06,4.91953754e+00
6.23776000e-06,1.44046875e+01,1.90304688e+03,4.36875000e+02,,6.23776000e-06,4.92086840e+00
6.23936000e-06,1.44046875e+01,1.90101562e+03,4.35984375e+02,,6.23936000e-06,4.92219639e+00
6.24096000e-06,1.42968750e+01,1.89937500e+03,4.37187500e+02,,6.24096000e-06,4.92352390e+00
6.24256000e-06,1.42640625e+01,1.89789062e+03,4.36906250e+02,,6.24256000e-06,4.92485142e+00
6.24416000e-06,1.42609375e+01,1.89851562e+03,4.36906250e+02,,6.24416000e-06,4.92617846e+00
6.24576000e-06,1.42406250e+01,1.90546875e+03,4.36843750e+02,,6.24576000e-06,4.92750788e+00
6.24736000e-06,1.44093750e+01,1.89843750e+03,4.35765625e+02,,6.24736000e-06,4.92883539e+00
6.24896000e-06,1.43843750e+01,1.89750000e+03,4.35000000e+02,,6.24896000e-06,4.93015766e+00
6.25056000e-06,1.43015625e+01,1.90492188e+03,4.36078125e+02,,6.25056000e-06,4.93148232e+00
6.25216000e-06,1.43437500e+01,1.89945312e+03,4.36203125e+02,,6.25216000e-06,4.93280983e+00
6.25376000e-06,1.42796875e+01,1.89773438e+03,4.35796875e+02,,6.25376000e-06,4.93413448e+00
6.25536000e-06,1.42281250e+01,1.90710938e+03,4.35234375e+02,,6.25536000e-06,4.93546009e+00
6.25696000e-06,1.43250000e+01,1.89914062e+03,4.36234375e+02,,6.25696000e-06,4.93678713e+00
6.25856000e-06,1.42484375e+01,1.90218750e+03,4.35468750e+02,,6.25856000e-06,4.93811274e+00
6.26016000e-06,1.41390625e+01,1.90757812e+03,4.35343750e+02,,6.26016000e-06,4.93943977e+00
6.26176000e-06,1.43109375e+01,1.90695312e+03,4.37062500e+02,,6.26176000e-06,4.94077110e+00
6.26336000e-06,1.43281250e+01,1.89953125e+03,4.36687500e+02,,6.26336000e-06,4.94210148e+00
6.26496000e-06,1.42812500e+01,1.90453125e+03,4.35640625e+02,,6.26496000e-06,4.94342899e+00
6.26656000e-06,1.43234375e+01,1.90085938e+03,4.37156250e+02,,6.26656000e-06,4.94475746e+00
6.26816000e-06,1.43562500e+01,1.90000000e+03,4.36718750e+02,,6.26816000e-06,4.94608593e+00
6.26976000e-06,1.44437500e+01,1.90000000e+03,4.36390625e+02,,6.26976000e-06,4.94741297e+00
6.27136000e-06,1.42796875e+01,1.90414062e+03,4.36734375e+02,,6.27136000e-06,4.94874144e+00
6.27296000e-06,1.43734375e+01,1.89796875e+03,4.37453125e+02,,6.27296000e-06,4.95007086e+00
6.27456000e-06,1.43234375e+01,1.89695312e+03,4.36656250e+02,,6.27456000e-06,4.95139790e+00
6.27616000e-06,1.42640625e+01,1.90304688e+03,4.36187500e+02,,6.27616000e-06,4.95272446e+00
6.27776000e-06,1.44109375e+01,1.89289062e+03,4.36843750e+02,,6.27776000e-06,4.95405006e+00
6.27936000e-06,1.43937500e+01,1.89601562e+03,4.36234375e+02,,6.27936000e-06,4.95537329e+00
6.28096000e-06,1.42718750e+01,1.90179688e+03,4.36296875e+02,,6.28096000e-06,4.95669889e+00
6.28256000e-06,1.43421875e+01,1.89460938e+03,4.37390625e+02,,6.28256000e-06,4.95802546e+00
6.28416000e-06,1.44296875e+01,1.90000000e+03,4.36781250e+02,,6.28416000e-06,4.95935249e+00
6.28576000e-06,1.43484375e+01,1.90023438e+03,4.35812500e+02,,6.28576000e-06,4.96067905e+00
6.28736000e-06,1.43859375e+01,1.90007812e+03,4.37375000e+02,,6.28736000e-06,4.96200657e+00
6.28896000e-06,1.44140625e+01,1.90296875e+03,4.36375000e+02,,6.28896000e-06,4.96333551e+00
6.29056000e-06,1.43515625e+01,1.90375000e+03,4.35250000e+02,,6.29056000e-06,4.96466255e+00
6.29216000e-06,1.43390625e+01,1.89992188e+03,4.36687500e+02,,6.29216000e-06,4.96598911e+00
6.29376000e-06,1.43406250e+01,1.89585938e+03,4.35671875e+02,,6.29376000e-06,4.96731377e+00
6.29536000e-06,1.43375000e+01,1.89859375e+03,4.35328125e+02,,6.29536000e-06,4.96863556e+00
6.29696000e-06,1.43203125e+01,1.89742188e+03,4.36531250e+02,,6.29696000e-06,4.96995926e+00
6.29856000e-06,1.43734375e+01,1.89585938e+03,4.35953125e+02,,6.29856000e-06,4.97128296e+00
6.30016000e-06,1.44125000e+01,1.89750000e+03,4.34593750e+02,,6.30016000e-06,4.97260380e+00
6.30176000e-06,1.43296875e+01,1.90132812e+03,4.35734375e+02,,6.30176000e-06,4.97392607e+00
6.30336000e-06,1.43140625e+01,1.89648438e+03,4.35906250e+02,,6.30336000e-06,4.97525024e+00
6.30496000e-06,1.43265625e+01,1.89632812e+03,4.35406250e+02,,6.30496000e-06,4.97657204e+00
6.30656000e-06,1.43406250e+01,1.90242188e+03,4.35203125e+02,,6.30656000e-06,4.97789478e+00
6.30816000e-06,1.44625000e+01,1.89796875e+03,4.36515625e+02,,6.30816000e-06,4.97921991e+00
6.30976000e-06,1.43781250e+01,1.89859375e+03,4.35328125e+02,,6.30976000e-06,4.98054409e+00
6.31136000e-06,1.43031250e+01,1.90265625e+03,4.35125000e+02,,6.31136000e-06,4.98186779e+00
6.31296000e-06,1.43171875e+01,1.89843750e+03,4.36453125e+02,,6.31296000e-06,4.98319292e+00
6.31456000e-06,1.44062500e+01,1.89953125e+03,4.35828125e+02,,6.31456000e-06,4.98451805e+00
6.31616000e-06,1.43484375e+01,1.90234375e+03,4.34578125e+02,,6.31616000e-06,4.98584175e+00
6.31776000e-06,1.43984375e+01,1.90226562e+03,4.35734375e+02,,6.31776000e-06,4.98716640e+00
6.31936000e-06,1.44296875e+01,1.89796875e+03,4.36000000e+02,,6.31936000e-06,4.98849154e+00
6.32096000e-06,1.43625000e+01,1.90250000e+03,4.35906250e+02,,6.32096000e-06,4.98981714e+00
6.32256000e-06,1.43453125e+01,1.90265625e+03,4.36437500e+02,,6.32256000e-06,4.99114513e+00
6.32416000e-06,1.45359375e+01,1.89375000e+03,4.36359375e+02,,6.32416000e-06,4.99247074e+00
6.32576000e-06,1.43906250e+01,1.89445312e+03,4.36421875e+02,,6.32576000e-06,4.99379349e+00
6.32736000e-06,1.43593750e+01,1.90375000e+03,4.35375000e+02,,6.32736000e-06,4.99511814e+00
6.32896000e-06,1.43921875e+01,1.89695312e+03,4.36484375e+02,,6.32896000e-06,4.99644375e+00
6.33056000e-06,1.43281250e+01,1.89804688e+03,4.35093750e+02,,6.33056000e-06,4.99776697e+00
6.33216000e-06,1.42656250e+01,1.89968750e+03,4.35234375e+02,,6.33216000e-06,4.99908924e+00
6.33376000e-06,1.43546875e+01,1.89867188e+03,4.36218750e+02,,6.33376000e-06,5.00041342e+00
6.33536000e-06,1.43281250e+01,1.90273438e+03,4.35281250e+02,,6.33536000e-06,5.00173855e+00
6.33696000e-06,1.43062500e+01,1.90085938e+03,4.34234375e+02,,6.33696000e-06,5.00306129e+00
6.33856000e-06,1.42968750e+01,1.89882812e+03,4.35796875e+02,,6.33856000e-06,5.00438356e+00
6.34016000e-06,1.44656250e+01,1.90101562e+03,4.35484375e+02,,6.34016000e-06,5.00570774e+00
6.34176000e-06,1.43171875e+01,1.90460938e+03,4.34796875e+02,,6.34176000e-06,5.00703239e+00
6.34336000e-06,1.42718750e+01,1.89968750e+03,4.35468750e+02,,6.34336000e-06,5.00835657e+00
6.34496000e-06,1.43843750e+01,1.90148438e+03,4.35671875e+02,,6.34496000e-06,5.00968122e+00
6.34656000e-06,1.42500000e+01,1.89890625e+03,4.34546875e+02,,6.34656000e-06,5.01100397e+00
6.34816000e-06,1.42968750e+01,1.90710938e+03,4.35453125e+02,,6.34816000e-06,5.01232862e+00
6.34976000e-06,1.43984375e+01,1.89539062e+03,4.36328125e+02,,6.34976000e-06,5.01365471e+00
6.35136000e-06,1.43656250e+01,1.90210938e+03,4.34984375e+02,,6.35136000e-06,5.01497841e+00
6.35296000e-06,1.43296875e+01,1.90210938e+03,4.35343750e+02,,6.35296000e-06,5.01630259e+00
6.35456000e-06,1.45000000e+01,1.89398438e+03,4.35609375e+02,,6.35456000e-06,5.01762486e+00
6.35616000e-06,1.44453125e+01,1.90273438e+03,4.35750000e+02,,6.35616000e-06,5.01894808e+00
6.35776000e-06,1.43468750e+01,1.90570312e+03,4.34625000e+02,,6.35776000e-06,5.02027416e+00
6.35936000e-06,1.43937500e+01,1.89734375e+03,4.36156250e+02,,6.35936000e-06,5.02159882e+00
6.36096000e-06,1.44390625e+01,1.90179688e+03,4.36000000e+02,,6.36096000e-06,5.02292442e+00
6.36256000e-06,1.44390625e+01,1.90656250e+03,4.35671875e+02,,6.36256000e-06,5.02425241e+00
6.36416000e-06,1.44281250e+01,1.89976562e+03,4.36453125e+02,,6.36416000e-06,5.02558041e+00
6.36576000e-06,1.45062500e+01,1.89851562e+03,4.36468750e+02,,6.36576000e-06,5.02690649e+00
6.36736000e-06,1.43718750e+01,1.90062500e+03,4.35890625e+02,,6.36736000e-06,5.02823210e+00
6.36896000e-06,1.43234375e+01,1.90000000e+03,4.37078125e+02,,6.36896000e-06,5.02955914e+00
6.37056000e-06,1.44312500e+01,1.90007812e+03,4.36421875e+02,,6.37056000e-06,5.03088665e+00
6.37216000e-06,1.44078125e+01,1.90039062e+03,4.35218750e+02,,6.37216000e-06,5.03221178e+00
6.37376000e-06,1.42953125e+01,1.90718750e+03,4.36359375e+02,,6.37376000e-06,5.03353930e+00
6.37536000e-06,1.43937500e+01,1.89859375e+03,4.36140625e+02,,6.37536000e-06,5.03486729e+00
6.37696000e-06,1.43140625e+01,1.90000000e+03,4.35265625e+02,,6.37696000e-06,5.03619146e+00
6.37856000e-06,1.42265625e+01,1.90187500e+03,4.35281250e+02,,6.37856000e-06,5.03751516e+00
6.38016000e-06,1.43781250e+01,1.89359375e+03,4.36390625e+02,,6.38016000e-06,5.03883839e+00
6.38176000e-06,1.43343750e+01,1.90070312e+03,4.35093750e+02,,6.38176000e-06,5.04016113e+00
6.38336000e-06,1.42093750e+01,1.90437500e+03,4.34734375e+02,,6.38336000e-06,5.04148483e+00
6.38496000e-06,1.42812500e+01,1.89953125e+03,4.36437500e+02,,6.38496000e-06,5.04281044e+00
6.38656000e-06,1.43265625e+01,1.90046875e+03,4.35437500e+02,,6.38656000e-06,5.04413557e+00
6.38816000e-06,1.42453125e+01,1.90656250e+03,4.34234375e+02,,6.38816000e-06,5.04545975e+00
6.38976000e-06,1.43265625e+01,1.90250000e+03,4.35687500e+02,,6.38976000e-06,5.04678535e+00
6.39136000e-06,1.43515625e+01,1.90226562e+03,4.35218750e+02,,6.39136000e-06,5.04811096e+00
6.39296000e-06,1.43281250e+01,1.90226562e+03,4.34500000e+02,,6.39296000e-06,5.04943466e+00
6.39456000e-06,1.43093750e+01,1.90148438e+03,4.35828125e+02,,6.39456000e-06,5.05075884e+00
6.39616000e-06,1.43265625e+01,1.89804688e+03,4.35796875e+02,,6.39616000e-06,5.05208349e+00
6.39776000e-06,1.43750000e+01,1.90210938e+03,4.35078125e+02,,6.39776000e-06,5.05340719e+00
6.39936000e-06,1.42937500e+01,1.90593750e+03,4.36234375e+02,,6.39936000e-06,5.05473423e+00
6.40096000e-06,1.43625000e+01,1.89882812e+03,4.35859375e+02,,6.40096000e-06,5.05606127e+00
6.40256000e-06,1.43140625e+01,1.90023438e+03,4.35078125e+02,,6.40256000e-06,5.05738497e+00
6.40416000e-06,1.42281250e+01,1.91007812e+03,4.35421875e+02,,6.40416000e-06,5.05871153e+00
6.40576000e-06,1.43359375e+01,1.89593750e+03,4.35546875e+02,,6.40576000e-06,5.06003761e+00
6.40736000e-06,1.42250000e+01,1.90148438e+03,4.35343750e+02,,6.40736000e-06,5.06136036e+00
6.40896000e-06,1.42390625e+01,1.90828125e+03,4.35109375e+02,,6.40896000e-06,5.06268692e+00
6.41056000e-06,1.43312500e+01,1.90312500e+03,4.35484375e+02,,6.41056000e-06,5.06401396e+00
6.41216000e-06,1.42500000e+01,1.89882812e+03,4.35203125e+02,,6.41216000e-06,5.06533813e+00
6.41376000e-06,1.42640625e+01,1.90507812e+03,4.35250000e+02,,6.41376000e-06,5.06666279e+00
6.41536000e-06,1.43265625e+01,1.89914062e+03,4.36250000e+02,,6.41536000e-06,5.06798887e+00
6.41696000e-06,1.43609375e+01,1.90093750e+03,4.34828125e+02,,6.41696000e-06,5.06931305e+00
6.41856000e-06,1.42859375e+01,1.90406250e+03,4.34515625e+02,,6.41856000e-06,5.07063627e+00
6.42016000e-06,1.42906250e+01,1.90500000e+03,4.35296875e+02,,6.42016000e-06,5.07196140e+00
6.42176000e-06,1.43625000e+01,1.90062500e+03,4.34984375e+02,,6.42176000e-06,5.07328606e+00
6.42336000e-06,1.43156250e+01,1.90398438e+03,4.34640625e+02,,6.42336000e-06,5.07460928e+00
6.42496000e-06,1.42421875e+01,1.90179688e+03,4.35140625e+02,,6.42496000e-06,5.07593346e+00
6.42656000e-06,1.43906250e+01,1.89882812e+03,4.35875000e+02,,6.42656000e-06,5.07725763e+00
6.42816000e-06,1.43250000e+01,1.90273438e+03,4.35218750e+02,,6.42816000e-06,5.07858229e+00
6.42976000e-06,1.43484375e+01,1.90500000e+03,4.35796875e+02,,6.42976000e-06,5.07990885e+00
6.43136000e-06,1.44250000e+01,1.90242188e+03,4.35265625e+02,,6.43136000e-06,5.08123541e+00
6.43296000e-06,1.43656250e+01,1.90351562e+03,4.35031250e+02,,6.43296000e-06,5.08256054e+00
6.43456000e-06,1.43265625e+01,1.90515625e+03,4.35156250e+02,,6.43456000e-06,5.08388615e+00
6.43616000e-06,1.43578125e+01,1.89398438e+03,4.35781250e+02,,6.43616000e-06,5.08520985e+00
6.43776000e-06,1.43359375e+01,1.90109375e+03,4.35328125e+02,,6.43776000e-06,5.08653212e+00
6.43936000e-06,1.42937500e+01,1.90343750e+03,4.34671875e+02,,6.43936000e-06,5.08785629e+00
6.44096000e-06,1.43218750e+01,1.89718750e+03,4.36703125e+02,,6.44096000e-06,5.08918095e+00
6.44256000e-06,1.43718750e+01,1.89953125e+03,4.35156250e+02,,6.44256000e-06,5.09050512e+00
6.44416000e-06,1.43187500e+01,1.90375000e+03,4.34953125e+02,,6.44416000e-06,5.09182882e+00
6.44576000e-06,1.43718750e+01,1.90250000e+03,4.35046875e+02,,6.44576000e-06,5.09315348e+00
6.44736000e-06,1.43781250e+01,1.89906250e+03,4.35484375e+02,,6.44736000e-06,5.09447718e+00
6.44896000e-06,1.43937500e+01,1.89984375e+03,4.35234375e+02,,6.44896000e-06,5.09580040e+00
6.45056000e-06,1.43046875e+01,1.90281250e+03,4.35796875e+02,,6.45056000e-06,5.09712553e+00
6.45216000e-06,1.43734375e+01,1.89835938e+03,4.34812500e+02,,6.45216000e-06,5.09844923e+00
6.45376000e-06,1.43796875e+01,1.89984375e+03,4.35562500e+02,,6.45376000e-06,5.09977150e+00
6.45536000e-06,1.42281250e+01,1.90414062e+03,4.35453125e+02,,6.45536000e-06,5.10109663e+00
6.45696000e-06,1.44390625e+01,1.89671875e+03,4.36109375e+02,,6.45696000e-06,5.10242176e+00
6.45856000e-06,1.43031250e+01,1.90460938e+03,4.35296875e+02,,6.45856000e-06,5.10374689e+00
6.46016000e-06,1.43671875e+01,1.90367188e+03,4.35046875e+02,,6.46016000e-06,5.10507250e+00
6.46176000e-06,1.43750000e+01,1.89984375e+03,4.36203125e+02,,6.46176000e-06,5.10639811e+00
6.46336000e-06,1.43921875e+01,1.89851562e+03,4.35937500e+02,,6.46336000e-06,5.10772324e+00
6.46496000e-06,1.43703125e+01,1.90507812e+03,4.35390625e+02,,6.46496000e-06,5.10904884e+00
6.46656000e-06,1.43687500e+01,1.89992188e+03,4.36593750e+02,,6.46656000e-06,5.11037588e+00
6.46816000e-06,1.43484375e+01,1.89476562e+03,4.35312500e+02,,6.46816000e-06,5.11169910e+00
6.46976000e-06,1.42703125e+01,1.90343750e+03,4.34484375e+02,,6.46976000e-06,5.11302042e+00
6.47136000e-06,1.42656250e+01,1.90468750e+03,4.36390625e+02,,6.47136000e-06,5.11434698e+00
6.47296000e-06,1.44109375e+01,1.89906250e+03,4.35078125e+02,,6.47296000e-06,5.11567307e+00
6.47456000e-06,1.43359375e+01,1.89921875e+03,4.34500000e+02,,6.47456000e-06,5.11699438e+00
6.47616000e-06,1.42531250e+01,1.90609375e+03,4.36359375e+02,,6.47616000e-06,5.11831999e+00
6.47776000e-06,1.43703125e+01,1.90078125e+03,4.35062500e+02,,6.47776000e-06,5.11964703e+00
6.47936000e-06,1.43343750e+01,1.90101562e+03,4.34875000e+02,,6.47936000e-06,5.12096977e+00
6.48096000e-06,1.42906250e+01,1.90710938e+03,4.35156250e+02,,6.48096000e-06,5.12229490e+00
6.48256000e-06,1.43843750e+01,1.89976562e+03,4.34375000e+02,,6.48256000e-06,5.12361908e+00
6.48416000e-06,1.43328125e+01,1.90007812e+03,4.35421875e+02,,6.48416000e-06,5.12494135e+00
6.48576000e-06,1.43390625e+01,1.90492188e+03,4.34796875e+02,,6.48576000e-06,5.12626600e+00
6.48736000e-06,1.43671875e+01,1.89945312e+03,4.35140625e+02,,6.48736000e-06,5.12758970e+00
6.48896000e-06,1.44453125e+01,1.90210938e+03,4.34531250e+02,,6.48896000e-06,5.12891197e+00
6.49056000e-06,1.43468750e+01,1.90468750e+03,4.34453125e+02,,6.49056000e-06,5.13023520e+00
6.49216000e-06,1.43343750e+01,1.89851562e+03,4.36203125e+02,,6.49216000e-06,5.13155985e+00
6.49376000e-06,1.44390625e+01,1.90320312e+03,4.34531250e+02,,6.49376000e-06,5.13288403e+00
6.49536000e-06,1.43140625e+01,1.90781250e+03,4.34218750e+02,,6.49536000e-06,5.13420820e+00
6.49696000e-06,1.43359375e+01,1.90757812e+03,4.35531250e+02,,6.49696000e-06,5.13553572e+00
6.49856000e-06,1.43968750e+01,1.89734375e+03,4.34921875e+02,,6.49856000e-06,5.13686037e+00
6.50016000e-06,1.43421875e+01,1.90164062e+03,4.34500000e+02,,6.50016000e-06,5.13818169e+00
6.50176000e-06,1.42531250e+01,1.90351562e+03,4.35453125e+02,,6.50176000e-06,5.13950586e+00
6.50336000e-06,1.44484375e+01,1.89562500e+03,4.35640625e+02,,6.50336000e-06,5.14082956e+00
