Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.53468800e-05,-3.85781250e+00,1.47570312e+03,7.03125000e+00,,1.53468800e-05,6.17519426e+00
1.53484800e-05,-3.69062500e+00,1.46781250e+03,6.71875000e+00,,1.53484800e-05,6.17521048e+00
1.53500800e-05,-3.75000000e+00,1.47507812e+03,6.64062500e+00,,1.53500800e-05,6.17522621e+00
1.53516800e-05,-3.74843750e+00,1.47539062e+03,6.23437500e+00,,1.53516800e-05,6.17524147e+00
1.53532800e-05,-3.63281250e+00,1.47242188e+03,6.98437500e+00,,1.53532800e-05,6.17525721e+00
1.53548800e-05,-3.87968750e+00,1.47257812e+03,5.62500000e+00,,1.53548800e-05,6.17527199e+00
1.53564800e-05,-3.77812500e+00,1.47648438e+03,5.82812500e+00,,1.53564800e-05,6.17528534e+00
1.53580800e-05,-3.72187500e+00,1.47226562e+03,7.18750000e+00,,1.53580800e-05,6.17530060e+00
1.53596800e-05,-3.72656250e+00,1.47789062e+03,6.76562500e+00,,1.53596800e-05,6.17531729e+00
1.53612800e-05,-3.70468750e+00,1.47757812e+03,6.35937500e+00,,1.53612800e-05,6.17533302e+00
1.53628800e-05,-3.72343750e+00,1.47507812e+03,7.37500000e+00,,1.53628800e-05,6.17534924e+00
1.53644800e-05,-3.63593750e+00,1.47500000e+03,6.46875000e+00,,1.53644800e-05,6.17536545e+00
1.53660800e-05,-3.68281250e+00,1.47351562e+03,5.07812500e+00,,1.53660800e-05,6.17537928e+00
1.53676800e-05,-3.93906250e+00,1.47257812e+03,7.78125000e+00,,1.53676800e-05,6.17539454e+00
1.53692800e-05,-3.74843750e+00,1.46945312e+03,6.32812500e+00,,1.53692800e-05,6.17541122e+00
1.53708800e-05,-3.78593750e+00,1.47148438e+03,6.37500000e+00,,1.53708800e-05,6.17542601e+00
1.53724800e-05,-3.82187500e+00,1.47406250e+03,6.73437500e+00,,1.53724800e-05,6.17544127e+00
1.53740800e-05,-3.69531250e+00,1.46914062e+03,7.26562500e+00,,1.53740800e-05,6.17545795e+00
1.53756800e-05,-3.82500000e+00,1.47093750e+03,6.71875000e+00,,1.53756800e-05,6.17547417e+00
1.53772800e-05,-3.94062500e+00,1.47515625e+03,6.23437500e+00,,1.53772800e-05,6.17548943e+00
1.53788800e-05,-3.79531250e+00,1.46757812e+03,6.43750000e+00,,1.53788800e-05,6.17550421e+00
1.53804800e-05,-3.94062500e+00,1.47273438e+03,6.56250000e+00,,1.53804800e-05,6.17551947e+00
1.53820800e-05,-3.92968750e+00,1.47507812e+03,6.85937500e+00,,1.53820800e-05,6.17553520e+00
1.53836800e-05,-3.87031250e+00,1.46601562e+03,7.59375000e+00,,1.53836800e-05,6.17555237e+00
1.53852800e-05,-3.82500000e+00,1.46992188e+03,7.01562500e+00,,1.53852800e-05,6.17556953e+00
1.53868800e-05,-3.88750000e+00,1.47617188e+03,6.57812500e+00,,1.53868800e-05,6.17558575e+00
1.53884800e-05,-3.88281250e+00,1.47226562e+03,8.09375000e+00,,1.53884800e-05,6.17560291e+00
1.53900800e-05,-3.72343750e+00,1.47125000e+03,6.48437500e+00,,1.53900800e-05,6.17562008e+00
1.53916800e-05,-3.78125000e+00,1.47210938e+03,6.42187500e+00,,1.53916800e-05,6.17563534e+00
1.53932800e-05,-3.76562500e+00,1.46992188e+03,8.18750000e+00,,1.53932800e-05,6.17565250e+00
1.53948800e-05,-3.83593750e+00,1.46890625e+03,8.06250000e+00,,1.53948800e-05,6.17567158e+00
1.53964800e-05,-3.80781250e+00,1.46906250e+03,8.28125000e+00,,1.53964800e-05,6.17569065e+00
1.53980800e-05,-3.89062500e+00,1.47320312e+03,8.28125000e+00,,1.53980800e-05,6.17571020e+00
1.53996800e-05,-3.68281250e+00,1.47351562e+03,7.81250000e+00,,1.53996800e-05,6.17572927e+00
1.54012800e-05,-3.80937500e+00,1.47281250e+03,8.26562500e+00,,1.54012800e-05,6.17574835e+00
1.54028800e-05,-3.85000000e+00,1.47257812e+03,7.42187500e+00,,1.54028800e-05,6.17576694e+00
1.54044800e-05,-3.68593750e+00,1.47109375e+03,7.84375000e+00,,1.54044800e-05,6.17578506e+00
1.54060800e-05,-3.86250000e+00,1.47335938e+03,8.37500000e+00,,1.54060800e-05,6.17580414e+00
1.54076800e-05,-3.82343750e+00,1.47578125e+03,7.56250000e+00,,1.54076800e-05,6.17582273e+00
1.54092800e-05,-3.76093750e+00,1.46726562e+03,8.28125000e+00,,1.54092800e-05,6.17584133e+00
1.54108800e-05,-3.77187500e+00,1.47343750e+03,8.32812500e+00,,1.54108800e-05,6.17586088e+00
1.54124800e-05,-3.77500000e+00,1.47296875e+03,8.09375000e+00,,1.54124800e-05,6.17588043e+00
1.54140800e-05,-3.86875000e+00,1.47304688e+03,8.10937500e+00,,1.54140800e-05,6.17589951e+00
1.54156800e-05,-3.84843750e+00,1.46718750e+03,7.46875000e+00,,1.54156800e-05,6.17591763e+00
1.54172800e-05,-3.85937500e+00,1.47757812e+03,7.79687500e+00,,1.54172800e-05,6.17593575e+00
1.54188800e-05,-3.81875000e+00,1.47414062e+03,8.51562500e+00,,1.54188800e-05,6.17595482e+00
1.54204800e-05,-3.76093750e+00,1.47132812e+03,7.25000000e+00,,1.54204800e-05,6.17597342e+00
1.54220800e-05,-3.81718750e+00,1.47492188e+03,7.50000000e+00,,1.54220800e-05,6.17599058e+00
1.54236800e-05,-3.88281250e+00,1.47335938e+03,7.78125000e+00,,1.54236800e-05,6.17600870e+00
1.54252800e-05,-3.73750000e+00,1.47070312e+03,7.54687500e+00,,1.54252800e-05,6.17602682e+00
1.54268800e-05,-3.81250000e+00,1.46898438e+03,7.23437500e+00,,1.54268800e-05,6.17604399e+00
1.54284800e-05,-3.97812500e+00,1.47210938e+03,6.92187500e+00,,1.54284800e-05,6.17606068e+00
1.54300800e-05,-3.83906250e+00,1.46554688e+03,7.23437500e+00,,1.54300800e-05,6.17607737e+00
1.54316800e-05,-3.84687500e+00,1.47171875e+03,6.56250000e+00,,1.54316800e-05,6.17609358e+00
1.54332800e-05,-3.90781250e+00,1.47757812e+03,6.82812500e+00,,1.54332800e-05,6.17610931e+00
1.54348800e-05,-3.96093750e+00,1.46992188e+03,7.60937500e+00,,1.54348800e-05,6.17612648e+00
1.54364800e-05,-3.96406250e+00,1.47382812e+03,7.73437500e+00,,1.54364800e-05,6.17614460e+00
1.54380800e-05,-3.94218750e+00,1.47265625e+03,6.87500000e+00,,1.54380800e-05,6.17616177e+00
1.54396800e-05,-3.95625000e+00,1.46789062e+03,7.92187500e+00,,1.54396800e-05,6.17617893e+00
1.54412800e-05,-3.87187500e+00,1.47304688e+03,7.35937500e+00,,1.54412800e-05,6.17619705e+00
1.54428800e-05,-3.96093750e+00,1.47203125e+03,6.96875000e+00,,1.54428800e-05,6.17621374e+00
1.54444800e-05,-3.94687500e+00,1.47500000e+03,7.71875000e+00,,1.54444800e-05,6.17623091e+00
1.54460800e-05,-3.93281250e+00,1.47265625e+03,7.07812500e+00,,1.54460800e-05,6.17624855e+00
1.54476800e-05,-4.00625000e+00,1.47320312e+03,7.04687500e+00,,1.54476800e-05,6.17626524e+00
1.54492800e-05,-4.04375000e+00,1.47187500e+03,7.82812500e+00,,1.54492800e-05,6.17628288e+00
1.54508800e-05,-3.80781250e+00,1.47015625e+03,8.28125000e+00,,1.54508800e-05,6.17630196e+00
1.54524800e-05,-3.96406250e+00,1.46968750e+03,6.81250000e+00,,1.54524800e-05,6.17631960e+00
1.54540800e-05,-3.98750000e+00,1.47804688e+03,6.54687500e+00,,1.54540800e-05,6.17633533e+00
1.54556800e-05,-3.92500000e+00,1.46835938e+03,8.28125000e+00,,1.54556800e-05,6.17635298e+00
1.54572800e-05,-3.98593750e+00,1.47039062e+03,7.12500000e+00,,1.54572800e-05,6.17637110e+00
1.54588800e-05,-3.97968750e+00,1.47460938e+03,7.12500000e+00,,1.54588800e-05,6.17638779e+00
1.54604800e-05,-3.91406250e+00,1.46664062e+03,7.82812500e+00,,1.54604800e-05,6.17640543e+00
1.54620800e-05,-3.90625000e+00,1.47234375e+03,7.67187500e+00,,1.54620800e-05,6.17642355e+00
1.54636800e-05,-3.95000000e+00,1.47187500e+03,7.68750000e+00,,1.54636800e-05,6.17644167e+00
1.54652800e-05,-3.94843750e+00,1.46937500e+03,8.18750000e+00,,1.54652800e-05,6.17646027e+00
1.54668800e-05,-3.94687500e+00,1.47406250e+03,7.12500000e+00,,1.54668800e-05,6.17647839e+00
1.54684800e-05,-3.97031250e+00,1.47570312e+03,6.31250000e+00,,1.54684800e-05,6.17649412e+00
1.54700800e-05,-3.94062500e+00,1.46859375e+03,8.10937500e+00,,1.54700800e-05,6.17651129e+00
1.54716800e-05,-3.83906250e+00,1.47062500e+03,6.71875000e+00,,1.54716800e-05,6.17652893e+00
1.54732800e-05,-3.83281250e+00,1.47656250e+03,6.81250000e+00,,1.54732800e-05,6.17654467e+00
1.54748800e-05,-3.87343750e+00,1.47468750e+03,7.20312500e+00,,1.54748800e-05,6.17656136e+00
1.54764800e-05,-3.81406250e+00,1.46554688e+03,6.92187500e+00,,1.54764800e-05,6.17657804e+00
1.54780800e-05,-3.96093750e+00,1.47820312e+03,6.64062500e+00,,1.54780800e-05,6.17659378e+00
1.54796800e-05,-3.92500000e+00,1.47398438e+03,6.00000000e+00,,1.54796800e-05,6.17660856e+00
1.54812800e-05,-3.84218750e+00,1.46820312e+03,7.73437500e+00,,1.54812800e-05,6.17662477e+00
1.54828800e-05,-3.89218750e+00,1.47265625e+03,6.73437500e+00,,1.54828800e-05,6.17664194e+00
1.54844800e-05,-3.93437500e+00,1.47234375e+03,6.15625000e+00,,1.54844800e-05,6.17665720e+00
1.54860800e-05,-3.82343750e+00,1.46632812e+03,7.00000000e+00,,1.54860800e-05,6.17667246e+00
1.54876800e-05,-3.98281250e+00,1.47210938e+03,6.51562500e+00,,1.54876800e-05,6.17668819e+00
1.54892800e-05,-3.83750000e+00,1.47742188e+03,5.81250000e+00,,1.54892800e-05,6.17670250e+00
1.54908800e-05,-3.78125000e+00,1.47320312e+03,7.14062500e+00,,1.54908800e-05,6.17671776e+00
1.54924800e-05,-3.80000000e+00,1.46750000e+03,5.85937500e+00,,1.54924800e-05,6.17673302e+00
1.54940800e-05,-3.76250000e+00,1.47007812e+03,5.85937500e+00,,1.54940800e-05,6.17674685e+00
1.54956800e-05,-3.82187500e+00,1.47476562e+03,7.92187500e+00,,1.54956800e-05,6.17676306e+00
1.54972800e-05,-3.63281250e+00,1.46828125e+03,6.18750000e+00,,1.54972800e-05,6.17677975e+00
1.54988800e-05,-3.76406250e+00,1.47296875e+03,6.57812500e+00,,1.54988800e-05,6.17679453e+00
1.55004800e-05,-3.80625000e+00,1.47820312e+03,6.53125000e+00,,1.55004800e-05,6.17680979e+00
1.55020800e-05,-3.68125000e+00,1.46898438e+03,6.62500000e+00,,1.55020800e-05,6.17682552e+00
1.55036800e-05,-3.84531250e+00,1.47234375e+03,5.65625000e+00,,1.55036800e-05,6.17683983e+00
1.55052800e-05,-3.81562500e+00,1.47804688e+03,5.98437500e+00,,1.55052800e-05,6.17685366e+00
1.55068800e-05,-3.66250000e+00,1.47101562e+03,6.28125000e+00,,1.55068800e-05,6.17686796e+00
1.55084800e-05,-3.84375000e+00,1.47539062e+03,6.20312500e+00,,1.55084800e-05,6.17688274e+00
1.55100800e-05,-3.89375000e+00,1.47750000e+03,5.42187500e+00,,1.55100800e-05,6.17689657e+00
1.55116800e-05,-3.84218750e+00,1.47015625e+03,7.12500000e+00,,1.55116800e-05,6.17691135e+00
1.55132800e-05,-3.80781250e+00,1.47281250e+03,6.46875000e+00,,1.55132800e-05,6.17692757e+00
1.55148800e-05,-3.78750000e+00,1.47671875e+03,6.81250000e+00,,1.55148800e-05,6.17694330e+00
1.55164800e-05,-3.85468750e+00,1.47000000e+03,8.28125000e+00,,1.55164800e-05,6.17696095e+00
1.55180800e-05,-3.95781250e+00,1.47101562e+03,6.98437500e+00,,1.55180800e-05,6.17697906e+00
1.55196800e-05,-3.87187500e+00,1.47351562e+03,6.78125000e+00,,1.55196800e-05,6.17699528e+00
1.55212800e-05,-4.03125000e+00,1.47414062e+03,7.75000000e+00,,1.55212800e-05,6.17701244e+00
1.55228800e-05,-3.94843750e+00,1.47039062e+03,6.81250000e+00,,1.55228800e-05,6.17702961e+00
1.55244800e-05,-3.87187500e+00,1.47421875e+03,6.57812500e+00,,1.55244800e-05,6.17704535e+00
1.55260800e-05,-3.98906250e+00,1.47617188e+03,6.65625000e+00,,1.55260800e-05,6.17706108e+00
1.55276800e-05,-3.90937500e+00,1.47203125e+03,7.04687500e+00,,1.55276800e-05,6.17707729e+00
1.55292800e-05,-3.97656250e+00,1.47218750e+03,7.28125000e+00,,1.55292800e-05,6.17709398e+00
1.55308800e-05,-3.90156250e+00,1.47140625e+03,6.53125000e+00,,1.55308800e-05,6.17711020e+00
1.55324800e-05,-3.77187500e+00,1.46890625e+03,7.85937500e+00,,1.55324800e-05,6.17712688e+00
1.55340800e-05,-3.74062500e+00,1.47125000e+03,6.48437500e+00,,1.55340800e-05,6.17714357e+00
1.55356800e-05,-3.85156250e+00,1.47593750e+03,6.54687500e+00,,1.55356800e-05,6.17715883e+00
1.55372800e-05,-3.73281250e+00,1.47015625e+03,8.28125000e+00,,1.55372800e-05,6.17717648e+00
1.55388800e-05,-3.72500000e+00,1.47117188e+03,7.26562500e+00,,1.55388800e-05,6.17719460e+00
1.55404800e-05,-3.84218750e+00,1.47375000e+03,7.03125000e+00,,1.55404800e-05,6.17721128e+00
1.55420800e-05,-3.82812500e+00,1.46968750e+03,7.29687500e+00,,1.55420800e-05,6.17722797e+00
1.55436800e-05,-3.82343750e+00,1.47039062e+03,7.10937500e+00,,1.55436800e-05,6.17724514e+00
1.55452800e-05,-3.82812500e+00,1.46914062e+03,6.67187500e+00,,1.55452800e-05,6.17726135e+00
1.55468800e-05,-3.85937500e+00,1.47296875e+03,8.68750000e+00,,1.55468800e-05,6.17727947e+00
1.55484800e-05,-3.88906250e+00,1.47117188e+03,7.40625000e+00,,1.55484800e-05,6.17729855e+00
1.55500800e-05,-3.91875000e+00,1.47507812e+03,7.26562500e+00,,1.55500800e-05,6.17731571e+00
1.55516800e-05,-3.90781250e+00,1.46875000e+03,7.12500000e+00,,1.55516800e-05,6.17733288e+00
1.55532800e-05,-3.77656250e+00,1.46640625e+03,7.06250000e+00,,1.55532800e-05,6.17734957e+00
1.55548800e-05,-3.90000000e+00,1.47101562e+03,7.28125000e+00,,1.55548800e-05,6.17736626e+00
1.55564800e-05,-3.93437500e+00,1.47296875e+03,6.43750000e+00,,1.55564800e-05,6.17738247e+00
1.55580800e-05,-3.76406250e+00,1.46710938e+03,7.43750000e+00,,1.55580800e-05,6.17739868e+00
1.55596800e-05,-3.83750000e+00,1.47148438e+03,7.25000000e+00,,1.55596800e-05,6.17741585e+00
1.55612800e-05,-3.95312500e+00,1.47257812e+03,7.01562500e+00,,1.55612800e-05,6.17743254e+00
1.55628800e-05,-3.81406250e+00,1.46765625e+03,8.34375000e+00,,1.55628800e-05,6.17745066e+00
1.55644800e-05,-3.87187500e+00,1.47382812e+03,6.82812500e+00,,1.55644800e-05,6.17746830e+00
1.55660800e-05,-3.88125000e+00,1.47640625e+03,6.39062500e+00,,1.55660800e-05,6.17748404e+00
1.55676800e-05,-3.79218750e+00,1.47343750e+03,8.95312500e+00,,1.55676800e-05,6.17750216e+00
1.55692800e-05,-3.75000000e+00,1.47085938e+03,6.82812500e+00,,1.55692800e-05,6.17752075e+00
1.55708800e-05,-3.76562500e+00,1.47437500e+03,6.46875000e+00,,1.55708800e-05,6.17753649e+00
1.55724800e-05,-3.85000000e+00,1.47437500e+03,7.81250000e+00,,1.55724800e-05,6.17755318e+00
1.55740800e-05,-3.60937500e+00,1.47179688e+03,7.43750000e+00,,1.55740800e-05,6.17757130e+00
1.55756800e-05,-3.65625000e+00,1.47351562e+03,7.03125000e+00,,1.55756800e-05,6.17758846e+00
1.55772800e-05,-3.74375000e+00,1.47703125e+03,7.81250000e+00,,1.55772800e-05,6.17760611e+00
1.55788800e-05,-3.64687500e+00,1.47164062e+03,6.92187500e+00,,1.55788800e-05,6.17762327e+00
1.55804800e-05,-3.70781250e+00,1.47484375e+03,7.62500000e+00,,1.55804800e-05,6.17764044e+00
1.55820800e-05,-3.79843750e+00,1.47281250e+03,6.37500000e+00,,1.55820800e-05,6.17765713e+00
1.55836800e-05,-3.64062500e+00,1.46656250e+03,7.50000000e+00,,1.55836800e-05,6.17767334e+00
1.55852800e-05,-3.76718750e+00,1.46929688e+03,7.40625000e+00,,1.55852800e-05,6.17769098e+00
1.55868800e-05,-3.91093750e+00,1.47625000e+03,5.67187500e+00,,1.55868800e-05,6.17770624e+00
1.55884800e-05,-3.72968750e+00,1.46710938e+03,7.89062500e+00,,1.55884800e-05,6.17772198e+00
1.55900800e-05,-3.74218750e+00,1.46875000e+03,6.31250000e+00,,1.55900800e-05,6.17773867e+00
1.55916800e-05,-3.78125000e+00,1.47398438e+03,6.48437500e+00,,1.55916800e-05,6.17775393e+00
1.55932800e-05,-3.78750000e+00,1.46703125e+03,7.85937500e+00,,1.55932800e-05,6.17777061e+00
1.55948800e-05,-3.68281250e+00,1.47164062e+03,6.42187500e+00,,1.55948800e-05,6.17778730e+00
1.55964800e-05,-3.75625000e+00,1.47062500e+03,6.39062500e+00,,1.55964800e-05,6.17780256e+00
1.55980800e-05,-3.75000000e+00,1.47273438e+03,7.82812500e+00,,1.55980800e-05,6.17781925e+00
1.55996800e-05,-3.83750000e+00,1.47250000e+03,6.34375000e+00,,1.55996800e-05,6.17783594e+00
1.56012800e-05,-3.76406250e+00,1.47281250e+03,6.85937500e+00,,1.56012800e-05,6.17785168e+00
1.56028800e-05,-3.81406250e+00,1.47398438e+03,7.54687500e+00,,1.56028800e-05,6.17786884e+00
1.56044800e-05,-3.68906250e+00,1.47218750e+03,7.48437500e+00,,1.56044800e-05,6.17788649e+00
1.56060800e-05,-3.76250000e+00,1.46937500e+03,5.75000000e+00,,1.56060800e-05,6.17790222e+00
1.56076800e-05,-3.79687500e+00,1.47437500e+03,5.60937500e+00,,1.56076800e-05,6.17791557e+00
1.56092800e-05,-3.68906250e+00,1.46625000e+03,6.90625000e+00,,1.56092800e-05,6.17793036e+00
1.56108800e-05,-3.68906250e+00,1.47164062e+03,6.37500000e+00,,1.56108800e-05,6.17794609e+00
1.56124800e-05,-3.75156250e+00,1.47265625e+03,6.70312500e+00,,1.56124800e-05,6.17796135e+00
1.56140800e-05,-3.74375000e+00,1.46804688e+03,7.81250000e+00,,1.56140800e-05,6.17797852e+00
1.56156800e-05,-3.71875000e+00,1.47132812e+03,6.32812500e+00,,1.56156800e-05,6.17799520e+00
1.56172800e-05,-3.69531250e+00,1.47234375e+03,5.76562500e+00,,1.56172800e-05,6.17800951e+00
1.56188800e-05,-3.67343750e+00,1.46820312e+03,8.12500000e+00,,1.56188800e-05,6.17802572e+00
1.56204800e-05,-3.63593750e+00,1.46859375e+03,6.93750000e+00,,1.56204800e-05,6.17804337e+00
1.56220800e-05,-3.66562500e+00,1.47218750e+03,7.04687500e+00,,1.56220800e-05,6.17805958e+00
1.56236800e-05,-3.72187500e+00,1.47218750e+03,7.95312500e+00,,1.56236800e-05,6.17807722e+00
1.56252800e-05,-3.61718750e+00,1.47054688e+03,7.18750000e+00,,1.56252800e-05,6.17809486e+00
1.56268800e-05,-3.65625000e+00,1.47648438e+03,7.12500000e+00,,1.56268800e-05,6.17811155e+00
1.56284800e-05,-3.64218750e+00,1.47609375e+03,8.79687500e+00,,1.56284800e-05,6.17813015e+00
1.56300800e-05,-3.57187500e+00,1.46812500e+03,7.96875000e+00,,1.56300800e-05,6.17814970e+00
1.56316800e-05,-3.70156250e+00,1.46906250e+03,7.81250000e+00,,1.56316800e-05,6.17816830e+00
1.56332800e-05,-3.77500000e+00,1.47179688e+03,6.76562500e+00,,1.56332800e-05,6.17818546e+00
1.56348800e-05,-3.65937500e+00,1.47031250e+03,7.56250000e+00,,1.56348800e-05,6.17820215e+00
1.56364800e-05,-3.75000000e+00,1.47234375e+03,7.07812500e+00,,1.56364800e-05,6.17821932e+00
1.56380800e-05,-3.79062500e+00,1.47320312e+03,6.68750000e+00,,1.56380800e-05,6.17823553e+00
1.56396800e-05,-3.76250000e+00,1.46671875e+03,8.31250000e+00,,1.56396800e-05,6.17825317e+00
1.56412800e-05,-3.78125000e+00,1.47054688e+03,7.26562500e+00,,1.56412800e-05,6.17827129e+00
1.56428800e-05,-3.83125000e+00,1.46945312e+03,6.57812500e+00,,1.56428800e-05,6.17828751e+00
1.56444800e-05,-3.73750000e+00,1.46882812e+03,7.90625000e+00,,1.56444800e-05,6.17830467e+00
1.56460800e-05,-3.87343750e+00,1.47101562e+03,7.20312500e+00,,1.56460800e-05,6.17832232e+00
1.56476800e-05,-3.83281250e+00,1.47203125e+03,7.10937500e+00,,1.56476800e-05,6.17833900e+00
1.56492800e-05,-3.77656250e+00,1.46953125e+03,8.59375000e+00,,1.56492800e-05,6.17835760e+00
1.56508800e-05,-3.67812500e+00,1.47015625e+03,7.45312500e+00,,1.56508800e-05,6.17837667e+00
1.56524800e-05,-3.73281250e+00,1.47328125e+03,7.10937500e+00,,1.56524800e-05,6.17839384e+00
1.56540800e-05,-3.75781250e+00,1.47484375e+03,7.82812500e+00,,1.56540800e-05,6.17841148e+00
1.56556800e-05,-3.67187500e+00,1.46820312e+03,8.07812500e+00,,1.56556800e-05,6.17843008e+00
1.56572800e-05,-3.72031250e+00,1.47296875e+03,7.93750000e+00,,1.56572800e-05,6.17844915e+00
1.56588800e-05,-3.70625000e+00,1.47093750e+03,7.89062500e+00,,1.56588800e-05,6.17846775e+00
1.56604800e-05,-3.63906250e+00,1.46750000e+03,8.78125000e+00,,1.56604800e-05,6.17848730e+00
1.56620800e-05,-3.61406250e+00,1.47046875e+03,7.17187500e+00,,1.56620800e-05,6.17850590e+00
1.56636800e-05,-3.76562500e+00,1.47703125e+03,7.18750000e+00,,1.56636800e-05,6.17852306e+00
1.56652800e-05,-3.63593750e+00,1.47015625e+03,8.85937500e+00,,1.56652800e-05,6.17854214e+00
1.56668800e-05,-3.78281250e+00,1.46914062e+03,7.54687500e+00,,1.56668800e-05,6.17856121e+00
1.56684800e-05,-3.80000000e+00,1.47312500e+03,7.20312500e+00,,1.56684800e-05,6.17857838e+00
1.56700800e-05,-3.80468750e+00,1.47343750e+03,8.40625000e+00,,1.56700800e-05,6.17859697e+00
1.56716800e-05,-3.73281250e+00,1.47085938e+03,7.43750000e+00,,1.56716800e-05,6.17861557e+00
1.56732800e-05,-3.71093750e+00,1.46960938e+03,7.18750000e+00,,1.56732800e-05,6.17863274e+00
1.56748800e-05,-3.73437500e+00,1.47289062e+03,8.09375000e+00,,1.56748800e-05,6.17865086e+00
1.56764800e-05,-3.72031250e+00,1.46750000e+03,7.60937500e+00,,1.56764800e-05,6.17866945e+00
1.56780800e-05,-3.69843750e+00,1.47203125e+03,7.90625000e+00,,1.56780800e-05,6.17868757e+00
1.56796800e-05,-3.80312500e+00,1.46914062e+03,8.50000000e+00,,1.56796800e-05,6.17870665e+00
1.56812800e-05,-3.67500000e+00,1.46742188e+03,7.45312500e+00,,1.56812800e-05,6.17872524e+00
1.56828800e-05,-3.68125000e+00,1.47257812e+03,6.70312500e+00,,1.56828800e-05,6.17874193e+00
1.56844800e-05,-3.69218750e+00,1.47203125e+03,6.43750000e+00,,1.56844800e-05,6.17875719e+00
1.56860800e-05,-3.56093750e+00,1.46609375e+03,8.01562500e+00,,1.56860800e-05,6.17877436e+00
1.56876800e-05,-3.60937500e+00,1.46890625e+03,7.79687500e+00,,1.56876800e-05,6.17879295e+00
1.56892800e-05,-3.51718750e+00,1.47398438e+03,7.01562500e+00,,1.56892800e-05,6.17881060e+00
1.56908800e-05,-3.55781250e+00,1.46914062e+03,8.35937500e+00,,1.56908800e-05,6.17882872e+00
1.56924800e-05,-3.53437500e+00,1.46695312e+03,7.00000000e+00,,1.56924800e-05,6.17884684e+00
1.56940800e-05,-3.61093750e+00,1.47281250e+03,6.93750000e+00,,1.56940800e-05,6.17886305e+00
1.56956800e-05,-3.53750000e+00,1.46960938e+03,8.40625000e+00,,1.56956800e-05,6.17888117e+00
1.56972800e-05,-3.56875000e+00,1.46945312e+03,7.40625000e+00,,1.56972800e-05,6.17889977e+00
1.56988800e-05,-3.57656250e+00,1.47218750e+03,7.65625000e+00,,1.56988800e-05,6.17891741e+00
1.57004800e-05,-3.73906250e+00,1.47234375e+03,8.48437500e+00,,1.57004800e-05,6.17893648e+00
1.57020800e-05,-3.61562500e+00,1.46703125e+03,7.45312500e+00,,1.57020800e-05,6.17895508e+00
1.57036800e-05,-3.65468750e+00,1.47375000e+03,7.54687500e+00,,1.57036800e-05,6.17897272e+00
1.57052800e-05,-3.70781250e+00,1.47171875e+03,8.32812500e+00,,1.57052800e-05,6.17899132e+00
1.57068800e-05,-3.58281250e+00,1.46671875e+03,7.62500000e+00,,1.57068800e-05,6.17900991e+00
1.57084800e-05,-3.65781250e+00,1.46875000e+03,7.84375000e+00,,1.57084800e-05,6.17902803e+00
1.57100800e-05,-3.81406250e+00,1.47648438e+03,7.64062500e+00,,1.57100800e-05,6.17904615e+00
1.57116800e-05,-3.64062500e+00,1.46500000e+03,8.50000000e+00,,1.57116800e-05,6.17906523e+00
1.57132800e-05,-3.62500000e+00,1.46984375e+03,8.60937500e+00,,1.57132800e-05,6.17908525e+00
1.57148800e-05,-3.69375000e+00,1.47281250e+03,7.03125000e+00,,1.57148800e-05,6.17910385e+00
1.57164800e-05,-3.65000000e+00,1.46640625e+03,7.78125000e+00,,1.57164800e-05,6.17912149e+00
1.57180800e-05,-3.76406250e+00,1.46960938e+03,7.09375000e+00,,1.57180800e-05,6.17913914e+00
1.57196800e-05,-3.69531250e+00,1.47164062e+03,7.53125000e+00,,1.57196800e-05,6.17915630e+00
1.57212800e-05,-3.64531250e+00,1.47171875e+03,8.51562500e+00,,1.57212800e-05,6.17917538e+00
1.57228800e-05,-3.55312500e+00,1.47007812e+03,7.65625000e+00,,1.57228800e-05,6.17919445e+00
1.57244800e-05,-3.63281250e+00,1.47257812e+03,7.62500000e+00,,1.57244800e-05,6.17921257e+00
1.57260800e-05,-3.68281250e+00,1.47046875e+03,7.79687500e+00,,1.57260800e-05,6.17923069e+00
1.57276800e-05,-3.60312500e+00,1.46781250e+03,7.10937500e+00,,1.57276800e-05,6.17924833e+00
1.57292800e-05,-3.61718750e+00,1.47015625e+03,7.62500000e+00,,1.57292800e-05,6.17926550e+00
1.57308800e-05,-3.70781250e+00,1.47304688e+03,7.95312500e+00,,1.57308800e-05,6.17928362e+00
