Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
6.81040000e-06,-1.03140625e+01,1.58054688e+03,-1.01562500e-01,1.22656250e+00,,6.81040000e-06,7.40505815e-01
6.81200000e-06,-1.02343750e+01,1.58140625e+03,-8.59375000e-02,8.75000000e-01,,6.81200000e-06,7.40505576e-01
6.81360000e-06,-1.01468750e+01,1.58093750e+03,-1.09375000e-01,1.11718750e+00,,6.81360000e-06,7.40505338e-01
6.81520000e-06,-1.02140625e+01,1.57882812e+03,-2.50000000e-01,1.23437500e+00,,6.81520000e-06,7.40504861e-01
6.81680000e-06,-1.01281250e+01,1.57859375e+03,-9.37500000e-02,8.90625000e-01,,6.81680000e-06,7.40504444e-01
6.81840000e-06,-1.02609375e+01,1.57750000e+03,2.34375000e-02,1.25781250e+00,,6.81840000e-06,7.40504384e-01
6.82000000e-06,-1.02859375e+01,1.57531250e+03,-2.18750000e-01,1.27343750e+00,,6.82000000e-06,7.40504146e-01
6.82160000e-06,-1.01750000e+01,1.57781250e+03,1.56250000e-01,1.04687500e+00,,6.82160000e-06,7.40504086e-01
6.82320000e-06,-1.02125000e+01,1.57734375e+03,-2.89062500e-01,1.17968750e+00,,6.82320000e-06,7.40503907e-01
6.82480000e-06,-1.01203125e+01,1.57664062e+03,-2.81250000e-01,1.26562500e+00,,6.82480000e-06,7.40503192e-01
6.82640000e-06,-1.01296875e+01,1.57929688e+03,1.71875000e-01,1.25781250e+00,,6.82640000e-06,7.40503073e-01
6.82800000e-06,-1.01937500e+01,1.58007812e+03,-2.73437500e-01,1.04687500e+00,,6.82800000e-06,7.40502954e-01
6.82960000e-06,-1.02531250e+01,1.58218750e+03,-2.96875000e-01,9.53125000e-01,,6.82960000e-06,7.40502238e-01
6.83120000e-06,-1.02343750e+01,1.57765625e+03,1.95312500e-01,1.34375000e+00,,6.83120000e-06,7.40502119e-01
6.83280000e-06,-1.02296875e+01,1.58414062e+03,-4.14062500e-01,1.50781250e+00,,6.83280000e-06,7.40501821e-01
6.83440000e-06,-1.01390625e+01,1.57773438e+03,-4.92187500e-01,1.26562500e+00,,6.83440000e-06,7.40500689e-01
6.83600000e-06,-1.02656250e+01,1.57609375e+03,-4.14062500e-01,1.47656250e+00,,6.83600000e-06,7.40499556e-01
6.83760000e-06,-1.01718750e+01,1.57851562e+03,-6.09375000e-01,1.14062500e+00,,6.83760000e-06,7.40498245e-01
6.83920000e-06,-1.01500000e+01,1.57687500e+03,-2.89062500e-01,9.60937500e-01,,6.83920000e-06,7.40497112e-01
6.84080000e-06,-1.01781250e+01,1.58242188e+03,-1.09375000e-01,8.75000000e-01,,6.84080000e-06,7.40496635e-01
6.84240000e-06,-1.01984375e+01,1.57742188e+03,-2.50000000e-01,1.06250000e+00,,6.84240000e-06,7.40496159e-01
6.84400000e-06,-1.02500000e+01,1.57976562e+03,-2.73437500e-01,1.05468750e+00,,6.84400000e-06,7.40495503e-01
6.84560000e-06,-1.02171875e+01,1.57757812e+03,-4.45312500e-01,1.24218750e+00,,6.84560000e-06,7.40494609e-01
6.84720000e-06,-1.01406250e+01,1.57929688e+03,-7.03125000e-02,1.10156250e+00,,6.84720000e-06,7.40493953e-01
6.84880000e-06,-1.01796875e+01,1.57937500e+03,-1.40625000e-01,1.07812500e+00,,6.84880000e-06,7.40493715e-01
6.85040000e-06,-1.01765625e+01,1.57796875e+03,-2.42187500e-01,1.37500000e+00,,6.85040000e-06,7.40493238e-01
6.85200000e-06,-1.02140625e+01,1.57664062e+03,-7.81250000e-02,1.03125000e+00,,6.85200000e-06,7.40492821e-01
6.85360000e-06,-1.01671875e+01,1.57906250e+03,-2.03125000e-01,8.20312500e-01,,6.85360000e-06,7.40492463e-01
6.85520000e-06,-1.01921875e+01,1.58117188e+03,-1.17187500e-01,1.21093750e+00,,6.85520000e-06,7.40492046e-01
6.85680000e-06,-1.01687500e+01,1.57781250e+03,-3.90625000e-02,1.01562500e+00,,6.85680000e-06,7.40491867e-01
6.85840000e-06,-1.02234375e+01,1.57601562e+03,-1.79687500e-01,8.28125000e-01,,6.85840000e-06,7.40491569e-01
6.86000000e-06,-1.00796875e+01,1.58179688e+03,4.68750000e-02,1.33593750e+00,,6.86000000e-06,7.40491390e-01
6.86160000e-06,-1.02375000e+01,1.58148438e+03,-1.17187500e-01,1.16406250e+00,,6.86160000e-06,7.40491331e-01
6.86320000e-06,-1.02062500e+01,1.57640625e+03,-3.12500000e-02,1.05468750e+00,,6.86320000e-06,7.40491152e-01
6.86480000e-06,-1.01515625e+01,1.57875000e+03,-1.17187500e-01,6.09375000e-01,,6.86480000e-06,7.40490973e-01
6.86640000e-06,-1.01812500e+01,1.57828125e+03,2.34375000e-01,9.60937500e-01,,6.86640000e-06,7.40491092e-01
6.86800000e-06,-1.01312500e+01,1.57890625e+03,-4.14062500e-01,9.53125000e-01,,6.86800000e-06,7.40490854e-01
6.86960000e-06,-1.01671875e+01,1.58273438e+03,-5.85937500e-01,6.32812500e-01,,6.86960000e-06,7.40489602e-01
6.87120000e-06,-1.01859375e+01,1.57828125e+03,1.17187500e-01,6.56250000e-01,,6.87120000e-06,7.40489006e-01
6.87280000e-06,-1.02609375e+01,1.58140625e+03,-3.90625000e-02,8.43750000e-01,,6.87280000e-06,7.40489125e-01
6.87440000e-06,-1.02171875e+01,1.57695312e+03,3.90625000e-01,7.10937500e-01,,6.87440000e-06,7.40489542e-01
6.87600000e-06,-1.02265625e+01,1.57929688e+03,-5.23437500e-01,1.21875000e+00,,6.87600000e-06,7.40489364e-01
6.87760000e-06,-1.01687500e+01,1.57640625e+03,-4.68750000e-01,1.22656250e+00,,6.87760000e-06,7.40488112e-01
6.87920000e-06,-1.00953125e+01,1.57671875e+03,-3.43750000e-01,1.34375000e+00,,6.87920000e-06,7.40487099e-01
6.88080000e-06,-1.02031250e+01,1.57500000e+03,-5.70312500e-01,1.31250000e+00,,6.88080000e-06,7.40485966e-01
6.88240000e-06,-1.01796875e+01,1.57578125e+03,-4.29687500e-01,1.24218750e+00,,6.88240000e-06,7.40484715e-01
6.88400000e-06,-1.02187500e+01,1.57812500e+03,-3.43750000e-01,1.14843750e+00,,6.88400000e-06,7.40483761e-01
6.88560000e-06,-1.02609375e+01,1.57679688e+03,-2.89062500e-01,9.92187500e-01,,6.88560000e-06,7.40482986e-01
6.88720000e-06,-1.01640625e+01,1.57554688e+03,-6.71875000e-01,1.57031250e+00,,6.88720000e-06,7.40481794e-01
6.88880000e-06,-1.02234375e+01,1.57343750e+03,-7.73437500e-01,1.31250000e+00,,6.88880000e-06,7.40479946e-01
6.89040000e-06,-1.01546875e+01,1.57828125e+03,-5.54687500e-01,1.30468750e+00,,6.89040000e-06,7.40478277e-01
6.89200000e-06,-1.00859375e+01,1.57757812e+03,-5.46875000e-02,1.43750000e+00,,6.89200000e-06,7.40477502e-01
6.89360000e-06,-1.01984375e+01,1.57656250e+03,-4.68750000e-01,1.35156250e+00,,6.89360000e-06,7.40476847e-01
6.89520000e-06,-1.01578125e+01,1.57953125e+03,-1.17187500e-01,1.35937500e+00,,6.89520000e-06,7.40476131e-01
6.89680000e-06,-1.01125000e+01,1.57421875e+03,-3.35937500e-01,1.50781250e+00,,6.89680000e-06,7.40475535e-01
6.89840000e-06,-1.01828125e+01,1.57843750e+03,-6.25000000e-01,1.55468750e+00,,6.89840000e-06,7.40474343e-01
6.90000000e-06,-1.02156250e+01,1.57921875e+03,-1.17187500e-01,1.14843750e+00,,6.90000000e-06,7.40473390e-01
6.90160000e-06,-1.02343750e+01,1.57570312e+03,-2.65625000e-01,1.27343750e+00,,6.90160000e-06,7.40472913e-01
6.90320000e-06,-1.02109375e+01,1.57703125e+03,-2.73437500e-01,1.03125000e+00,,6.90320000e-06,7.40472257e-01
6.90480000e-06,-1.01812500e+01,1.57648438e+03,-1.40625000e-01,1.01562500e+00,,6.90480000e-06,7.40471721e-01
6.90640000e-06,-1.01734375e+01,1.57718750e+03,-5.46875000e-02,1.06250000e+00,,6.90640000e-06,7.40471482e-01
6.90800000e-06,-1.01500000e+01,1.57476562e+03,-4.84375000e-01,1.14062500e+00,,6.90800000e-06,7.40470827e-01
6.90960000e-06,-1.02812500e+01,1.57648438e+03,3.12500000e-02,5.78125000e-01,,6.90960000e-06,7.40470231e-01
6.91120000e-06,-1.01984375e+01,1.57734375e+03,-5.23437500e-01,9.53125000e-01,,6.91120000e-06,7.40469635e-01
6.91280000e-06,-1.03031250e+01,1.57351562e+03,5.46875000e-02,8.90625000e-01,,6.91280000e-06,7.40469038e-01
6.91440000e-06,-1.02078125e+01,1.57421875e+03,-1.71875000e-01,1.25781250e+00,,6.91440000e-06,7.40468919e-01
6.91600000e-06,-1.02515625e+01,1.57367188e+03,-4.60937500e-01,6.25000000e-01,,6.91600000e-06,7.40468144e-01
6.91760000e-06,-1.01890625e+01,1.57593750e+03,-6.79687500e-01,7.57812500e-01,,6.91760000e-06,7.40466714e-01
6.91920000e-06,-1.01750000e+01,1.57976562e+03,-5.70312500e-01,7.81250000e-01,,6.91920000e-06,7.40465164e-01
6.92080000e-06,-1.02812500e+01,1.58085938e+03,-4.06250000e-01,2.65625000e-01,,6.92080000e-06,7.40463912e-01
6.92240000e-06,-1.01953125e+01,1.57546875e+03,-3.67187500e-01,9.45312500e-01,,6.92240000e-06,7.40462959e-01
6.92400000e-06,-1.02265625e+01,1.58070312e+03,-1.01562500e-01,1.08593750e+00,,6.92400000e-06,7.40462363e-01
6.92560000e-06,-1.01187500e+01,1.57804688e+03,-7.57812500e-01,6.48437500e-01,,6.92560000e-06,7.40461290e-01
6.92720000e-06,-1.02218750e+01,1.57578125e+03,-4.60937500e-01,6.40625000e-01,,6.92720000e-06,7.40459740e-01
6.92880000e-06,-1.02078125e+01,1.58054688e+03,-2.26562500e-01,1.14062500e+00,,6.92880000e-06,7.40458846e-01
6.93040000e-06,-1.02500000e+01,1.57554688e+03,-2.34375000e-01,6.01562500e-01,,6.93040000e-06,7.40458250e-01
6.93200000e-06,-1.01625000e+01,1.57984375e+03,-5.78125000e-01,8.28125000e-01,,6.93200000e-06,7.40457237e-01
6.93360000e-06,-1.01875000e+01,1.58203125e+03,1.79687500e-01,7.50000000e-01,,6.93360000e-06,7.40456760e-01
6.93520000e-06,-1.01328125e+01,1.58210938e+03,3.90625000e-02,7.57812500e-01,,6.93520000e-06,7.40457058e-01
6.93680000e-06,-1.01328125e+01,1.58398438e+03,-5.07812500e-01,8.75000000e-01,,6.93680000e-06,7.40456462e-01
6.93840000e-06,-1.01359375e+01,1.57890625e+03,-3.75000000e-01,1.03125000e+00,,6.93840000e-06,7.40455329e-01
6.94000000e-06,-1.01531250e+01,1.57773438e+03,-4.53125000e-01,7.96875000e-01,,6.94000000e-06,7.40454257e-01
6.94160000e-06,-1.02093750e+01,1.57640625e+03,-3.90625000e-01,1.08593750e+00,,6.94160000e-06,7.40453184e-01
6.94320000e-06,-1.02687500e+01,1.57664062e+03,-2.26562500e-01,9.45312500e-01,,6.94320000e-06,7.40452409e-01
6.94480000e-06,-1.02562500e+01,1.57640625e+03,-4.60937500e-01,8.28125000e-01,,6.94480000e-06,7.40451515e-01
6.94640000e-06,-1.03281250e+01,1.57703125e+03,-5.62500000e-01,1.00000000e+00,,6.94640000e-06,7.40450203e-01
6.94800000e-06,-1.02703125e+01,1.57617188e+03,-1.09375000e-01,1.14843750e+00,,6.94800000e-06,7.40449369e-01
6.94960000e-06,-1.02062500e+01,1.58015625e+03,-3.59375000e-01,1.17968750e+00,,6.94960000e-06,7.40448773e-01
6.95120000e-06,-1.02531250e+01,1.57335938e+03,-3.82812500e-01,1.11718750e+00,,6.95120000e-06,7.40447819e-01
6.95280000e-06,-1.02093750e+01,1.57773438e+03,-2.65625000e-01,1.29687500e+00,,6.95280000e-06,7.40446985e-01
6.95440000e-06,-1.02437500e+01,1.57812500e+03,-4.92187500e-01,1.26562500e+00,,6.95440000e-06,7.40446031e-01
6.95600000e-06,-1.02453125e+01,1.57671875e+03,-6.01562500e-01,1.10937500e+00,,6.95600000e-06,7.40444660e-01
6.95760000e-06,-1.01562500e+01,1.58015625e+03,-3.04687500e-01,1.41406250e+00,,6.95760000e-06,7.40443528e-01
6.95920000e-06,-1.02015625e+01,1.57929688e+03,-1.48437500e-01,1.39062500e+00,,6.95920000e-06,7.40442932e-01
6.96080000e-06,-1.02500000e+01,1.57726562e+03,-1.09375000e-01,1.56250000e+00,,6.96080000e-06,7.40442634e-01
6.96240000e-06,-1.01859375e+01,1.57703125e+03,-4.14062500e-01,1.21093750e+00,,6.96240000e-06,7.40441978e-01
6.96400000e-06,-1.02156250e+01,1.57562500e+03,-1.95312500e-01,1.16406250e+00,,6.96400000e-06,7.40441203e-01
6.96560000e-06,-1.01890625e+01,1.57851562e+03,-2.18750000e-01,8.59375000e-01,,6.96560000e-06,7.40440667e-01
6.96720000e-06,-1.02937500e+01,1.57945312e+03,-4.45312500e-01,1.06250000e+00,,6.96720000e-06,7.40439832e-01
6.96880000e-06,-1.02609375e+01,1.57445312e+03,2.34375000e-02,1.16406250e+00,,6.96880000e-06,7.40439296e-01
6.97040000e-06,-1.02078125e+01,1.57929688e+03,-1.95312500e-01,1.10156250e+00,,6.97040000e-06,7.40439057e-01
6.97200000e-06,-1.01937500e+01,1.58039062e+03,-3.75000000e-01,8.35937500e-01,,6.97200000e-06,7.40438342e-01
6.97360000e-06,-1.02312500e+01,1.57367188e+03,-2.18750000e-01,1.17187500e+00,,6.97360000e-06,7.40437567e-01
6.97520000e-06,-1.01531250e+01,1.58312500e+03,-2.81250000e-01,1.00000000e+00,,6.97520000e-06,7.40436912e-01
6.97680000e-06,-1.02093750e+01,1.57632812e+03,-4.29687500e-01,6.95312500e-01,,6.97680000e-06,7.40436018e-01
6.97840000e-06,-1.01421875e+01,1.57804688e+03,3.12500000e-02,1.22656250e+00,,6.97840000e-06,7.40435541e-01
6.98000000e-06,-1.01875000e+01,1.57687500e+03,7.81250000e-02,8.59375000e-01,,6.98000000e-06,7.40435660e-01
6.98160000e-06,-1.01734375e+01,1.58132812e+03,-3.59375000e-01,1.01562500e+00,,6.98160000e-06,7.40435302e-01
6.98320000e-06,-1.01515625e+01,1.57757812e+03,-2.26562500e-01,7.50000000e-01,,6.98320000e-06,7.40434587e-01
6.98480000e-06,-1.01375000e+01,1.57804688e+03,4.68750000e-02,1.33593750e+00,,6.98480000e-06,7.40434349e-01
6.98640000e-06,-1.01875000e+01,1.57765625e+03,-2.10937500e-01,1.18750000e+00,,6.98640000e-06,7.40434170e-01
6.98800000e-06,-1.02156250e+01,1.58125000e+03,-2.42187500e-01,6.32812500e-01,,6.98800000e-06,7.40433574e-01
6.98960000e-06,-1.02484375e+01,1.57890625e+03,-6.25000000e-02,8.51562500e-01,,6.98960000e-06,7.40433216e-01
6.99120000e-06,-1.01593750e+01,1.57906250e+03,-5.54687500e-01,5.39062500e-01,,6.99120000e-06,7.40432441e-01
6.99280000e-06,-1.01953125e+01,1.57789062e+03,0.00000000e+00,8.20312500e-01,,6.99280000e-06,7.40431726e-01
6.99440000e-06,-1.01671875e+01,1.57601562e+03,9.37500000e-02,9.14062500e-01,,6.99440000e-06,7.40431845e-01
6.99600000e-06,-1.01750000e+01,1.57570312e+03,5.46875000e-02,1.24218750e+00,,6.99600000e-06,7.40432024e-01
6.99760000e-06,-1.02656250e+01,1.57820312e+03,-2.03125000e-01,1.03906250e+00,,6.99760000e-06,7.40431845e-01
6.99920000e-06,-1.01625000e+01,1.57578125e+03,-3.04687500e-01,1.35937500e+00,,6.99920000e-06,7.40431190e-01
7.00080000e-06,-1.03218750e+01,1.57906250e+03,1.09375000e-01,1.08593750e+00,,7.00080000e-06,7.40430951e-01
7.00240000e-06,-1.02578125e+01,1.57687500e+03,-3.90625000e-01,8.90625000e-01,,7.00240000e-06,7.40430593e-01
7.00400000e-06,-1.01000000e+01,1.57304688e+03,-1.48437500e-01,1.07812500e+00,,7.00400000e-06,7.40429938e-01
7.00560000e-06,-1.02265625e+01,1.57742188e+03,-6.32812500e-01,1.00781250e+00,,7.00560000e-06,7.40428925e-01
7.00720000e-06,-1.02062500e+01,1.57828125e+03,-2.18750000e-01,1.18750000e+00,,7.00720000e-06,7.40427852e-01
7.00880000e-06,-1.01687500e+01,1.58109375e+03,-7.42187500e-01,1.33593750e+00,,7.00880000e-06,7.40426660e-01
7.01040000e-06,-1.03390625e+01,1.58023438e+03,-4.14062500e-01,1.27343750e+00,,7.01040000e-06,7.40425169e-01
7.01200000e-06,-1.02781250e+01,1.58156250e+03,-4.68750000e-01,9.21875000e-01,,7.01200000e-06,7.40424037e-01
7.01360000e-06,-1.02328125e+01,1.58164062e+03,-3.90625000e-01,1.08593750e+00,,7.01360000e-06,7.40422964e-01
7.01520000e-06,-1.01859375e+01,1.57617188e+03,-4.92187500e-01,1.20312500e+00,,7.01520000e-06,7.40421832e-01
7.01680000e-06,-1.02531250e+01,1.58304688e+03,-2.18750000e-01,1.32812500e+00,,7.01680000e-06,7.40420938e-01
7.01840000e-06,-1.01734375e+01,1.58023438e+03,-4.06250000e-01,1.11718750e+00,,7.01840000e-06,7.40420163e-01
7.02000000e-06,-1.02296875e+01,1.58148438e+03,-2.73437500e-01,1.38281250e+00,,7.02000000e-06,7.40419328e-01
7.02160000e-06,-1.02109375e+01,1.58109375e+03,-3.82812500e-01,1.07031250e+00,,7.02160000e-06,7.40418494e-01
7.02320000e-06,-1.02375000e+01,1.57882812e+03,-3.75000000e-01,8.20312500e-01,,7.02320000e-06,7.40417540e-01
7.02480000e-06,-1.02500000e+01,1.58039062e+03,-4.37500000e-01,1.47656250e+00,,7.02480000e-06,7.40416527e-01
7.02640000e-06,-1.01984375e+01,1.57695312e+03,-3.98437500e-01,1.00000000e+00,,7.02640000e-06,7.40415454e-01
7.02800000e-06,-1.02328125e+01,1.58117188e+03,-7.26562500e-01,9.37500000e-01,,7.02800000e-06,7.40414023e-01
7.02960000e-06,-1.02046875e+01,1.58054688e+03,-3.43750000e-01,1.03906250e+00,,7.02960000e-06,7.40412652e-01
7.03120000e-06,-1.02062500e+01,1.57578125e+03,-3.59375000e-01,6.40625000e-01,,7.03120000e-06,7.40411758e-01
7.03280000e-06,-1.02828125e+01,1.57945312e+03,-5.15625000e-01,1.21093750e+00,,7.03280000e-06,7.40410626e-01
7.03440000e-06,-1.01156250e+01,1.58125000e+03,-9.92187500e-01,1.46875000e+00,,7.03440000e-06,7.40408719e-01
7.03600000e-06,-1.01859375e+01,1.58382812e+03,-3.51562500e-01,1.24218750e+00,,7.03600000e-06,7.40406990e-01
7.03760000e-06,-1.02156250e+01,1.58523438e+03,-4.21875000e-01,1.53906250e+00,,7.03760000e-06,7.40406036e-01
7.03920000e-06,-1.02109375e+01,1.58460938e+03,-2.10937500e-01,8.04687500e-01,,7.03920000e-06,7.40405262e-01
7.04080000e-06,-1.02640625e+01,1.58179688e+03,-2.89062500e-01,1.32812500e+00,,7.04080000e-06,7.40404606e-01
7.04240000e-06,-1.01906250e+01,1.58023438e+03,-5.54687500e-01,1.11718750e+00,,7.04240000e-06,7.40403533e-01
7.04400000e-06,-1.02281250e+01,1.57773438e+03,-8.82812500e-01,8.90625000e-01,,7.04400000e-06,7.40401745e-01
7.04560000e-06,-1.02718750e+01,1.57875000e+03,-3.67187500e-01,1.45312500e+00,,7.04560000e-06,7.40400195e-01
7.04720000e-06,-1.02343750e+01,1.58109375e+03,-2.50000000e-01,1.34375000e+00,,7.04720000e-06,7.40399420e-01
7.04880000e-06,-1.01500000e+01,1.57937500e+03,-2.96875000e-01,1.07812500e+00,,7.04880000e-06,7.40398705e-01
7.05040000e-06,-1.01843750e+01,1.58062500e+03,-7.03125000e-02,1.25781250e+00,,7.05040000e-06,7.40398228e-01
7.05200000e-06,-1.02296875e+01,1.58203125e+03,-2.89062500e-01,1.03906250e+00,,7.05200000e-06,7.40397751e-01
7.05360000e-06,-1.01765625e+01,1.58031250e+03,-4.84375000e-01,1.11718750e+00,,7.05360000e-06,7.40396798e-01
7.05520000e-06,-1.02171875e+01,1.57937500e+03,-4.06250000e-01,1.18750000e+00,,7.05520000e-06,7.40395665e-01
7.05680000e-06,-1.01843750e+01,1.57835938e+03,-2.34375000e-01,1.26562500e+00,,7.05680000e-06,7.40394831e-01
7.05840000e-06,-1.01812500e+01,1.57578125e+03,-4.92187500e-01,8.75000000e-01,,7.05840000e-06,7.40393937e-01
7.06000000e-06,-1.01953125e+01,1.57992188e+03,-2.03125000e-01,1.07812500e+00,,7.06000000e-06,7.40393043e-01
7.06160000e-06,-1.01812500e+01,1.57835938e+03,9.37500000e-02,1.46093750e+00,,7.06160000e-06,7.40392923e-01
7.06320000e-06,-1.01921875e+01,1.58335938e+03,-4.68750000e-02,1.14062500e+00,,7.06320000e-06,7.40392983e-01
7.06480000e-06,-1.01765625e+01,1.57906250e+03,-4.76562500e-01,9.21875000e-01,,7.06480000e-06,7.40392327e-01
7.06640000e-06,-1.01687500e+01,1.57976562e+03,-7.81250000e-02,1.50000000e+00,,7.06640000e-06,7.40391612e-01
7.06800000e-06,-1.01687500e+01,1.57867188e+03,-5.78125000e-01,8.43750000e-01,,7.06800000e-06,7.40390778e-01
7.06960000e-06,-1.01921875e+01,1.57914062e+03,-7.18750000e-01,1.03125000e+00,,7.06960000e-06,7.40389168e-01
7.07120000e-06,-1.02375000e+01,1.58015625e+03,1.95312500e-01,1.06250000e+00,,7.07120000e-06,7.40388513e-01
7.07280000e-06,-1.02843750e+01,1.58304688e+03,-4.37500000e-01,1.08593750e+00,,7.07280000e-06,7.40388215e-01
7.07440000e-06,-1.01718750e+01,1.57796875e+03,-5.46875000e-01,1.13281250e+00,,7.07440000e-06,7.40386963e-01
7.07600000e-06,-1.01890625e+01,1.57804688e+03,-2.81250000e-01,1.32031250e+00,,7.07600000e-06,7.40385890e-01
7.07760000e-06,-1.01375000e+01,1.57835938e+03,5.46875000e-02,1.01562500e+00,,7.07760000e-06,7.40385592e-01
7.07920000e-06,-1.01953125e+01,1.57734375e+03,-4.37500000e-01,6.64062500e-01,,7.07920000e-06,7.40385115e-01
7.08080000e-06,-1.02078125e+01,1.58117188e+03,-3.35937500e-01,8.20312500e-01,,7.08080000e-06,7.40384161e-01
7.08240000e-06,-1.01015625e+01,1.58265625e+03,-2.03125000e-01,1.33593750e+00,,7.08240000e-06,7.40383506e-01
7.08400000e-06,-1.02703125e+01,1.58085938e+03,-2.96875000e-01,1.03906250e+00,,7.08400000e-06,7.40382850e-01
7.08560000e-06,-1.01781250e+01,1.58062500e+03,-7.50000000e-01,1.03125000e+00,,7.08560000e-06,7.40381539e-01
7.08720000e-06,-1.01781250e+01,1.58148438e+03,-8.59375000e-02,1.12500000e+00,,7.08720000e-06,7.40380466e-01
7.08880000e-06,-1.01984375e+01,1.58148438e+03,-4.60937500e-01,9.45312500e-01,,7.08880000e-06,7.40379751e-01
7.09040000e-06,-1.01734375e+01,1.57984375e+03,-5.70312500e-01,6.71875000e-01,,7.09040000e-06,7.40378439e-01
7.09200000e-06,-1.01515625e+01,1.57914062e+03,-5.85937500e-01,1.29687500e+00,,7.09200000e-06,7.40376949e-01
7.09360000e-06,-1.02546875e+01,1.58000000e+03,-6.64062500e-01,1.20312500e+00,,7.09360000e-06,7.40375340e-01
7.09520000e-06,-1.02015625e+01,1.58109375e+03,-8.90625000e-01,1.10156250e+00,,7.09520000e-06,7.40373373e-01
7.09680000e-06,-1.02281250e+01,1.57500000e+03,-1.87500000e-01,1.25781250e+00,,7.09680000e-06,7.40372002e-01
7.09840000e-06,-1.02000000e+01,1.57507812e+03,-4.21875000e-01,1.06250000e+00,,7.09840000e-06,7.40371227e-01
7.10000000e-06,-1.01609375e+01,1.58171875e+03,-4.60937500e-01,7.65625000e-01,,7.10000000e-06,7.40370095e-01
7.10160000e-06,-1.02484375e+01,1.57773438e+03,-4.06250000e-01,8.04687500e-01,,7.10160000e-06,7.40369022e-01
7.10320000e-06,-1.01468750e+01,1.58148438e+03,-2.96875000e-01,1.20312500e+00,,7.10320000e-06,7.40368128e-01
7.10480000e-06,-1.01265625e+01,1.57710938e+03,-2.89062500e-01,1.27343750e+00,,7.10480000e-06,7.40367413e-01
7.10640000e-06,-1.02375000e+01,1.57453125e+03,1.09375000e-01,8.20312500e-01,,7.10640000e-06,7.40367174e-01
7.10800000e-06,-1.01796875e+01,1.57929688e+03,1.71875000e-01,1.21875000e+00,,7.10800000e-06,7.40367532e-01
7.10960000e-06,-1.01937500e+01,1.57820312e+03,-2.42187500e-01,1.38281250e+00,,7.10960000e-06,7.40367472e-01
7.11120000e-06,-1.02968750e+01,1.57765625e+03,-2.81250000e-01,9.60937500e-01,,7.11120000e-06,7.40366817e-01
7.11280000e-06,-1.02046875e+01,1.58015625e+03,-7.81250000e-03,1.35937500e+00,,7.11280000e-06,7.40366459e-01
7.11440000e-06,-1.02250000e+01,1.57914062e+03,3.90625000e-02,1.26562500e+00,,7.11440000e-06,7.40366518e-01
7.11600000e-06,-1.01906250e+01,1.57710938e+03,7.81250000e-03,1.26562500e+00,,7.11600000e-06,7.40366578e-01
7.11760000e-06,-1.01593750e+01,1.57554688e+03,0.00000000e+00,1.64843750e+00,,7.11760000e-06,7.40366578e-01
7.11920000e-06,-1.01296875e+01,1.57789062e+03,-1.48437500e-01,1.40625000e+00,,7.11920000e-06,7.40366399e-01
7.12080000e-06,-1.01531250e+01,1.57789062e+03,2.26562500e-01,1.12500000e+00,,7.12080000e-06,7.40366518e-01
7.12240000e-06,-1.01484375e+01,1.57828125e+03,-1.48437500e-01,1.65625000e+00,,7.12240000e-06,7.40366638e-01
7.12400000e-06,-1.01687500e+01,1.57875000e+03,-7.81250000e-03,1.63281250e+00,,7.12400000e-06,7.40366459e-01
7.12560000e-06,-1.01671875e+01,1.57859375e+03,0.00000000e+00,1.13281250e+00,,7.12560000e-06,7.40366459e-01
7.12720000e-06,-1.02281250e+01,1.57882812e+03,-4.37500000e-01,1.52343750e+00,,7.12720000e-06,7.40365922e-01
7.12880000e-06,-1.02156250e+01,1.57921875e+03,-1.25000000e-01,9.68750000e-01,,7.12880000e-06,7.40365207e-01
7.13040000e-06,-1.01984375e+01,1.57742188e+03,-3.75000000e-01,1.07812500e+00,,7.13040000e-06,7.40364552e-01
7.13200000e-06,-1.01406250e+01,1.57726562e+03,-6.56250000e-01,1.32812500e+00,,7.13200000e-06,7.40363240e-01
7.13360000e-06,-1.01937500e+01,1.57617188e+03,-2.65625000e-01,1.26562500e+00,,7.13360000e-06,7.40362048e-01
